09/12/2021;14:22:57;0.0;VW-See;-0.05;0.05;1.14;-0.47;0.5;-0.177;2.44;0.81;0.8;92.9;92.9;11.35;-0.252;0.00;0.8;0.18;0.18;5.78;16.19;1;20817.11;0;6.25;19.2;6.761;-0.177;4.52;0.0
09/12/2021;14:22:58;0.0;VW-See;0.03;0.05;1.41;-0.48;0.5;-0.178;2.38;0.79;0.8;92.9;92.9;11.35;-0.253;0.00;0.8;0.16;0.16;5.72;16.01;1;15810.39;0;6.25;19.2;6.761;-0.178;4.52;0.0
09/12/2021;14:22:59;0.0;VW-See;0.01;0.02;1.34;-0.58;0.5;-0.177;2.47;0.82;0.8;92.9;92.9;11.35;-0.252;0.00;0.8;0.17;0.17;5.61;15.70;1;20478.98;0;6.25;19.3;6.758;-0.177;4.51;0.0
09/12/2021;14:23:00;0.0;VW-See;-0.03;0.05;1.21;-0.48;0.5;-0.177;2.46;0.82;0.8;92.9;92.9;11.35;-0.252;0.00;0.8;0.15;0.15;5.59;15.65;1;20577.79;0;6.25;19.3;6.757;-0.178;4.51;0.0
09/12/2021;14:23:01;0.0;VW-See;-0.05;0.08;1.16;-0.39;0.5;-0.177;2.36;0.79;0.8;92.9;92.9;11.35;-0.252;0.00;0.8;0.12;0.12;5.59;15.66;1;20365.87;0;6.25;19.3;6.756;-0.177;4.51;0.0
09/12/2021;14:23:02;0.0;VW-See;-0.08;0.09;1.06;-0.35;0.5;-0.177;2.37;0.79;0.8;92.9;92.9;11.35;-0.252;0.00;0.8;0.17;0.17;5.53;15.49;1;20983.29;0;6.25;19.3;6.755;-0.177;4.51;0.0
09/12/2021;14:23:03;0.0;VW-See;-0.06;0.14;1.11;-0.17;0.5;-0.178;2.51;0.84;0.8;92.9;92.9;11.35;-0.252;0.00;0.8;0.19;0.19;5.44;15.22;1;20828.84;0;6.25;19.3;6.755;-0.178;4.51;0.0
09/12/2021;14:23:04;0.0;VW-See;-0.08;0.10;1.06;-0.30;0.5;-0.178;2.42;0.81;0.8;92.9;92.9;11.35;-0.253;0.00;0.8;0.13;0.13;5.44;15.22;1;20678.33;0;6.25;19.3;6.751;-0.178;4.51;0.0
09/12/2021;14:23:05;0.0;VW-See;-0.07;0.09;1.10;-0.33;0.5;-0.177;2.39;0.80;0.8;92.9;92.9;11.35;-0.252;0.00;0.8;0.16;0.16;5.56;15.56;1;20829.04;0;6.25;19.3;6.744;-0.177;4.51;0.0
09/12/2021;14:23:06;0.0;VW-See;-0.05;0.08;1.16;-0.36;0.5;-0.177;2.36;0.79;0.8;92.9;92.9;11.35;-0.252;0.00;0.8;0.24;0.24;5.76;16.13;1;18210.58;0;6.25;19.3;6.743;-0.177;4.51;0.0
09/12/2021;14:23:07;0.0;VW-See;-0.07;0.07;1.09;-0.40;0.6;-0.178;2.38;0.79;0.9;92.9;92.9;11.35;-0.253;0.00;0.8;0.27;0.27;5.56;15.57;1;20985.47;0;6.25;19.3;6.738;-0.178;4.51;0.0
09/12/2021;14:23:08;0.0;VW-See;-0.05;0.12;1.14;-0.24;0.6;-0.177;2.22;0.74;0.9;92.7;92.7;11.33;-0.252;0.00;0.9;0.33;0.33;5.38;15.07;1;18343.62;0;6.25;19.2;6.715;-0.177;4.51;0.0
09/12/2021;14:23:09;0.0;VW-See;0.01;0.15;1.35;-0.14;0.6;-0.176;2.19;0.73;1.0;92.4;92.4;11.29;-0.251;0.00;1.0;0.18;0.18;5.61;15.71;1;6250.30;0;6.25;19.2;6.696;-0.176;4.52;0.0
09/12/2021;14:23:10;0.0;VW-See;0.01;0.11;1.35;-0.28;0.6;-0.176;2.27;0.76;1.0;92.3;92.3;11.30;-0.251;0.00;1.0;0.10;0.10;5.84;16.35;1;6182.32;0;6.25;19.3;6.686;-0.176;4.52;0.0
09/12/2021;14:23:11;0.0;VW-See;-0.03;0.12;1.22;-0.23;0.6;-0.176;2.23;0.74;1.0;92.4;92.4;11.30;-0.251;0.00;1.0;0.05;0.05;6.04;16.90;1;6041.94;0;6.25;19.3;6.686;-0.175;4.52;0.0
09/12/2021;14:23:12;0.0;VW-See;-0.15;0.08;0.84;-0.38;0.6;-0.176;2.15;0.72;1.0;92.4;92.4;11.30;-0.251;0.00;1.0;0.05;0.05;5.99;16.78;1;7518.80;0;6.25;19.3;6.686;-0.177;4.52;0.0
09/12/2021;14:23:13;0.0;VW-See;-0.15;0.00;0.83;-0.65;0.6;-0.176;2.14;0.71;1.0;92.4;92.4;11.31;-0.251;0.00;1.0;0.18;0.18;5.87;16.43;1;8768.84;0;6.24;19.3;6.689;-0.176;4.52;0.0
09/12/2021;14:23:14;0.0;VW-See;-0.06;0.04;1.13;-0.52;0.6;-0.176;2.13;0.71;1.0;92.5;92.5;11.32;-0.251;0.00;1.0;0.17;0.17;5.80;16.24;1;9570.53;0;6.24;19.3;6.692;-0.176;4.52;0.0
09/12/2021;14:23:15;0.0;VW-See;-0.03;0.01;1.23;-0.60;0.6;-0.177;2.13;0.71;1.0;92.6;92.6;11.33;-0.251;0.00;1.0;0.23;0.23;5.57;15.60;1;10347.46;0;6.24;19.3;6.691;-0.176;4.52;0.0
09/12/2021;14:23:16;0.0;VW-See;0.04;0.07;1.42;-0.41;0.6;-0.176;2.18;0.73;1.0;92.6;92.6;11.33;-0.251;0.00;1.0;0.28;0.28;5.66;15.84;1;8986.24;0;6.24;19.3;6.690;-0.176;4.52;0.0
09/12/2021;14:23:17;0.0;VW-See;-0.07;0.20;1.07;0.02;0.6;-0.177;2.24;0.75;1.0;92.6;92.6;11.32;-0.251;0.00;1.0;0.21;0.21;5.39;15.10;1;8345.00;0;6.24;19.3;6.694;-0.177;4.52;0.0
09/12/2021;14:23:18;0.0;VW-See;-0.13;0.13;0.90;-0.20;0.6;-0.177;2.27;0.76;1.0;92.6;92.6;11.33;-0.252;0.00;1.0;0.27;0.27;5.36;15.02;1;11179.03;0;6.24;19.3;6.699;-0.177;4.52;0.0
09/12/2021;14:23:19;0.0;VW-See;-0.14;0.03;0.85;-0.53;0.6;-0.177;2.24;0.75;1.0;92.6;92.6;11.33;-0.252;0.00;1.0;0.22;0.22;5.42;15.17;1;7805.96;0;6.24;19.3;6.694;-0.177;4.52;0.0
09/12/2021;14:23:20;0.0;VW-See;0.08;0.03;1.56;-0.54;0.6;-0.177;2.35;0.78;1.0;92.7;92.7;11.33;-0.252;0.00;1.0;0.22;0.22;5.68;15.90;1;8536.89;0;6.24;19.3;6.690;-0.177;4.52;0.0
09/12/2021;14:23:21;0.0;VW-See;0.07;0.04;1.51;-0.49;0.6;-0.176;2.40;0.80;1.0;92.7;92.7;11.34;-0.251;0.00;1.0;0.11;0.11;5.60;15.69;1;10723.12;0;6.24;19.3;6.689;-0.177;4.52;0.0
09/12/2021;14:23:22;0.0;VW-See;-0.01;0.07;1.27;-0.40;0.6;-0.176;2.33;0.78;1.0;92.6;92.6;11.34;-0.250;0.00;1.0;0.15;0.15;5.36;15.00;1;11875.55;0;6.24;19.3;6.681;-0.176;4.52;0.0
09/12/2021;14:23:23;0.0;VW-See;-0.05;0.09;1.15;-0.33;0.6;-0.176;2.33;0.78;1.0;92.6;92.6;11.33;-0.250;0.00;1.0;0.15;0.15;5.47;15.31;1;13060.13;0;6.24;19.3;6.664;-0.177;4.52;0.0
09/12/2021;14:23:24;0.0;VW-See;-0.06;0.14;1.12;-0.19;0.6;-0.177;2.34;0.78;1.0;92.7;92.7;11.35;-0.251;0.00;1.0;0.19;0.19;5.56;15.57;1;11596.31;0;6.24;19.3;6.668;-0.176;4.52;0.0
09/12/2021;14:23:25;0.0;VW-See;-0.13;0.10;0.91;-0.31;0.6;-0.176;2.17;0.72;1.0;92.7;92.7;11.35;-0.251;0.00;1.0;0.14;0.14;5.64;15.79;1;11248.46;0;6.24;19.3;6.674;-0.177;4.52;0.0
09/12/2021;14:23:26;0.0;VW-See;-0.13;0.08;0.91;-0.38;0.6;-0.176;2.17;0.72;1.0;92.7;92.7;11.34;-0.250;0.00;1.0;0.14;0.14;5.75;16.10;1;13244.57;0;6.24;19.3;6.671;-0.176;4.52;0.0
09/12/2021;14:23:27;0.0;VW-See;-0.04;0.12;1.17;-0.24;0.6;-0.176;2.09;0.70;1.0;92.7;92.7;11.35;-0.251;0.00;1.0;0.15;0.15;5.83;16.32;1;17247.23;0;6.24;19.3;6.671;-0.176;4.52;0.0
09/12/2021;14:23:28;0.0;VW-See;-0.20;0.16;0.68;-0.10;0.6;-0.176;2.01;0.67;1.0;92.7;92.7;11.35;-0.251;0.00;1.0;0.17;0.17;5.68;15.91;1;12016.10;0;6.24;19.3;6.672;-0.176;4.52;0.0
09/12/2021;14:23:29;0.0;VW-See;-0.28;0.08;0.44;-0.36;0.6;-0.177;2.03;0.68;1.0;92.7;92.7;11.35;-0.252;0.00;1.0;0.17;0.17;5.52;15.45;1;19556.27;0;6.24;19.3;6.672;-0.177;4.51;0.0
09/12/2021;14:23:30;0.0;VW-See;-0.13;0.04;0.90;-0.49;0.6;-0.177;1.86;0.62;0.9;92.8;92.8;11.35;-0.252;0.00;0.9;0.14;0.14;5.57;15.60;1;8685.52;0;6.24;19.3;6.677;-0.177;4.51;0.0
09/12/2021;14:23:31;0.0;VW-See;-0.02;0.04;1.24;-0.49;0.6;-0.176;1.72;0.57;0.9;92.8;92.8;11.35;-0.250;0.00;0.9;0.26;0.26;5.77;16.15;1;7040.83;0;6.24;19.3;6.683;-0.176;4.51;0.0
09/12/2021;14:23:32;0.0;VW-See;-0.07;0.04;1.08;-0.49;0.6;-0.177;2.12;0.71;1.0;92.5;92.5;11.32;-0.251;0.00;1.0;0.27;0.27;5.56;15.58;1;8703.66;0;6.24;19.3;6.672;-0.177;4.51;0.0
09/12/2021;14:23:33;0.0;VW-See;-0.11;0.09;0.95;-0.33;0.7;-0.177;2.00;0.67;1.1;92.3;92.3;11.29;-0.252;0.00;1.1;0.27;0.27;5.55;15.54;1;7278.05;0;6.24;19.4;6.615;-0.177;4.51;0.0
09/12/2021;14:23:34;0.0;VW-See;-0.10;0.14;1.00;-0.19;0.8;-0.176;1.87;0.62;1.2;92.2;92.2;11.30;-0.251;0.00;1.2;0.26;0.26;5.52;15.46;1;5833.54;0;6.24;19.4;6.573;-0.177;4.51;0.0
09/12/2021;14:23:35;0.0;VW-See;-0.08;0.18;1.07;-0.06;0.8;-0.176;1.87;0.62;1.2;92.3;92.3;11.33;-0.250;0.00;1.2;0.20;0.20;5.52;15.46;1;3770.50;0;6.24;19.4;6.549;-0.176;4.51;0.0
09/12/2021;14:23:36;0.0;VW-See;-0.02;0.12;1.26;-0.25;0.8;-0.176;1.88;0.63;1.2;92.3;92.3;11.33;-0.250;0.00;1.2;0.23;0.23;5.54;15.52;1;6122.24;0;6.24;19.3;6.538;-0.175;4.51;0.0
09/12/2021;14:23:37;0.0;VW-See;-0.06;0.05;1.12;-0.47;0.7;-0.175;-0.19;-0.06;1.2;92.4;92.4;11.34;-0.249;0.00;1.2;0.31;0.31;5.50;15.40;1;6109.44;0;6.24;19.4;6.520;-0.174;4.51;0.0
09/12/2021;14:23:38;0.0;VW-See;-0.14;0.03;0.85;-0.54;0.7;-0.174;-3.27;-1.09;1.2;92.5;92.5;11.36;-0.248;0.00;1.1;0.21;0.21;5.10;14.29;1;6627.43;0;6.24;19.4;6.528;-0.175;4.51;0.0
09/12/2021;14:23:39;0.0;VW-See;-0.32;0.21;0.30;0.05;0.7;-0.174;-3.27;-1.09;1.2;92.9;92.9;11.41;-0.248;0.00;1.1;-0.11;-0.11;6.70;18.76;1;6333.71;0;6.24;19.4;6.561;-0.174;4.50;0.0
09/12/2021;14:23:40;0.0;VW-See;2.32;0.68;8.56;1.57;0.7;-0.174;-3.28;-1.09;1.1;93.0;93.0;11.42;-0.247;0.00;1.1;1.18;1.18;8.90;24.92;1;7277.06;0;6.24;19.4;6.614;-0.174;4.50;0.0
09/12/2021;14:23:41;0.0;VW-See;4.87;2.52;16.55;7.59;0.7;-0.174;-3.28;-1.09;1.1;93.3;93.3;11.43;-0.248;0.00;1.1;4.48;4.48;18.68;52.30;1;6668.24;0;6.24;19.4;6.697;-0.174;4.50;0.0
09/12/2021;14:23:42;0.0;VW-See;0.59;6.28;3.14;19.85;0.7;-0.175;-3.28;-1.09;1.1;93.3;93.3;11.41;-0.248;0.00;1.1;1.35;1.35;29.31;82.08;1;7616.04;0;6.24;19.4;6.733;-0.175;4.50;0.0
09/12/2021;14:23:43;0.0;VW-See;1.03;10.03;4.54;32.10;0.7;-0.175;-3.28;-1.09;1.1;93.2;93.2;11.39;-0.249;0.00;1.1;1.74;1.74;56.52;158.27;1;6619.57;0;6.24;19.5;6.766;-0.175;4.50;0.0
09/12/2021;14:23:44;0.0;VW-See;0.50;4.98;2.87;15.63;0.7;-0.175;-3.28;-1.09;1.1;93.2;93.2;11.39;-0.248;0.00;1.1;0.93;0.93;30.30;84.84;1;6922.89;0;6.24;19.5;6.793;-0.174;4.50;0.0
09/12/2021;14:23:45;0.0;VW-See;-0.09;4.03;1.04;12.52;0.7;-0.174;-3.28;-1.09;1.1;93.3;93.3;11.38;-0.248;0.00;1.1;0.51;0.51;28.47;79.71;1;6747.52;0;6.24;19.6;6.830;-0.175;4.50;0.0
09/12/2021;14:23:46;0.0;VW-See;0.27;5.26;2.14;16.54;0.7;-0.175;-3.28;-1.09;1.1;93.3;93.3;11.37;-0.249;0.00;1.1;2.03;2.03;28.69;80.33;1;6972.27;0;6.24;19.8;6.910;-0.175;4.50;0.0
09/12/2021;14:23:47;0.0;VW-See;0.71;4.90;3.54;15.37;0.7;-0.175;-3.28;-1.09;1.1;93.2;93.2;11.35;-0.248;0.00;1.1;3.46;3.46;27.27;76.35;1;6954.63;0;6.23;20.4;6.984;-0.175;4.50;0.0
09/12/2021;14:23:48;0.0;VW-See;0.36;1.78;2.43;5.18;0.7;-0.174;-3.28;-1.09;1.1;93.1;93.1;11.31;-0.248;0.00;1.0;2.56;2.56;13.95;39.05;1;7082.21;0;6.19;22.8;6.963;-0.174;4.50;0.0
09/12/2021;14:23:49;0.0;VW-See;-0.05;0.85;1.16;2.13;0.7;-0.175;-3.28;-1.09;1.0;93.0;93.0;11.30;-0.248;0.00;1.0;0.74;0.74;9.55;26.74;1;7174.49;0;6.14;25.4;6.943;-0.175;4.50;0.0
09/12/2021;14:23:50;0.0;VW-See;0.02;0.20;1.38;0.00;0.7;-0.175;-3.28;-1.09;1.0;92.8;92.8;11.29;-0.248;0.00;1.0;0.14;0.14;6.02;16.86;1;6556.68;0;6.08;29.1;6.895;-0.174;4.50;0.0
09/12/2021;14:23:51;0.0;VW-See;0.05;0.14;1.45;-0.18;0.7;-0.175;-3.28;-1.09;1.0;92.7;92.7;11.29;-0.249;0.00;1.0;0.14;0.14;5.33;14.93;1;8281.54;0;6.01;33.3;6.847;-0.175;4.50;0.0
09/12/2021;14:23:52;0.0;VW-See;-0.01;0.01;1.28;-0.60;0.7;-0.175;-3.27;-1.09;1.0;92.5;92.5;11.28;-0.249;0.00;1.0;0.24;0.24;5.16;14.45;1;7063.89;0;5.96;36.4;6.773;-0.175;4.50;0.0
09/12/2021;14:23:53;0.0;VW-See;-0.14;0.05;0.87;-0.46;0.7;-0.175;-0.41;-0.14;1.0;92.4;92.4;11.28;-0.249;0.00;1.0;0.22;0.22;5.75;16.09;1;5592.57;0;5.94;37.4;6.714;-0.176;4.50;0.0
09/12/2021;14:23:54;0.0;VW-See;-0.10;0.01;0.99;-0.61;0.7;-0.175;1.79;0.60;1.1;92.1;92.1;11.27;-0.249;0.00;1.0;0.23;0.23;5.61;15.71;1;5855.47;0;5.92;38.4;6.646;-0.174;4.50;0.0
09/12/2021;14:23:55;0.0;VW-See;0.05;0.02;1.46;-0.57;0.7;-0.174;1.36;0.45;1.1;92.0;92.0;11.27;-0.248;0.00;1.0;0.22;0.22;5.61;15.72;1;5891.27;0;5.91;38.9;6.572;-0.175;4.50;0.0
09/12/2021;14:23:56;0.0;VW-See;0.02;0.12;1.37;-0.26;0.7;-0.174;1.49;0.50;1.1;92.1;92.1;11.30;-0.248;0.00;1.0;0.14;0.14;5.85;16.37;1;7377.77;0;5.91;39.2;6.530;-0.175;4.50;0.0
09/12/2021;14:23:57;0.0;VW-See;-0.04;0.07;1.17;-0.40;0.7;-0.174;1.16;0.39;1.1;92.1;92.1;11.31;-0.247;0.00;1.1;0.16;0.16;5.81;16.26;1;3923.39;0;5.90;39.4;6.499;-0.174;4.50;0.0
09/12/2021;14:23:58;0.0;VW-See;-0.01;0.01;1.27;-0.62;0.7;-0.175;0.99;0.33;1.1;92.1;92.1;11.32;-0.248;0.00;1.1;0.23;0.23;5.61;15.70;1;4431.03;0;5.90;39.5;6.468;-0.175;4.50;0.0
09/12/2021;14:23:59;0.0;VW-See;-0.02;0.04;1.23;-0.51;0.7;-0.175;1.45;0.48;1.1;92.2;92.2;11.34;-0.250;0.00;1.1;0.24;0.24;5.55;15.54;1;9249.03;0;5.90;39.7;6.456;-0.175;4.50;0.0
09/12/2021;14:24:00;0.0;VW-See;-0.04;0.16;1.17;-0.11;0.7;-0.175;1.30;0.43;1.1;92.3;92.3;11.37;-0.249;0.00;1.1;0.21;0.21;5.63;15.78;1;11494.62;0;5.90;39.8;6.454;-0.175;4.50;0.0
09/12/2021;14:24:01;0.0;VW-See;0.00;0.08;1.31;-0.37;0.7;-0.177;2.02;0.67;1.1;92.5;92.5;11.38;-0.251;0.00;1.1;0.28;0.28;5.49;15.38;1;14036.89;0;5.90;39.9;6.466;-0.178;4.50;0.0
09/12/2021;14:24:02;0.0;VW-See;-0.07;0.04;1.10;-0.50;0.7;-0.178;2.11;0.70;1.1;92.5;92.5;11.38;-0.253;0.00;1.1;0.26;0.26;5.67;15.87;1;19173.12;0;5.90;39.7;6.478;-0.177;4.50;0.0
09/12/2021;14:24:03;0.0;VW-See;-0.14;0.06;0.86;-0.43;0.7;-0.177;1.98;0.66;1.1;92.6;92.6;11.39;-0.252;0.00;1.1;0.16;0.16;5.84;16.35;1;18653.21;0;5.91;39.1;6.486;-0.177;4.50;0.0
09/12/2021;14:24:04;0.0;VW-See;-0.10;0.04;1.01;-0.50;0.7;-0.177;1.89;0.63;1.1;92.8;92.8;11.41;-0.252;0.00;1.1;0.20;0.20;5.72;16.02;1;18603.29;0;5.92;38.5;6.505;-0.177;4.50;0.0
09/12/2021;14:24:05;0.0;VW-See;-0.08;0.04;1.06;-0.49;0.7;-0.177;1.91;0.64;1.1;92.9;92.9;11.41;-0.252;0.00;1.1;0.21;0.21;5.74;16.07;1;18529.93;0;5.92;38.4;6.521;-0.177;4.50;0.0
09/12/2021;14:24:06;0.0;VW-See;-0.06;0.06;1.12;-0.44;0.7;-0.176;1.87;0.62;1.1;92.9;92.9;11.41;-0.250;0.00;1.1;0.17;0.17;5.67;15.88;1;18537.37;0;5.92;38.5;6.532;-0.176;4.50;0.0
09/12/2021;14:24:07;0.0;VW-See;-0.06;0.08;1.11;-0.36;0.7;-0.176;1.84;0.61;1.1;93.0;93.0;11.42;-0.250;0.00;1.1;0.18;0.18;5.57;15.59;1;18560.03;0;5.92;38.5;6.544;-0.176;4.50;0.0
09/12/2021;14:24:08;0.0;VW-See;-0.06;0.12;1.13;-0.25;0.7;-0.177;1.94;0.65;1.1;93.0;93.0;11.42;-0.251;0.00;1.1;0.21;0.21;5.66;15.85;1;18586.76;0;5.92;38.3;6.557;-0.176;4.50;0.0
09/12/2021;14:24:09;0.0;VW-See;0.00;0.08;1.32;-0.37;0.7;-0.177;1.95;0.65;1.1;93.0;93.0;11.41;-0.251;0.00;1.1;0.27;0.27;5.67;15.87;1;18637.72;0;5.92;38.3;6.565;-0.178;4.48;0.0
09/12/2021;14:24:10;0.0;VW-See;-0.03;0.09;1.23;-0.33;0.7;-0.177;1.91;0.64;1.1;93.0;93.0;11.41;-0.251;0.00;1.1;0.23;0.23;5.82;16.29;1;18564.05;0;5.92;38.3;6.569;-0.176;4.48;0.0
09/12/2021;14:24:11;0.0;VW-See;0.00;0.11;1.31;-0.27;0.7;-0.177;1.91;0.64;1.1;93.0;93.0;11.42;-0.251;0.00;1.1;0.07;0.07;5.70;15.97;1;18556.40;0;5.92;38.3;6.571;-0.177;4.48;0.0
09/12/2021;14:24:12;0.0;VW-See;-0.02;0.08;1.23;-0.39;0.7;-0.178;2.00;0.67;1.1;93.1;93.1;11.42;-0.252;0.00;1.1;0.01;0.01;5.50;15.41;1;18557.10;0;5.92;38.4;6.576;-0.177;4.48;0.0
09/12/2021;14:24:13;0.0;VW-See;-0.06;0.05;1.11;-0.48;0.7;-0.177;2.00;0.67;1.1;93.1;93.1;11.42;-0.252;0.00;1.1;0.13;0.13;5.48;15.35;1;18557.23;0;5.92;38.6;6.580;-0.177;4.48;0.0
09/12/2021;14:24:14;0.0;VW-See;0.03;0.06;1.40;-0.42;0.7;-0.177;1.94;0.65;1.1;93.1;93.1;11.42;-0.251;0.00;1.1;0.18;0.18;5.62;15.73;1;18568.25;0;5.92;38.7;6.586;-0.177;4.48;0.0
09/12/2021;14:24:15;0.0;VW-See;0.03;0.10;1.40;-0.31;0.7;-0.177;1.97;0.66;1.1;93.1;93.1;11.42;-0.251;0.00;1.1;0.12;0.12;5.63;15.77;1;18582.92;0;5.91;38.9;6.590;-0.177;4.48;0.0
09/12/2021;14:24:16;0.0;VW-See;0.01;0.07;1.35;-0.40;0.7;-0.177;1.95;0.65;1.1;93.1;93.1;11.42;-0.251;0.00;1.1;0.21;0.21;5.66;15.86;1;18598.81;0;5.91;39.0;6.594;-0.176;4.48;0.0
09/12/2021;14:24:17;0.0;VW-See;-0.02;0.03;1.26;-0.53;0.7;-0.177;1.94;0.65;1.1;93.1;93.1;11.42;-0.252;0.00;1.1;0.34;0.34;6.04;16.92;1;18607.53;0;5.91;38.9;6.602;-0.178;4.48;0.0
09/12/2021;14:24:18;0.0;VW-See;-0.03;-0.01;1.22;-0.66;0.7;-0.177;1.98;0.66;1.1;93.2;93.2;11.42;-0.252;0.00;1.1;0.36;0.36;5.85;16.38;1;18582.34;0;5.91;38.8;6.606;-0.177;4.48;0.0
09/12/2021;14:24:19;0.0;VW-See;0.00;0.00;1.31;-0.64;0.7;-0.177;1.90;0.63;1.1;93.1;93.1;11.42;-0.252;0.00;1.1;0.31;0.31;5.75;16.11;1;18582.34;0;5.91;38.8;6.612;-0.177;4.48;0.0
09/12/2021;14:24:20;0.0;VW-See;0.00;0.08;1.29;-0.38;0.7;-0.177;1.90;0.63;1.1;93.2;93.2;11.42;-0.251;0.00;1.1;0.23;0.23;5.59;15.64;1;18595.51;0;5.92;38.8;6.617;-0.177;4.48;0.0
09/12/2021;14:24:21;0.0;VW-See;-0.01;0.08;1.27;-0.36;0.7;-0.177;1.99;0.66;1.1;93.2;93.2;11.42;-0.252;0.00;1.1;0.17;0.17;5.66;15.85;1;7318.95;0;5.91;38.9;6.619;-0.177;4.48;0.0
09/12/2021;14:24:22;0.0;VW-See;0.02;0.05;1.38;-0.46;0.7;-0.177;2.11;0.70;1.1;92.8;92.8;11.38;-0.252;0.00;1.1;0.11;0.11;5.92;16.58;1;4484.30;0;5.89;40.1;6.588;-0.177;4.48;0.0
09/12/2021;14:24:23;0.0;VW-See;-0.04;0.04;1.19;-0.51;0.8;-0.176;1.65;0.55;1.2;92.6;92.6;11.35;-0.250;0.00;1.2;0.14;0.14;5.87;16.43;1;12029.08;0;5.87;41.7;6.526;-0.175;4.48;0.0
09/12/2021;14:24:24;0.0;VW-See;-0.13;-0.01;0.88;-0.67;0.8;-0.176;1.58;0.53;1.3;92.5;92.5;11.36;-0.250;0.00;1.3;0.12;0.12;5.76;16.12;1;4663.37;0;5.86;42.1;6.500;-0.176;4.48;0.0
09/12/2021;14:24:25;0.0;VW-See;-0.11;0.00;0.95;-0.64;0.8;-0.177;1.94;0.65;1.2;92.5;92.5;11.37;-0.252;0.00;1.2;0.18;0.18;5.73;16.03;1;8453.35;0;5.86;42.0;6.488;-0.177;4.48;0.0
09/12/2021;14:24:26;0.0;VW-See;-0.11;0.02;0.98;-0.55;0.7;-0.178;2.29;0.76;1.1;92.6;92.6;11.39;-0.253;0.00;1.1;0.32;0.32;5.57;15.60;1;11578.26;0;5.86;41.9;6.487;-0.179;4.48;0.0
09/12/2021;14:24:27;0.0;VW-See;-0.15;0.04;0.85;-0.52;0.8;-0.178;2.36;0.79;1.2;92.7;92.7;11.40;-0.254;0.00;1.2;0.20;0.20;5.56;15.56;1;20937.70;0;5.86;41.8;6.491;-0.177;4.48;0.0
09/12/2021;14:24:28;0.0;VW-See;-0.08;0.08;1.06;-0.38;1.0;-0.178;2.35;0.78;1.6;92.8;92.8;11.41;-0.252;0.00;1.6;0.08;0.08;5.75;16.10;1;20880.39;0;5.86;41.9;6.487;-0.177;4.48;0.0
09/12/2021;14:24:29;0.0;VW-See;-0.01;0.13;1.26;-0.20;1.0;-0.178;2.23;0.74;1.6;92.8;92.8;11.41;-0.253;0.00;1.6;0.27;0.27;5.92;16.59;1;20938.97;0;5.86;42.0;6.483;-0.177;4.48;0.0
09/12/2021;14:24:30;0.0;VW-See;0.01;0.11;1.33;-0.26;0.9;-0.177;2.15;0.72;1.4;92.9;92.9;11.42;-0.252;0.00;1.4;0.35;0.35;5.91;16.54;1;20098.33;0;5.85;42.7;6.476;-0.177;4.48;0.0
09/12/2021;14:24:31;0.0;VW-See;0.00;0.05;1.32;-0.46;0.9;-0.177;2.24;0.75;1.4;92.9;92.9;11.42;-0.252;0.00;1.3;0.22;0.22;5.84;16.35;1;6769.61;0;5.85;42.7;6.465;-0.176;4.48;0.0
09/12/2021;14:24:32;0.0;VW-See;-0.08;0.02;1.07;-0.58;0.8;-0.177;2.16;0.72;1.3;92.9;92.9;11.43;-0.251;0.00;1.3;0.14;0.14;5.66;15.84;1;2769.16;0;5.85;42.9;6.467;-0.177;4.48;0.0
09/12/2021;14:24:33;0.0;VW-See;-0.08;0.04;1.05;-0.51;0.9;-0.177;2.16;0.72;1.3;93.0;93.0;11.44;-0.252;0.00;1.3;0.18;0.18;5.51;15.43;1;17646.21;0;5.86;41.9;6.477;-0.177;4.48;0.0
09/12/2021;14:24:34;0.0;VW-See;-0.06;0.10;1.13;-0.32;0.8;-0.176;2.32;0.77;1.3;93.0;93.0;11.44;-0.251;0.00;1.3;0.16;0.16;5.56;15.57;1;17879.52;0;5.86;42.0;6.490;-0.176;4.48;0.0
09/12/2021;14:24:35;0.0;VW-See;-0.04;0.07;1.19;-0.39;0.8;-0.176;2.32;0.77;1.2;93.1;93.1;11.45;-0.250;0.00;1.2;0.16;0.16;5.63;15.77;1;17902.92;0;5.86;42.1;6.503;-0.176;4.48;0.0
09/12/2021;14:24:36;0.0;VW-See;0.02;0.05;1.37;-0.47;0.8;-0.176;2.26;0.75;1.2;93.2;93.2;11.45;-0.250;0.00;1.2;0.18;0.18;5.70;15.97;1;17889.68;0;5.86;42.0;6.513;-0.175;4.48;0.0
09/12/2021;14:24:37;0.0;VW-See;0.02;0.09;1.36;-0.35;0.8;-0.176;2.19;0.73;1.2;93.2;93.2;11.45;-0.250;0.00;1.2;0.15;0.15;5.51;15.42;1;17904.89;0;5.86;42.1;6.525;-0.177;4.48;0.0
09/12/2021;14:24:38;0.0;VW-See;-0.07;0.13;1.08;-0.21;0.8;-0.177;2.13;0.71;1.2;93.1;93.1;11.44;-0.252;0.00;1.2;0.27;0.27;5.58;15.61;1;17923.87;0;5.86;41.9;6.536;-0.177;4.48;0.0
