9/13/2021;11:21:38;0;VW-See;-0.02;0.06;1.23;-0.45;-0.1;-0.07;2.46;0.82;-0.1;90.4;90.4;11.68;-0.099;0;-0.1;0.39;0.39;5.28;14.79;0;31.36;0;-3.82;610.2;4.531;-0.069;4.71;0
9/13/2021;11:21:39;0;VW-See;-0.02;0.05;1.23;-0.47;-0.1;-0.069;2.44;0.81;-0.1;90.4;90.4;11.68;-0.099;0;-0.1;0.33;0.33;5.19;14.52;0;31.38;0;-3.82;610.2;4.523;-0.07;4.71;0
9/13/2021;11:21:40;0;VW-See;0.01;0.04;1.35;-0.49;-0.1;-0.07;2.43;0.81;-0.1;90.3;90.3;11.68;-0.1;0;-0.1;0.37;0.37;5.17;14.48;0;31.39;0;-3.82;610.2;4.513;-0.071;4.71;0
9/13/2021;11:21:41;0;VW-See;0.07;0.08;1.52;-0.39;-0.1;-0.071;2.33;0.78;-0.1;90.3;90.3;11.68;-0.101;0;-0.1;0.46;0.46;5.12;14.34;0;31.34;0;-3.82;610.2;4.505;-0.071;4.71;0
9/13/2021;11:21:42;0;VW-See;0.09;0.05;1.57;-0.47;-0.1;-0.069;2.51;0.84;-0.1;90;90;11.65;-0.098;0;-0.1;0.38;0.38;5.04;14.11;0;31.28;0;-3.82;610.2;4.49;-0.069;4.71;0
9/13/2021;11:21:43;0;VW-See;0.08;0.06;1.54;-0.43;-0.1;-0.069;2.44;0.81;-0.1;90;90;11.64;-0.098;0;-0.1;0.34;0.34;5.13;14.35;0;31.31;0;-3.82;610.2;4.473;-0.069;4.7;0
9/13/2021;11:21:44;0;VW-See;0.03;0.09;1.41;-0.35;-0.1;-0.07;2.39;0.8;-0.1;90.1;90.1;11.67;-0.099;0;-0.1;0.35;0.35;5.2;14.57;0;31.33;0;-3.82;610.2;4.471;-0.07;4.7;0
9/13/2021;11:21:45;0;VW-See;0.01;0.05;1.34;-0.48;-0.1;-0.07;2.43;0.81;-0.1;90.1;90.1;11.67;-0.099;0;-0.1;0.35;0.35;5.21;14.58;0;31.22;0;-3.82;610.2;4.468;-0.07;4.7;0
9/13/2021;11:21:46;0;VW-See;-0.04;0.05;1.19;-0.46;0;-0.07;2.41;0.8;-0.1;90.3;90.3;11.7;-0.1;0;-0.1;0.39;0.39;5.32;14.88;0;31.19;0;-3.82;610.2;4.471;-0.07;4.7;0
9/13/2021;11:21:47;0;VW-See;0;0.05;1.31;-0.46;-0.1;-0.07;2.46;0.82;-0.1;90.5;90.5;11.72;-0.099;0;-0.1;0.36;0.36;5.27;14.76;0;31.25;0;-3.82;610.2;4.48;-0.069;4.7;0
9/13/2021;11:21:48;0;VW-See;0.02;0.03;1.37;-0.55;-0.1;-0.07;2.43;0.81;-0.1;90.6;90.6;11.72;-0.1;0;-0.1;0.37;0.37;5.22;14.62;0;31.31;0;-3.82;610.2;4.488;-0.07;4.7;0
9/13/2021;11:21:49;0;VW-See;0.04;0.06;1.44;-0.45;-0.1;-0.07;2.44;0.81;-0.1;90.6;90.6;11.73;-0.1;0;-0.1;0.36;0.36;5.19;14.53;0;31.3;0;-3.82;610.2;4.495;-0.071;4.7;0
9/13/2021;11:21:50;0;VW-See;0.06;0.03;1.48;-0.52;0;-0.07;2.45;0.82;-0.1;90.6;90.6;11.72;-0.1;0;-0.1;0.36;0.36;5.14;14.4;0;31.29;0;-3.82;610.2;4.497;-0.07;4.7;0
9/13/2021;11:21:51;0;VW-See;-0.01;0.02;1.27;-0.57;-0.1;-0.07;2.44;0.81;-0.1;90.6;90.6;11.72;-0.099;0;-0.1;0.41;0.41;5.18;14.5;0;31.37;0;-3.82;610.2;4.495;-0.069;4.7;0
9/13/2021;11:21:52;0;VW-See;0;0.03;1.29;-0.53;-0.1;-0.069;2.44;0.81;-0.1;90.7;90.7;11.74;-0.098;0;-0.1;0.32;0.32;5.32;14.9;0;31.36;0;-3.82;610.2;4.491;-0.07;4.7;0
9/13/2021;11:21:53;0;VW-See;0.03;0.04;1.39;-0.51;-0.1;-0.07;2.43;0.81;-0.1;90.7;90.7;11.74;-0.099;0;-0.1;0.32;0.32;5.32;14.89;0;31.36;0;-3.82;610.2;4.488;-0.07;4.7;0
9/13/2021;11:21:54;0;VW-See;0.01;0.08;1.35;-0.38;-0.1;-0.07;2.47;0.82;-0.1;90.6;90.6;11.73;-0.099;0;-0.1;0.44;0.44;5.2;14.55;0;31.34;0;-3.82;610.2;4.489;-0.07;4.7;0
9/13/2021;11:21:55;0;VW-See;0.01;0.08;1.33;-0.38;-0.1;-0.07;2.49;0.83;-0.1;90.5;90.5;11.72;-0.1;0;-0.1;0.45;0.45;5.14;14.4;0;31.37;0;-3.82;610.2;4.482;-0.071;4.7;0
9/13/2021;11:21:56;0;VW-See;-0.04;0.06;1.18;-0.44;0;-0.071;2.44;0.81;-0.1;90.4;90.4;11.7;-0.101;0;-0.1;0.34;0.34;5.17;14.48;0;31.39;0;-3.82;610.2;4.463;-0.07;4.7;0
9/13/2021;11:21:57;0;VW-See;-0.02;0.05;1.26;-0.48;0;-0.07;2.39;0.8;-0.1;90.6;90.6;11.73;-0.1;0;-0.1;0.37;0.37;5.19;14.52;0;31.29;0;-3.82;610.2;4.459;-0.07;4.7;0
9/13/2021;11:21:58;0;VW-See;0.04;0.02;1.42;-0.57;-0.1;-0.07;2.55;0.85;-0.1;90.7;90.7;11.74;-0.1;0;-0.1;0.39;0.39;5.21;14.6;0;31.22;0;-3.78;607.9;4.459;-0.071;4.7;0
9/13/2021;11:21:59;0;VW-See;0.01;0.07;1.35;-0.4;-0.1;-0.071;2.47;0.82;-0.1;90.6;90.6;11.73;-0.101;0;-0.1;0.4;0.4;5.37;15.03;0;31.29;0;-3.75;605.9;4.454;-0.071;4.7;0
9/13/2021;11:22:00;0;VW-See;0.03;0.09;1.39;-0.35;-0.1;-0.07;2.5;0.83;-0.1;90.3;90.3;11.7;-0.1;0;-0.1;0.46;0.46;5.43;15.21;0;31.23;0;-3.65;600.3;4.434;-0.07;4.7;0
9/13/2021;11:22:01;0;VW-See;0.03;0.05;1.39;-0.48;-0.1;-0.07;2.49;0.83;-0.1;90.5;90.5;11.73;-0.1;0;-0.1;0.32;0.32;5.24;14.66;0;31.27;0;-3.53;593.2;4.426;-0.07;4.7;0
9/13/2021;11:22:02;0;VW-See;-0.08;0.02;1.05;-0.57;0;-0.07;2.46;0.82;-0.1;90.6;90.6;11.74;-0.1;0;-0.1;0.29;0.29;5.27;14.76;0;31.32;0;-3.5;591.4;4.435;-0.071;4.7;0
9/13/2021;11:22:03;0;VW-See;-0.03;-0.01;1.21;-0.68;0;-0.07;2.39;0.8;-0.1;90.4;90.4;11.72;-0.099;0;-0.1;0.39;0.39;5.27;14.75;0;31.31;0;-3.43;587.2;4.434;-0.07;4.7;0
9/13/2021;11:22:04;0;VW-See;0.04;0.04;1.44;-0.49;-0.1;-0.07;2.43;0.81;-0.1;90.4;90.4;11.71;-0.099;0;-0.1;0.4;0.4;5.27;14.76;0;31.33;0;-3.33;581.5;4.426;-0.07;4.7;0
9/13/2021;11:22:05;0;VW-See;-0.02;0.06;1.25;-0.45;-0.1;-0.07;2.49;0.83;-0.1;90.5;90.5;11.73;-0.099;0;-0.1;0.35;0.35;5.34;14.94;0;31.32;0;-3.31;580;4.425;-0.069;4.7;0
9/13/2021;11:22:06;0;VW-See;0;0.06;1.31;-0.44;0;-0.07;2.46;0.82;-0.1;90.8;90.8;11.77;-0.1;0;-0.1;0.37;0.37;5.17;14.49;0;31.27;0;-3.2;573.5;4.433;-0.07;4.7;0
9/13/2021;11:22:07;0;VW-See;0.02;0.11;1.35;-0.29;-0.1;-0.07;2.35;0.78;-0.1;90.9;90.9;11.78;-0.1;0;-0.1;0.46;0.46;5.12;14.35;0;31.28;0;-3.11;568.7;4.445;-0.071;4.7;0
9/13/2021;11:22:08;0;VW-See;0.04;0.07;1.43;-0.41;-0.1;-0.07;2.39;0.8;-0.1;91;91;11.79;-0.099;0;-0.1;0.38;0.38;5.25;14.69;0;31.32;0;-3.06;565.7;4.451;-0.07;4.7;0
9/13/2021;11:22:09;0;VW-See;0.04;0.01;1.43;-0.6;0;-0.07;2.41;0.8;-0.1;91;91;11.79;-0.099;0;-0.1;0.32;0.32;5.33;14.93;0;31.3;0;-2.94;558.6;4.445;-0.07;4.7;0
9/13/2021;11:22:10;0;VW-See;0;0.02;1.29;-0.58;0;-0.071;2.38;0.79;-0.1;91;91;11.79;-0.101;0;-0.1;0.43;0.43;5.08;14.22;0;31.32;0;-2.89;555.6;4.431;-0.071;4.7;0
9/13/2021;11:22:11;0;VW-See;0.02;0.01;1.37;-0.61;0;-0.07;2.38;0.79;-0.1;91;91;11.8;-0.1;0;-0.1;0.49;0.49;5.07;14.19;0;31.3;0;-2.81;550.6;4.431;-0.069;4.7;0
9/13/2021;11:22:12;0;VW-See;0.07;0.01;1.52;-0.59;-0.1;-0.07;2.52;0.84;-0.1;91.1;91.1;11.81;-0.1;0;-0.1;0.45;0.45;5.36;15;0;31.24;0;-2.72;545.5;4.436;-0.07;4.7;0
9/13/2021;11:22:13;0;VW-See;0.02;0.07;1.38;-0.41;-0.1;-0.07;2.41;0.8;-0.1;91.2;91.2;11.82;-0.1;0;-0.1;0.44;0.44;5.38;15.05;0;31.27;0;-2.64;540.7;4.44;-0.069;4.68;0
9/13/2021;11:22:14;0;VW-See;0.03;0.06;1.39;-0.43;-0.1;-0.07;2.36;0.79;-0.1;91.3;91.3;11.83;-0.099;0;-0.1;0.38;0.38;5.14;14.4;0;31.3;0;-2.52;533.8;4.447;-0.07;4.68;0
9/13/2021;11:22:15;0;VW-See;-0.01;0.11;1.26;-0.28;-0.1;-0.07;2.49;0.83;-0.1;91.3;91.3;11.83;-0.1;0;-0.1;0.33;0.33;4.98;13.95;0;31.31;0;-2.44;529.2;4.453;-0.071;4.68;0
9/13/2021;11:22:16;0;VW-See;-0.06;0.15;1.11;-0.16;-0.1;-0.07;2.5;0.83;-0.1;91.2;91.2;11.81;-0.1;0;-0.1;0.37;0.37;5.05;14.14;0;31.33;0;-2.4;526.6;4.452;-0.07;4.68;0
9/13/2021;11:22:17;0;VW-See;-0.04;0.08;1.19;-0.38;0;-0.07;2.42;0.81;-0.1;91.1;91.1;11.8;-0.099;0;-0.1;0.37;0.37;5.21;14.58;0;31.33;0;-2.33;522.8;4.443;-0.07;4.68;0
9/13/2021;11:22:18;0;VW-See;0.01;0.03;1.33;-0.53;0;-0.069;2.49;0.83;-0.1;91.2;91.2;11.82;-0.099;0;-0.1;0.31;0.31;5.36;15.01;0;31.35;0;-2.36;524.2;4.443;-0.069;4.68;0
9/13/2021;11:22:19;0;VW-See;0.05;0.06;1.45;-0.45;0;-0.07;2.48;0.83;-0.1;91.3;91.3;11.83;-0.1;0;-0.1;0.38;0.38;5.19;14.54;0;31.36;0;-2.29;520.4;4.445;-0.07;4.68;0
9/13/2021;11:22:20;0;VW-See;0;0.08;1.32;-0.38;0;-0.07;2.46;0.82;-0.1;91.3;91.3;11.83;-0.1;0;-0.1;0.42;0.42;5.14;14.38;0;31.33;0;-2.06;507;4.444;-0.07;4.68;0
9/13/2021;11:22:21;0;VW-See;-0.03;0.07;1.21;-0.4;0;-0.07;2.48;0.83;-0.1;91.4;91.4;11.85;-0.1;0;-0.1;0.36;0.36;5.18;14.5;0;31.28;0;-2.03;505.1;4.443;-0.071;4.68;0
9/13/2021;11:22:22;0;VW-See;-0.03;0.08;1.22;-0.38;-0.1;-0.07;2.49;0.83;-0.1;91.4;91.4;11.84;-0.1;0;-0.1;0.38;0.38;5.13;14.36;0;31.29;0;-1.99;502.4;4.445;-0.071;4.68;0
9/13/2021;11:22:23;0;VW-See;-0.01;0.08;1.28;-0.37;-0.1;-0.07;2.46;0.82;-0.1;91.4;91.4;11.84;-0.1;0;-0.1;0.39;0.39;5.17;14.47;0;31.31;0;-1.91;498;4.442;-0.069;4.68;0
9/13/2021;11:22:24;0;VW-See;0.03;0.07;1.39;-0.41;0;-0.07;2.42;0.81;-0.1;91.4;91.4;11.85;-0.1;0;-0.1;0.34;0.34;5.17;14.47;0;31.32;0;-1.75;488.8;4.44;-0.07;4.68;0
9/13/2021;11:22:25;0;VW-See;0.04;0.07;1.43;-0.4;0;-0.07;2.41;0.8;-0.1;91.5;91.5;11.85;-0.1;0;-0.1;0.25;0.25;5.19;14.52;0;31.28;0;-1.73;487.6;4.444;-0.07;4.68;0
9/13/2021;11:22:26;0;VW-See;0.06;0.07;1.51;-0.42;-0.1;-0.071;2.43;0.81;-0.1;91.5;91.5;11.86;-0.1;0;-0.1;0.23;0.23;5.1;14.28;0;31.28;0;-1.5;473.8;4.447;-0.071;4.68;0
9/13/2021;11:22:27;0;VW-See;0.08;0.03;1.55;-0.54;0;-0.071;2.35;0.78;-0.1;91.5;91.5;11.86;-0.1;0;-0.1;0.32;0.32;5.17;14.48;0;31.31;0;-1.26;459.7;4.445;-0.07;4.68;0
9/13/2021;11:22:28;0;VW-See;0.03;0.03;1.4;-0.53;0;-0.07;2.37;0.79;-0.1;91.4;91.4;11.84;-0.1;0;-0.1;0.35;0.35;5.38;15.06;0;31.32;0;-1.22;457.2;4.438;-0.071;4.68;0
9/13/2021;11:22:29;0;VW-See;0.01;0.05;1.33;-0.48;0;-0.071;2.44;0.81;-0.1;91.5;91.5;11.85;-0.101;0;-0.1;0.39;0.39;5.24;14.68;0;31.33;0;-1.33;463.6;4.439;-0.071;4.68;0
9/13/2021;11:22:30;0;VW-See;0.01;0.02;1.34;-0.56;0;-0.071;2.45;0.82;-0.1;91.6;91.6;11.87;-0.101;0;-0.1;0.4;0.4;5.16;14.46;0;31.33;0;-1.27;460.3;4.444;-0.071;4.68;0
9/13/2021;11:22:31;0;VW-See;0;0.04;1.31;-0.51;0;-0.071;2.52;0.84;-0.1;91.6;91.6;11.88;-0.1;0;-0.1;0.39;0.39;5.26;14.73;0;31.28;0;-1.24;458.6;4.446;-0.07;4.68;0
9/13/2021;11:22:32;0;VW-See;-0.01;0.05;1.28;-0.46;0;-0.07;2.48;0.83;-0.1;91.7;91.7;11.88;-0.1;0;-0.1;0.4;0.4;5.24;14.68;0;31.27;0;-1.17;454.7;4.444;-0.07;4.68;0
9/13/2021;11:22:33;0;VW-See;-0.02;0.05;1.24;-0.47;-0.1;-0.07;2.42;0.81;-0.1;91.7;91.7;11.88;-0.1;0;-0.1;0.43;0.43;5.25;14.71;0;31.3;0;-1.04;446.9;4.445;-0.071;4.68;0
9/13/2021;11:22:34;0;VW-See;0.01;0.05;1.32;-0.48;-0.1;-0.071;2.37;0.79;-0.1;91.7;91.7;11.88;-0.101;0;-0.1;0.42;0.42;5.19;14.53;0;31.36;0;-0.79;431.9;4.449;-0.071;4.68;0
9/13/2021;11:22:35;0;VW-See;0.02;0.05;1.37;-0.48;-0.1;-0.071;2.4;0.8;-0.1;91.7;91.7;11.88;-0.1;0;-0.1;0.37;0.37;5.24;14.66;0;31.3;0;-0.2;397.7;4.452;-0.071;4.68;0
9/13/2021;11:22:36;0;VW-See;0.05;0.03;1.45;-0.53;-0.1;-0.07;2.5;0.83;-0.1;91.7;91.7;11.88;-0.099;0;-0.1;0.39;0.39;5.33;14.92;0;31.29;0;-2.17;513.5;4.451;-0.07;4.68;0
9/13/2021;11:22:37;0;VW-See;0.07;0.03;1.53;-0.55;-0.1;-0.071;2.5;0.83;-0.1;91.7;91.7;11.88;-0.101;0;-0.1;0.37;0.37;5.28;14.78;0;31.39;0;-0.89;438.3;4.449;-0.071;4.68;0
9/13/2021;11:22:38;0;VW-See;-0.01;0.08;1.29;-0.38;-0.1;-0.071;2.42;0.81;-0.1;91.7;91.7;11.88;-0.1;0;-0.1;0.46;0.46;5.29;14.81;0;31.37;0;-0.34;405.7;4.45;-0.07;4.68;0
9/13/2021;11:22:39;0;VW-See;-0.08;0.07;1.07;-0.39;-0.1;-0.07;2.49;0.83;-0.1;91.8;91.8;11.89;-0.1;0;-0.1;0.39;0.39;5.22;14.62;0;31.32;0;0.44;359.7;4.449;-0.07;4.68;0
9/13/2021;11:22:40;0;VW-See;0.05;0.08;1.45;-0.39;-0.1;-0.07;2.54;0.85;-0.1;91.8;91.8;11.89;-0.1;0;-0.1;0.26;0.26;5;14;0;31.34;0;0.26;370.6;4.449;-0.07;4.68;0
9/13/2021;11:22:41;0;VW-See;0.08;0.13;1.55;-0.22;-0.1;-0.071;2.47;0.82;-0.1;91.8;91.8;11.89;-0.1;0;-0.1;0.29;0.29;4.98;13.94;0;31.3;0;0.71;343.9;4.45;-0.071;4.68;0
9/13/2021;11:22:42;0;VW-See;-0.01;0.12;1.28;-0.25;-0.1;-0.07;2.46;0.82;-0.1;91.8;91.8;11.89;-0.1;0;-0.1;0.28;0.28;5.17;14.46;0;31.28;0;0.83;337;4.449;-0.07;4.68;0
9/13/2021;11:22:43;0;VW-See;-0.01;0.07;1.28;-0.4;-0.1;-0.071;2.46;0.82;-0.1;91.8;91.8;11.89;-0.1;0;-0.1;0.33;0.33;5.32;14.9;0;31.3;0;0.71;344;4.445;-0.071;4.67;0
9/13/2021;11:22:44;0;VW-See;-0.02;0.03;1.24;-0.53;-0.1;-0.07;2.51;0.84;-0.1;91.6;91.6;11.87;-0.1;0;-0.1;0.44;0.44;5.24;14.68;0;31.24;0;0.67;346.5;4.429;-0.07;4.67;0
9/13/2021;11:22:45;0;VW-See;0.05;0.06;1.46;-0.43;-0.1;-0.071;2.54;0.85;-0.1;91.6;91.6;11.88;-0.101;0;-0.1;0.35;0.35;5.16;14.45;0;31.24;0;5.86;41.4;4.422;-0.07;4.67;0
9/13/2021;11:22:46;0;VW-See;0.07;0.05;1.53;-0.47;0;-0.071;2.55;0.85;-0.1;91.6;91.6;11.88;-0.1;0;-0.1;0.27;0.27;5.23;14.64;0;31.3;0;2.28;251.8;4.425;-0.07;4.67;0
9/13/2021;11:22:47;0;VW-See;0.06;0.01;1.49;-0.6;0;-0.071;2.45;0.82;-0.1;91.6;91.6;11.87;-0.1;0;-0.1;0.29;0.29;5.16;14.45;0;31.3;0;2.24;254;4.427;-0.07;4.67;0
9/13/2021;11:22:48;0;VW-See;0.05;0.07;1.48;-0.41;0;-0.071;2.37;0.79;-0.1;91.6;91.6;11.88;-0.101;0;-0.1;0.32;0.32;5.22;14.62;0;31.32;0;3.07;205.2;4.429;-0.071;4.67;0
9/13/2021;11:22:49;0;VW-See;-0.01;0.08;1.29;-0.38;0;-0.071;2.39;0.8;-0.1;91.5;91.5;11.86;-0.101;0;-0.1;0.4;0.4;5.41;15.16;0;31.32;0;2.63;231.5;4.429;-0.07;4.67;0
9/13/2021;11:22:50;0;VW-See;-0.02;0.06;1.25;-0.44;0;-0.071;2.53;0.84;-0.1;91.3;91.3;11.84;-0.101;0;-0.1;0.34;0.34;5.4;15.12;0;31.27;0;2.64;230.8;4.419;-0.071;4.67;0
9/13/2021;11:22:51;0;VW-See;0.04;0.04;1.44;-0.51;-0.1;-0.07;2.48;0.83;-0.1;91.4;91.4;11.85;-0.099;0;-0.1;0.29;0.29;5.33;14.94;0;31.28;0;2.58;234.4;4.401;-0.069;4.67;0
9/13/2021;11:22:52;0;VW-See;-0.04;0.03;1.18;-0.53;0;-0.07;2.47;0.82;-0.1;91.6;91.6;11.88;-0.1;0;-0.1;0.39;0.39;5.37;15.04;0;31.31;0;0.05;382.8;4.402;-0.071;4.67;0
9/13/2021;11:22:53;0;VW-See;-0.06;0.04;1.12;-0.5;0;-0.071;2.53;0.84;-0.1;91.6;91.6;11.89;-0.101;0;-0.1;0.45;0.45;5.38;15.06;0;31.29;0;-0.36;407;4.402;-0.071;4.68;0
9/13/2021;11:22:54;0;VW-See;-0.01;0.03;1.28;-0.55;0;-0.07;2.47;0.82;-0.1;91.7;91.7;11.89;-0.1;0;-0.1;0.35;0.35;5.19;14.55;0;31.34;0;-0.37;407.7;4.396;-0.07;4.68;0
9/13/2021;11:22:55;0;VW-See;-0.01;0.04;1.27;-0.49;-0.1;-0.07;2.41;0.8;-0.1;91.8;91.8;11.91;-0.1;0;-0.1;0.32;0.32;5.14;14.39;0;31.37;0;-0.26;401;4.395;-0.07;4.68;0
9/13/2021;11:22:56;0;VW-See;0.09;0.07;1.57;-0.42;-0.1;-0.07;2.46;0.82;-0.1;91.8;91.8;11.92;-0.1;0;-0.1;0.35;0.35;5.22;14.62;0;31.32;0;-0.15;394.6;4.398;-0.071;4.68;0
9/13/2021;11:22:57;0;VW-See;0.11;0.09;1.65;-0.34;0;-0.07;2.54;0.85;-0.1;91.9;91.9;11.92;-0.1;0;-0.1;0.39;0.39;5.23;14.63;0;31.34;0;-0.06;389.2;4.403;-0.07;4.68;0
9/13/2021;11:22:58;0;VW-See;0.05;0.09;1.47;-0.35;-0.1;-0.07;2.56;0.85;-0.1;91.9;91.9;11.92;-0.1;0;-0.1;0.3;0.3;5.15;14.43;0;31.39;0;0.01;385.4;4.403;-0.069;4.68;0
9/13/2021;11:22:59;0;VW-See;0.03;0.03;1.41;-0.53;0;-0.07;2.63;0.88;-0.1;91.9;91.9;11.92;-0.1;0;-0.1;0.29;0.29;5.07;14.18;0;31.37;0;0.05;383;4.399;-0.07;4.68;0
9/13/2021;11:23:00;0;VW-See;0.05;0;1.47;-0.64;-0.1;-0.07;2.53;0.84;-0.1;91.9;91.9;11.93;-0.1;0;-0.1;0.4;0.4;5.21;14.59;0;31.3;0;0.1;379.7;4.398;-0.07;4.68;0
9/13/2021;11:23:01;0;VW-See;0.02;0.01;1.38;-0.59;-0.1;-0.07;2.51;0.84;-0.1;92;92;11.94;-0.1;0;-0.1;0.38;0.38;5.19;14.52;0;31.32;0;0.16;376.2;4.399;-0.071;4.68;0
9/13/2021;11:23:02;0;VW-See;-0.03;0.04;1.22;-0.5;-0.1;-0.07;2.56;0.85;-0.1;92.1;92.1;11.94;-0.1;0;-0.1;0.41;0.41;5.08;14.22;0;31.36;0;0.22;372.7;4.404;-0.07;4.68;0
9/13/2021;11:23:03;0;VW-See;0.03;0.08;1.39;-0.37;-0.1;-0.07;2.47;0.82;-0.1;92.1;92.1;11.94;-0.1;0;-0.1;0.36;0.36;5.21;14.58;0;31.37;0;0.28;369;4.407;-0.07;4.68;0
9/13/2021;11:23:04;0;VW-See;0.06;0.02;1.49;-0.56;0;-0.07;2.51;0.84;-0.1;92.1;92.1;11.95;-0.1;0;-0.1;0.38;0.38;5.34;14.96;0;31.36;0;0.33;366.6;4.411;-0.07;4.68;0
9/13/2021;11:23:05;0;VW-See;0.02;0.01;1.37;-0.59;0;-0.071;2.58;0.86;-0.1;92.1;92.1;11.95;-0.1;0;-0.1;0.42;0.42;5.42;15.18;0;31.33;0;0.36;364.5;4.415;-0.071;4.68;0
9/13/2021;11:23:06;0;VW-See;-0.02;0.07;1.24;-0.41;-0.1;-0.071;2.52;0.84;-0.1;92.2;92.2;11.95;-0.1;0;-0.1;0.36;0.36;5.29;14.8;0;31.35;0;0.4;362.2;4.417;-0.071;4.68;0
9/13/2021;11:23:07;0;VW-See;-0.01;0.04;1.28;-0.5;-0.1;-0.07;2.48;0.83;-0.1;92.2;92.2;11.96;-0.099;0;-0.1;0.27;0.27;5.27;14.76;0;31.37;0;0.45;359.5;4.419;-0.07;4.68;0
9/13/2021;11:23:08;0;VW-See;-0.03;0.06;1.2;-0.44;0;-0.07;2.54;0.85;-0.1;92.2;92.2;11.96;-0.099;0;-0.1;0.26;0.26;5.37;15.03;0;31.34;0;0.5;356.6;4.42;-0.069;4.68;0
9/13/2021;11:23:09;0;VW-See;-0.03;0.08;1.21;-0.38;0;-0.071;2.62;0.87;-0.1;92.2;92.2;11.96;-0.101;0;-0.1;0.33;0.33;5.34;14.95;0;31.3;0;0.55;353.3;4.421;-0.071;4.68;0
9/13/2021;11:23:10;0;VW-See;-0.01;0.07;1.28;-0.39;0;-0.071;2.49;0.83;-0.1;92.2;92.2;11.96;-0.101;0;-0.1;0.4;0.4;5.33;14.91;0;31.32;0;0.63;348.8;4.415;-0.07;4.68;0
9/13/2021;11:23:11;0;VW-See;0.03;0.09;1.39;-0.33;-0.1;-0.07;2.5;0.83;-0.1;92.2;92.2;11.96;-0.1;0;-0.1;0.45;0.45;5.11;14.32;0;31.33;0;0.68;345.6;4.411;-0.07;4.68;0
9/13/2021;11:23:12;0;VW-See;0.05;0.06;1.45;-0.43;-0.1;-0.07;2.52;0.84;-0.1;92.2;92.2;11.96;-0.1;0;-0.1;0.38;0.38;5.11;14.31;0;31.31;0;0.76;341.3;4.411;-0.07;4.68;0
9/13/2021;11:23:13;0;VW-See;-0.04;0.06;1.2;-0.43;-0.1;-0.071;2.46;0.82;-0.1;92.2;92.2;11.96;-0.101;0;-0.1;0.31;0.31;5.33;14.93;0;31.32;0;0.82;337.3;4.408;-0.071;4.67;0
9/13/2021;11:23:14;0;VW-See;0;0.08;1.3;-0.39;0;-0.07;2.46;0.82;-0.1;92.3;92.3;11.97;-0.1;0;-0.1;0.27;0.27;5.35;14.97;0;31.34;0;0.86;335.1;4.395;-0.07;4.67;0
9/13/2021;11:23:15;0;VW-See;-0.01;0.03;1.26;-0.52;0;-0.071;2.45;0.82;-0.1;92.3;92.3;11.97;-0.1;0;-0.1;0.33;0.33;5.4;15.12;0;31.39;0;0.9;333.1;4.386;-0.071;4.67;0
9/13/2021;11:23:16;0;VW-See;-0.01;0.06;1.28;-0.45;0;-0.072;2.48;0.83;-0.1;92.3;92.3;11.97;-0.102;0;-0.1;0.41;0.41;5.42;15.19;0;31.4;0;0.96;329.3;4.388;-0.071;4.67;0
9/13/2021;11:23:17;0;VW-See;0.03;0.04;1.39;-0.49;0;-0.071;2.47;0.82;-0.1;92.3;92.3;11.98;-0.101;0;-0.1;0.31;0.31;5.28;14.78;0;31.44;0;1.04;324.4;4.391;-0.07;4.67;0
9/13/2021;11:23:18;0;VW-See;-0.01;0.02;1.27;-0.57;-0.1;-0.071;2.55;0.85;-0.1;92.4;92.4;11.98;-0.101;0;-0.1;0.35;0.35;5.3;14.84;0;31.39;0;1.12;319.7;4.394;-0.071;4.67;0
9/13/2021;11:23:19;0;VW-See;0.01;0.05;1.32;-0.48;-0.1;-0.071;2.48;0.83;-0.1;92.4;92.4;11.98;-0.101;0;-0.1;0.32;0.32;5.32;14.89;0;31.31;0;1.17;317.1;4.398;-0.071;4.67;0
9/13/2021;11:23:20;0;VW-See;0.03;0.02;1.41;-0.57;-0.1;-0.07;2.37;0.79;-0.1;92.3;92.3;11.98;-0.1;0;-0.1;0.25;0.25;5.21;14.59;0;31.35;0;1.21;314.6;4.399;-0.07;4.67;0
9/13/2021;11:23:21;0;VW-See;0;0.02;1.31;-0.57;0;-0.07;2.39;0.8;-0.1;92.3;92.3;11.98;-0.099;0;-0.1;0.29;0.29;5.27;14.77;0;31.41;0;1.25;312.2;4.398;-0.07;4.67;0
9/13/2021;11:23:22;0;VW-See;-0.05;0.07;1.14;-0.42;0;-0.071;2.41;0.8;-0.1;92.3;92.3;11.98;-0.101;0;-0.1;0.3;0.3;5.33;14.91;0;31.4;0;1.29;309.8;4.396;-0.071;4.67;0
9/13/2021;11:23:23;0;VW-See;-0.05;0.09;1.15;-0.33;0;-0.071;2.44;0.81;-0.1;92.3;92.3;11.97;-0.1;0;-0.1;0.3;0.3;5.29;14.81;0;31.37;0;1.35;306.1;4.393;-0.07;4.65;0
9/13/2021;11:23:24;0;VW-See;0.03;0.08;1.39;-0.37;0;-0.07;2.46;0.82;-0.1;92.3;92.3;11.98;-0.099;0;-0.1;0.25;0.25;5.24;14.66;0;31.36;0;0.66;347;4.381;-0.069;4.65;0
