Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;6/22/2024 10:25:33 PM;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;0.02;7.3;5;-0.201;9.54;2.25;6.7;99.1;100.4;10.81;-0.286;0;6.6;1.11;1.11;4;0.17;0;NA;15.5;11.484;-0.185;4.9;0
;;;STANDARD DEVIATION:;0.25;0.78;11.7;0.441;8.28;2.76;15.7;2;2;0.19;0.628;0.01;15.5;0.77;0.77;10;13.72;0;0.72;40.6;0.362;0.501;0.13;0.7
;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D102812;15D102812;15J102013;23C100032;16L101042;16L101042;15J102013;15D102216;15D102216;15D102216;23C100032;15J102013;15J102013;15D102812;15D102812;15J102013;23G101106;23G101106;16A102315;16A102315;15J102013;23C100032;23D100053;23D100053
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;TDS mg/L;Turbidity FNU;TSS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
6/22/2024;17:30:42;0;greeenland;-0.01;7.2;0.8;-0.292;6.68;1.3;1.1;98.8;100.1;10.76;-0.415;0;1.1;1.34;1.34;1;0.25;0;5.82;53.7;11.523;-0.291;4.84;0
6/22/2024;17:30:44;0;greeenland;-0.01;7.2;0.8;-0.291;6.67;1.3;1.1;98.8;100.1;10.77;-0.414;0;1.1;1.36;1.36;1;0.25;0;5.82;53.8;11.528;-0.291;4.84;0
6/22/2024;17:30:46;0;greeenland;0;7.22;0.8;-0.291;6.65;1.29;1.1;98.9;100.2;10.77;-0.414;0;1.1;1.38;1.38;1;0.23;0;5.81;53.9;11.537;-0.291;4.84;0
6/22/2024;17:30:48;0;greeenland;0.01;7.28;0.8;-0.291;6.66;1.29;1.1;98.9;100.2;10.77;-0.414;0;1.1;1.37;1.37;1;0.22;0;5.81;53.9;11.546;-0.29;4.82;0
6/22/2024;17:30:50;0;greeenland;-0.01;7.21;0.8;-0.291;6.67;1.3;1.1;98.9;100.2;10.77;-0.414;0;1.1;1.35;1.35;1;0.24;0;5.81;53.9;11.554;-0.292;4.82;0
6/22/2024;17:30:52;0;greeenland;0.01;7.25;0.8;-0.291;6.67;1.3;1.1;98.9;100.3;10.77;-0.414;0;1.1;1.35;1.35;1;0.25;0;5.82;53.8;11.562;-0.29;4.82;0
6/22/2024;17:30:54;0;greeenland;0.02;7.3;0.8;-0.291;6.68;1.3;1.1;99;100.3;10.77;-0.414;0;1.1;1.35;1.35;1;0.24;0;5.82;53.8;11.57;-0.292;4.82;0
6/22/2024;17:30:56;0;greeenland;0.02;7.28;0.8;-0.291;6.68;1.3;1.1;99;100.3;10.77;-0.414;0;1.1;1.35;1.35;1;0.24;0;5.82;53.8;11.577;-0.293;4.82;0
6/22/2024;17:30:58;0;greeenland;-0.01;7.21;0.8;-0.291;6.66;1.3;1.1;99;100.3;10.77;-0.414;0;1.1;1.36;1.36;1;0.23;0;5.81;53.9;11.583;-0.294;4.83;0
6/22/2024;17:31:00;0;greeenland;-0.03;7.13;0.8;-0.292;6.66;1.29;1.1;99;100.3;10.77;-0.414;0;1.1;1.33;1.33;1;0.23;0;5.81;53.9;11.587;-0.291;4.83;0
6/22/2024;17:31:02;0;greeenland;-0.05;7.09;0.8;-0.292;6.66;1.29;1.1;99;100.3;10.77;-0.415;0;1.1;1.3;1.3;1;0.23;0;5.81;53.9;11.591;-0.296;4.83;0
6/22/2024;17:31:04;0;greeenland;-0.07;7.01;0.8;-0.292;6.66;1.3;1.1;99;100.3;10.77;-0.415;0;1.1;1.29;1.29;1;0.22;0;5.81;53.9;11.594;-0.292;4.83;0
6/22/2024;17:31:06;0;greeenland;-0.08;6.97;0.8;-0.292;6.66;1.29;1.1;99;100.3;10.77;-0.415;0;1.1;1.26;1.26;1;0.21;0;5.82;53.8;11.596;-0.296;4.83;0
6/22/2024;17:31:08;0;greeenland;-0.07;7.01;0.8;-0.292;6.66;1.29;1.1;99;100.3;10.77;-0.415;0;1.1;1.26;1.26;1;0.19;0;5.82;53.7;11.595;-0.293;4.84;0
6/22/2024;17:31:10;0;greeenland;-0.04;7.1;0.8;-0.292;6.66;1.3;1.1;99;100.3;10.76;-0.415;0;1.1;1.27;1.27;1;0.2;0;5.82;53.6;11.593;-0.296;4.84;0
6/22/2024;17:31:12;0;greeenland;-0.03;7.15;0.8;-0.292;6.65;1.29;1.1;98.9;100.3;10.76;-0.415;0;1.1;1.25;1.25;1;0.19;0;5.83;52.8;11.591;-0.29;4.84;0
6/22/2024;17:31:14;0;greeenland;-0.02;7.18;0.8;-0.292;6.64;1.29;1.1;98.9;100.2;10.76;-0.415;0;1.1;1.25;1.25;1;0.21;0;5.84;52.6;11.583;-0.29;4.84;0
6/22/2024;17:31:16;0;greeenland;-0.02;7.18;0.8;-0.292;6.65;1.29;1.1;98.9;100.2;10.76;-0.415;0;1.1;1.24;1.24;1;0.22;0;5.83;53;11.574;-0.288;4.84;0
6/22/2024;17:31:18;0;greeenland;0;7.24;0.8;-0.292;6.66;1.3;1.1;98.9;100.2;10.77;-0.415;0;1.1;1.25;1.25;1;0.22;0;5.82;53.4;11.565;-0.293;4.85;0
6/22/2024;17:31:20;0;greeenland;-0.03;7.14;0.8;-0.292;6.67;1.3;1.1;98.9;100.2;10.77;-0.415;0;1.1;1.26;1.26;1;0.22;0;5.81;54.2;11.559;-0.292;4.85;0
6/22/2024;17:31:22;0;greeenland;-0.04;7.09;0.8;-0.292;6.66;1.3;1.1;98.9;100.2;10.77;-0.416;0;1.1;1.26;1.26;1;0.25;0;5.92;47.9;11.557;-0.294;4.85;0
6/22/2024;17:31:24;0;greeenland;-0.03;7.15;0.8;-0.292;6.66;1.3;1.1;98.9;100.2;10.77;-0.415;0;1.1;1.26;1.26;1;0.24;0;5.58;67.1;11.553;-0.29;4.85;0
6/22/2024;17:31:26;0;greeenland;-0.04;7.11;0.8;-0.292;6.64;1.29;1.1;98.9;100.2;10.77;-0.416;0;1.1;1.26;1.26;1;0.25;0;5.7;60.1;11.552;-0.293;4.85;0
6/22/2024;17:31:28;0;greeenland;-0.05;7.07;0.8;-0.292;6.51;1.24;1.1;98.9;100.2;10.77;-0.416;0;1.1;1.26;1.26;1;0.25;0;2.32;250.8;11.548;-0.291;4.6;0
6/22/2024;17:31:30;0;greeenland;-0.03;7.13;0.8;-0.292;6.51;1.25;1.1;98.9;100.2;10.77;-0.416;0;1.1;1.27;1.27;1;0.21;0;4.04;153.8;11.538;-0.292;4.6;0
6/22/2024;17:31:32;0;greeenland;-0.03;7.14;0.8;-0.292;6.55;1.26;1.1;98.8;100.2;10.77;-0.416;0;1.1;1.27;1.27;1;0.21;0;3.96;158.4;11.515;-0.291;4.6;0
6/22/2024;17:31:34;0;greeenland;-0.05;7.09;0.8;-0.293;6.57;1.26;1.1;98.8;100.1;10.77;-0.416;0;1.1;1.27;1.27;1;0.19;0;4.53;126.3;11.469;-0.293;4.6;0
6/22/2024;17:31:36;0;greeenland;-0.06;7.04;0.8;-0.293;6.58;1.27;1.1;98.7;100;10.77;-0.416;0;1;1.27;1.27;1;0.15;0;-3.16;559.4;11.411;-0.294;4.6;0
6/22/2024;17:31:38;0;greeenland;-0.07;7.01;0.8;-0.292;6.61;1.28;1.1;98.6;100;10.78;-0.416;0;1;1.26;1.26;1;0.13;0;1.91;273.8;11.359;-0.29;4.94;0
6/22/2024;17:31:40;0;greeenland;-0.07;7.01;0.8;-0.292;6.63;1.28;1;98.6;99.9;10.79;-0.416;0;1;1.26;1.26;1;0.11;0;6.99;-12.2;11.316;-0.294;4.94;0
6/22/2024;17:31:42;0;greeenland;-0.08;6.98;0.8;-0.292;6.67;1.3;1;98.6;99.9;10.8;-0.416;0;1;1.29;1.29;1;0.08;0;7.39;-34.8;11.283;-0.29;4.94;0
6/22/2024;17:31:44;0;greeenland;-0.1;6.94;0.7;-0.292;6.69;1.3;1;98.7;100;10.81;-0.416;0;1;1.29;1.29;1;0.05;0;6.73;2.5;11.262;-0.293;4.94;0
6/22/2024;17:31:46;0;greeenland;-0.1;6.93;0.7;-0.292;6.78;1.33;1;98.7;100.1;10.82;-0.415;0;1;1.29;1.29;1;0.05;0;6.53;13.7;11.26;-0.287;4.94;0
6/22/2024;17:31:48;0;greeenland;-0.09;6.96;0.7;-0.292;6.9;1.38;1;98.8;100.1;10.83;-0.415;0;1;1.29;1.29;1;0.04;0;6.32;25.4;11.273;-0.292;4.96;0
6/22/2024;17:31:50;0;greeenland;-0.09;6.95;0.7;-0.292;6.9;1.38;1;98.9;100.2;10.84;-0.415;0;1;1.3;1.3;1;0.04;0;6.18;33.4;11.298;-0.287;4.96;0
6/22/2024;17:31:52;0;greeenland;-0.09;6.95;0.7;-0.292;6.89;1.37;1;99;100.3;10.84;-0.415;0;1;1.3;1.3;1;0.04;0;6.09;38.1;11.314;-0.295;4.96;0
6/22/2024;17:31:54;0;greeenland;-0.08;6.99;0.7;-0.292;6.9;1.37;1;99;100.3;10.84;-0.415;0;1;1.3;1.3;1;0.04;0;5.87;50.5;11.329;-0.291;4.96;0
6/22/2024;17:31:56;0;greeenland;-0.07;7.01;0.7;-0.292;6.89;1.37;1;99;100.3;10.84;-0.415;0;1;1.28;1.28;1;0.04;0;5.85;51.6;11.342;-0.292;4.96;0
6/22/2024;17:31:58;0;greeenland;-0.06;7.04;0.7;-0.292;6.89;1.37;1;99;100.4;10.83;-0.415;0;1;1.27;1.27;1;0.04;0;5.85;51.9;11.353;-0.29;5.01;0
6/22/2024;17:32:00;0;greeenland;-0.06;7.05;0.7;-0.292;6.88;1.37;1;99.1;100.4;10.83;-0.415;0;1;1.27;1.27;1;0.03;0;5.84;52.5;11.362;-0.291;5.01;0
6/22/2024;17:32:02;0;greeenland;-0.06;7.03;0.7;-0.292;6.88;1.37;1;99.1;100.4;10.83;-0.415;0;1;1.25;1.25;1;0.03;0;5.79;55.1;11.369;-0.291;5.01;0
6/22/2024;17:32:04;0;greeenland;-0.06;7.05;0.7;-0.292;6.89;1.37;1;99.1;100.4;10.83;-0.415;0;0.9;1.25;1.25;1;0.03;0;5.82;53.8;11.372;-0.292;5.01;0
6/22/2024;17:32:06;0;greeenland;-0.05;7.08;0.7;-0.292;6.89;1.37;1;99.1;100.4;10.83;-0.415;0;0.9;1.26;1.26;1;0.03;0;5.84;52.3;11.372;-0.291;5.01;0
6/22/2024;17:32:08;0;greeenland;-0.06;7.06;0.7;-0.292;6.88;1.37;1;99.1;100.4;10.83;-0.415;0;0.9;1.24;1.24;1;0.03;0;5.86;51.4;11.37;-0.291;5;0
6/22/2024;17:32:10;0;greeenland;-0.06;7.05;0.7;-0.292;6.88;1.37;1;99.1;100.4;10.84;-0.415;0;0.9;1.23;1.23;1;0.03;0;5.86;51.1;11.368;-0.292;5;0
6/22/2024;17:32:12;0;greeenland;-0.05;7.07;0.7;-0.292;6.9;1.37;1;99.1;100.4;10.84;-0.415;0;0.9;1.22;1.22;1;0.01;0;7.47;-39.4;11.363;-0.292;5;0
6/22/2024;17:32:14;0;greeenland;-0.06;7.05;0.7;-0.292;6.9;1.37;1;99.1;100.4;10.84;-0.415;0;0.9;1.23;1.23;1;0.02;0;5.84;52.4;11.359;-0.291;5;0
6/22/2024;17:32:16;0;greeenland;-0.07;7.02;0.7;-0.292;6.88;1.37;1;99.1;100.4;10.84;-0.415;0;0.9;1.22;1.22;1;0.02;0;5.65;63.1;11.359;-0.292;5;0
6/22/2024;17:32:18;0;greeenland;-0.05;7.08;0.7;-0.292;6.89;1.37;1;99.1;100.5;10.84;-0.415;0;0.9;1.24;1.24;1;0.03;0;5.7;60.5;11.36;-0.289;5.06;0
6/22/2024;17:32:20;0;greeenland;-0.05;7.07;0.7;-0.292;6.9;1.38;1;99.2;100.5;10.85;-0.415;0;0.9;1.25;1.25;1;0.03;0;5.7;60.1;11.363;-0.292;5.06;0
6/22/2024;17:32:22;0;greeenland;-0.04;7.1;0.7;-0.292;6.89;1.37;1;99.2;100.5;10.85;-0.415;0;0.9;1.24;1.24;1;0.02;0;5.79;55.4;11.368;-0.293;5.06;0
6/22/2024;17:32:24;0;greeenland;-0.03;7.15;0.7;-0.292;6.89;1.37;1;99.2;100.5;10.85;-0.415;0;0.9;1.24;1.24;1;0.03;0;5.75;57.6;11.372;-0.292;5.06;0
6/22/2024;17:32:26;0;greeenland;-0.02;7.17;0.7;-0.292;6.89;1.37;1;99.2;100.5;10.85;-0.415;0;0.9;1.23;1.23;1;0.04;0;5.73;58.4;11.378;-0.295;5.06;0
6/22/2024;17:32:28;0;greeenland;-0.02;7.16;0.7;-0.292;6.89;1.37;1;99.2;100.5;10.85;-0.415;0;0.9;1.26;1.26;1;0.06;0;5.98;44.5;11.382;-0.292;5.07;0
6/22/2024;17:32:30;0;greeenland;-0.01;7.2;0.7;-0.292;6.88;1.37;1;99.2;100.5;10.85;-0.415;0;0.9;1.26;1.26;1;0.06;0;6.19;32.6;11.382;-0.293;5.07;0
6/22/2024;17:32:32;0;greeenland;-0.03;7.15;0.7;-0.292;6.88;1.37;1;99.2;100.5;10.84;-0.415;0;0.9;1.27;1.27;1;0.04;0;6.38;21.9;11.373;-0.291;5.07;0
6/22/2024;17:32:34;0;greeenland;-0.02;7.16;0.7;-0.292;6.89;1.37;1;99.2;100.5;10.84;-0.415;0;0.9;1.27;1.27;1;0.05;0;6.15;35;11.362;-0.294;5.07;0
6/22/2024;17:32:36;0;greeenland;-0.03;7.14;0.7;-0.292;6.9;1.37;1;99.1;100.5;10.84;-0.415;0;0.9;1.29;1.29;1;0.06;0;6.17;34.1;11.345;-0.291;5.07;0
6/22/2024;17:32:38;0;greeenland;-0.02;7.17;0.7;-0.292;6.9;1.37;1;99.1;100.4;10.84;-0.415;0;0.9;1.28;1.28;1;0.07;0;6.13;35.9;11.332;-0.291;5.09;0
6/22/2024;17:32:40;0;greeenland;-0.04;7.11;0.7;-0.292;6.88;1.37;1;99.1;100.4;10.85;-0.415;0;0.9;1.26;1.26;1;0.06;0;6.85;-4.7;11.318;-0.291;5.09;0
6/22/2024;17:32:42;0;greeenland;-0.05;7.07;0.7;-0.292;6.89;1.37;1;99.1;100.4;10.85;-0.415;0;0.9;1.29;1.29;1;0.05;0;6.07;39.2;11.306;-0.294;5.09;0
6/22/2024;17:32:44;0;greeenland;-0.04;7.11;0.7;-0.292;6.89;1.37;1;99.1;100.5;10.86;-0.415;0;0.9;1.26;1.26;1;0.05;0;5.78;55.8;11.302;-0.291;5.09;0
6/22/2024;17:32:46;0;greeenland;-0.04;7.1;0.7;-0.292;6.88;1.37;1;99.2;100.5;10.86;-0.415;0;0.9;1.26;1.26;1;0.05;0;5.73;58.8;11.302;-0.29;5.09;0
6/22/2024;17:32:48;0;greeenland;-0.05;7.09;0.7;-0.292;6.89;1.37;1;99.2;100.5;10.86;-0.415;0;0.9;1.26;1.26;1;0.06;0;5.79;55.2;11.307;-0.29;5.07;0
6/22/2024;17:32:50;0;greeenland;-0.04;7.1;0.7;-0.292;6.89;1.37;0.9;99.2;100.6;10.87;-0.415;0;0.9;1.26;1.26;1;0.07;0;5.77;56.3;11.316;-0.292;5.07;0
6/22/2024;17:32:52;0;greeenland;-0.07;7.02;0.7;-0.292;6.88;1.37;0.9;99.3;100.6;10.87;-0.415;0;0.9;1.24;1.24;1;0.05;0;5.82;53.3;11.324;-0.29;5.07;0
6/22/2024;17:32:54;0;greeenland;-0.06;7.06;0.7;-0.292;6.88;1.37;0.9;99.3;100.6;10.87;-0.415;0;0.9;1.24;1.24;1;0.06;0;5.78;55.9;11.33;-0.29;5.07;0
6/22/2024;17:32:56;0;greeenland;-0.08;6.98;0.7;-0.292;6.88;1.37;0.9;99.3;100.6;10.87;-0.415;0;0.9;1.25;1.25;1;0.06;0;5.74;57.8;11.336;-0.291;5.07;0
6/22/2024;17:32:58;0;greeenland;-0.08;6.97;0.7;-0.292;6.87;1.36;0.9;99.3;100.7;10.87;-0.415;0;0.9;1.25;1.25;1;0.07;0;5.74;58;11.341;-0.292;5.09;0
6/22/2024;17:33:00;0;greeenland;-0.07;7.01;0.7;-0.292;6.87;1.36;0.9;99.3;100.7;10.87;-0.415;0;0.9;1.25;1.25;1;0.05;0;5.75;57.5;11.342;-0.291;5.09;0
6/22/2024;17:33:02;0;greeenland;-0.08;7;0.7;-0.292;6.86;1.36;0.9;99.3;100.7;10.87;-0.415;0;0.9;1.26;1.26;1;0.06;0;5.76;56.9;11.342;-0.292;5.09;0
6/22/2024;17:33:04;0;greeenland;-0.06;7.04;0.7;-0.292;6.87;1.36;0.9;99.3;100.7;10.87;-0.415;0;0.9;1.27;1.27;1;0.05;0;5.76;56.8;11.344;-0.293;5.09;0
6/22/2024;17:33:06;0;greeenland;-0.04;7.1;0.7;-0.292;6.87;1.36;0.9;99.3;100.7;10.87;-0.415;0;0.9;1.28;1.28;1;0.05;0;6.65;6.6;11.345;-0.293;5.09;0
6/22/2024;17:33:08;0;greeenland;-0.05;7.08;0.7;-0.292;6.87;1.37;0.9;99.4;100.7;10.87;-0.415;0;0.9;1.29;1.29;1;0.05;0;4.04;154;11.348;-0.292;5.1;0
6/22/2024;17:33:10;0;greeenland;-0.06;7.05;0.7;-0.292;6.87;1.36;0.9;99.3;100.7;10.87;-0.415;0;0.9;1.28;1.28;1;0.04;0;5.23;87;11.35;-0.293;5.1;0
6/22/2024;17:33:12;0;greeenland;-0.05;7.08;0.7;-0.292;6.88;1.37;0.9;99.3;100.7;10.87;-0.415;0;0.9;1.29;1.29;1;0.04;0;5.86;51.1;11.351;-0.292;5.1;0
6/22/2024;17:33:14;0;greeenland;-0.05;7.07;0.7;-0.292;6.87;1.36;0.9;99.3;100.7;10.87;-0.415;0;0.9;1.28;1.28;1;0.04;0;5.7;60.1;11.352;-0.292;5.1;0
6/22/2024;17:33:16;0;greeenland;-0.06;7.05;0.7;-0.292;6.86;1.36;0.9;99.3;100.6;10.86;-0.415;0;0.9;1.27;1.27;1;0.05;0;5.69;60.6;11.352;-0.294;5.1;0
6/22/2024;17:33:18;0;greeenland;-0.06;7.06;0.7;-0.292;6.87;1.36;0.9;99.3;100.6;10.86;-0.415;0;0.9;1.26;1.26;1;0.04;0;5.85;51.8;11.351;-0.286;5.1;0
6/22/2024;17:33:20;0;greeenland;-0.07;7.02;0.7;-0.292;6.87;1.37;0.9;99.3;100.6;10.86;-0.415;0;0.9;1.24;1.24;1;0.02;0;5.79;55;11.349;-0.294;5.1;0
6/22/2024;17:33:22;0;greeenland;-0.08;6.99;0.7;-0.292;6.87;1.37;0.9;99.3;100.6;10.86;-0.415;0;0.9;1.24;1.24;1;0.02;0;6.14;35.4;11.346;-0.291;5.1;0
6/22/2024;17:33:24;0;greeenland;-0.08;6.97;0.7;-0.292;6.86;1.36;0.9;99.3;100.7;10.87;-0.415;0;0.9;1.25;1.25;1;0.03;0;5.9;49.1;11.344;-0.294;5.1;0
6/22/2024;17:33:26;0;greeenland;-0.07;7.02;0.7;-0.292;6.86;1.36;0.9;99.4;100.7;10.87;-0.415;0;0.9;1.24;1.24;1;0.03;0;6.01;42.9;11.346;-0.287;5.1;0
6/22/2024;17:33:28;0;greeenland;-0.08;6.99;0.7;-0.292;6.85;1.36;0.9;99.4;100.7;10.87;-0.415;0;0.9;1.24;1.24;1;0.02;0;5.87;50.9;11.351;-0.291;5.1;0
6/22/2024;17:33:30;0;greeenland;-0.08;7;0.7;-0.292;6.84;1.36;0.9;99.4;100.7;10.87;-0.415;0;0.9;1.24;1.24;1;0.01;0;7.58;-45.9;11.357;-0.289;5.1;0
6/22/2024;17:33:32;0;greeenland;-0.09;6.96;0.7;-0.292;6.83;1.35;0.9;99.4;100.8;10.88;-0.415;0;0.9;1.23;1.23;1;0.01;0;5.92;48;11.363;-0.291;5.1;0
6/22/2024;17:33:34;0;greeenland;-0.09;6.97;0.7;-0.292;6.84;1.35;0.9;99.5;100.8;10.88;-0.415;0;0.9;1.21;1.21;1;0.01;0;5.58;67.2;11.369;-0.291;5.1;0
6/22/2024;17:33:36;0;greeenland;-0.08;6.97;0.7;-0.292;6.83;1.35;0.9;99.5;100.8;10.88;-0.415;0;0.9;1.22;1.22;1;0.02;0;5.74;58.3;11.377;-0.293;5.1;0
6/22/2024;17:33:38;0;greeenland;-0.08;7;0.7;-0.292;6.84;1.35;0.9;99.5;100.8;10.88;-0.416;0;0.9;1.22;1.22;1;0.01;0;5.74;57.9;11.386;-0.292;5.1;0
6/22/2024;17:33:40;0;greeenland;-0.07;7.01;0.7;-0.292;6.83;1.35;0.9;99.5;100.8;10.88;-0.416;0;0.9;1.24;1.24;1;0.01;0;5.75;57.3;11.392;-0.293;5.1;0
6/22/2024;17:33:42;0;greeenland;-0.07;7;0.7;-0.292;6.82;1.35;0.9;99.5;100.8;10.87;-0.416;0;0.9;1.22;1.22;1;0.03;0;5.76;56.9;11.396;-0.292;5.1;0
6/22/2024;17:33:44;0;greeenland;-0.03;7.14;0.7;-0.292;6.83;1.35;0.9;99.5;100.8;10.87;-0.415;0;0.9;1.2;1.2;1;0.04;0;5.77;56.6;11.4;-0.291;5.1;0
6/22/2024;17:33:46;0;greeenland;-0.05;7.07;0.7;-0.292;6.83;1.35;0.9;99.5;100.8;10.87;-0.415;0;0.9;1.19;1.19;1;0.04;0;5.91;48.6;11.402;-0.291;5.1;0
6/22/2024;17:33:48;0;greeenland;-0.07;7.01;0.7;-0.292;6.83;1.35;0.9;99.4;100.8;10.86;-0.415;0;0.9;1.21;1.21;1;0.04;0;5.86;51.2;11.399;-0.293;5.1;0
6/22/2024;17:33:50;0;greeenland;-0.07;7.02;0.7;-0.292;6.84;1.35;0.9;99.4;100.7;10.86;-0.416;0;0.9;1.21;1.21;1;0.04;0;5.87;50.8;11.394;-0.29;5.1;0
6/22/2024;17:33:52;0;greeenland;-0.06;7.04;0.7;-0.292;6.83;1.35;0.9;99.4;100.7;10.86;-0.416;0;0.9;1.24;1.24;1;0.02;0;5.81;54;11.388;-0.292;5.1;0
6/22/2024;17:33:54;0;greeenland;-0.07;7;0.7;-0.292;6.83;1.35;0.9;99.4;100.7;10.86;-0.415;0;0.9;1.25;1.25;1;0.04;0;5.81;54.2;11.382;-0.289;5.1;0
6/22/2024;17:33:56;0;greeenland;-0.07;7.02;0.7;-0.292;6.83;1.35;0.9;99.4;100.7;10.87;-0.416;0;0.9;1.26;1.26;1;0.05;0;5.81;54.4;11.377;-0.291;5.1;0
6/22/2024;17:33:58;0;greeenland;-0.06;7.06;0.7;-0.292;6.84;1.35;0.9;99.4;100.7;10.86;-0.415;0;0.9;1.27;1.27;1;0.03;0;5.81;54.1;11.366;-0.293;5.1;0
6/22/2024;17:34:00;0;greeenland;-0.06;7.05;0.7;-0.292;6.84;1.35;0.9;99.4;100.7;10.87;-0.415;0;0.9;1.26;1.26;1;0.04;0;5.81;54;11.36;-0.291;5.1;0
6/22/2024;17:34:02;0;greeenland;-0.05;7.06;0.7;-0.292;6.84;1.35;0.9;99.4;100.7;10.87;-0.415;0;0.9;1.28;1.28;1;0.03;0;5.81;54.1;11.358;-0.292;5.1;0
6/22/2024;17:34:04;0;greeenland;-0.07;7.02;0.7;-0.292;6.85;1.36;0.9;99.4;100.7;10.87;-0.415;0;0.9;1.29;1.29;1;0.04;0;5.82;53.4;11.356;-0.289;5.1;0
6/22/2024;17:34:06;0;greeenland;-0.06;7.04;0.7;-0.292;6.84;1.35;0.9;99.4;100.7;10.87;-0.415;0;0.9;1.28;1.28;1;0.05;0;5.78;55.9;11.355;-0.295;5.1;0
6/22/2024;17:34:08;0;greeenland;-0.06;7.03;0.7;-0.292;6.85;1.36;0.9;99.4;100.7;10.87;-0.415;0;0.9;1.27;1.27;1;0.04;0;5.79;55.4;11.352;-0.287;5.1;0
6/22/2024;17:34:10;0;greeenland;-0.07;7.02;0.7;-0.292;6.84;1.35;0.9;99.4;100.7;10.87;-0.415;0;0.9;1.26;1.26;1;0.01;0;5.78;55.8;11.348;-0.295;5.1;0
6/22/2024;17:34:12;0;greeenland;-0.07;7.01;0.7;-0.292;6.85;1.36;0.9;99.4;100.7;10.87;-0.415;0;0.9;1.24;1.24;1;0.01;0;5.78;55.9;11.345;-0.286;5.1;0
6/22/2024;17:34:14;0;greeenland;-0.05;7.08;0.7;-0.292;6.86;1.36;0.9;99.4;100.7;10.87;-0.415;0;0.9;1.23;1.23;1;0.01;0;5.78;55.5;11.339;-0.296;5.1;0
6/22/2024;17:34:16;0;greeenland;-0.04;7.09;0.7;-0.292;6.85;1.36;0.9;99.3;100.7;10.87;-0.415;0;0.9;1.22;1.22;1;0.01;0;5.79;55.4;11.334;-0.291;5.1;0
6/22/2024;17:34:18;0;greeenland;-0.06;7.05;0.7;-0.292;6.86;1.36;0.9;99.3;100.7;10.87;-0.415;0;0.9;1.21;1.21;1;0.01;0;5.79;55.3;11.331;-0.291;5.1;0
6/22/2024;17:34:20;0;greeenland;-0.05;7.08;0.7;-0.292;6.85;1.36;0.9;99.4;100.7;10.87;-0.415;0;0.9;1.2;1.2;1;0;0;5.79;55.3;11.329;-0.291;5.1;0
6/22/2024;17:34:22;0;greeenland;-0.04;7.11;0.7;-0.292;6.84;1.36;0.9;99.4;100.7;10.88;-0.415;0;0.9;1.21;1.21;1;0;0;5.69;60.6;11.33;-0.293;5.1;0
6/22/2024;17:34:24;0;greeenland;-0.07;7.03;0.7;-0.292;6.83;1.35;0.9;99.4;100.7;10.88;-0.415;0;0.9;1.22;1.22;1;0.01;0;5.64;63.9;11.336;-0.291;5.1;0
6/22/2024;17:34:26;0;greeenland;-0.07;7.02;0.7;-0.292;6.83;1.35;0.9;99.4;100.8;10.88;-0.415;0;0.9;1.22;1.22;1;0.02;0;5.85;51.6;11.345;-0.291;5.1;0
6/22/2024;17:34:28;0;greeenland;-0.07;7.02;0.7;-0.292;6.81;1.35;0.9;99.5;100.8;10.88;-0.415;0;0.9;1.2;1.2;1;0.02;0;5.83;52.7;11.35;-0.291;5.09;0
6/22/2024;17:34:30;0;greeenland;-0.06;7.06;0.7;-0.292;6.81;1.34;0.9;99.5;100.8;10.88;-0.415;0;0.9;1.2;1.2;1;0.03;0;5.84;52.1;11.354;-0.292;5.09;0
6/22/2024;17:34:32;0;greeenland;-0.07;7.03;0.7;-0.292;6.82;1.35;0.9;99.5;100.8;10.88;-0.415;0;0.9;1.2;1.2;1;0.02;0;5.77;56.4;11.361;-0.291;5.09;0
6/22/2024;17:34:34;0;greeenland;-0.05;7.06;0.7;-0.292;6.81;1.34;0.9;99.5;100.8;10.88;-0.415;0;0.9;1.21;1.21;1;0.03;0;5.88;50;11.369;-0.291;5.09;0
6/22/2024;17:34:36;0;greeenland;-0.04;7.09;0.7;-0.292;6.82;1.35;0.9;99.5;100.8;10.88;-0.415;0;0.9;1.2;1.2;1;0.04;0;5.88;50.4;11.374;-0.292;5.09;0
