Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;07/05/2024 23:48;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;0.57;5.7;1.2;0.291;0.59;0.64;1.7;98.7;100;11.02;0.414;0;1.6;0.63;0.24;1;0.74;0;NA;19.3;10.489;0.296;5.43;0.1
;;;STANDARD DEVIATION:;0.42;1.31;2.8;0.127;1.06;0.35;3.7;2.4;2.5;0.36;0.181;0;3.6;0.36;0.36;2;1.27;0;1.19;67.2;0.995;0.148;0.04;0.8
;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D102813;15D102813;16L102031;15C104792;15M102838;15M102838;16L102031;15M103221;15M103221;15M103221;15C104792;16L102031;16L102031;15D102813;15D102813;16L102031;23G101106;23G101106;16A102320;16A102320;16L102031;15C104792;15D102261;15D102261
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;TDS mg/L;Turbidity FNU;TSS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
07/02/2024;18:16:34;0;greeenland;0.54;5.61;0.4;0.276;0.85;0.73;0.6;101;102.3;10.7;0.393;0;0.6;0.5;0.12;0;1.03;0;5.64;54.9;12.739;0.279;5.55;0
07/02/2024;18:16:35;0;greeenland;0.54;5.61;0.4;0.276;0.86;0.73;0.6;101;102.3;10.7;0.393;0;0.6;0.5;0.11;0;1.03;0;5.55;59.9;12.733;0.277;5.55;0
07/02/2024;18:16:37;0;greeenland;0.53;5.59;0.4;0.276;0.88;0.74;0.6;101;102.4;10.71;0.393;0;0.6;0.51;0.12;0;1.01;0;5.44;66.7;12.704;0.278;5.55;0
07/02/2024;18:16:39;0;greeenland;0.52;5.56;0.4;0.277;0.9;0.74;0.6;101;102.4;10.72;0.393;0;0.6;0.5;0.11;0;1.02;0;5.03;89.5;12.683;0.278;5.55;0
07/02/2024;18:16:41;0;greeenland;0.51;5.53;0.4;0.277;0.89;0.74;0.6;101;102.3;10.72;0.393;0;0.6;0.51;0.12;0;1.03;0;2.97;206;12.636;0.275;5.55;0
07/02/2024;18:16:43;0;greeenland;0.52;5.55;0.4;0.277;0.92;0.75;0.6;101;102.4;10.74;0.394;0;0.6;0.5;0.11;0;1.04;0;4.02;147;12.594;0.279;5.55;0
07/02/2024;18:16:45;0;greeenland;0.52;5.56;0.4;0.277;0.93;0.75;0.6;101;102.3;10.74;0.394;0;0.6;0.49;0.11;0;1.04;0;3.63;168.9;12.55;0.273;5.54;0
07/02/2024;18:16:47;0;greeenland;0.53;5.57;0.4;0.277;0.92;0.75;0.6;100.9;102.3;10.75;0.394;0;0.6;0.5;0.11;0;1.06;0;6.5;6.5;12.501;0.278;5.54;0
07/02/2024;18:16:49;0;greeenland;0.54;5.6;0.4;0.277;0.92;0.75;0.6;100.9;102.3;10.76;0.394;0;0.6;0.49;0.1;0;1.07;0;2.74;218.9;12.456;0.279;5.54;0
07/02/2024;18:16:51;0;greeenland;0.55;5.65;0.4;0.277;0.9;0.74;0.6;100.9;102.3;10.77;0.394;0;0.6;0.5;0.11;0;1.09;0;1.51;288.8;12.409;0.277;5.54;0
07/02/2024;18:16:53;0;greeenland;0.56;5.66;0.4;0.278;0.87;0.73;0.6;100.9;102.2;10.78;0.394;0;0.6;0.49;0.1;0;1.1;0;7.34;-41;12.352;0.279;5.54;0
07/02/2024;18:16:55;0;greeenland;0.56;5.66;0.4;0.278;0.84;0.72;0.6;100.9;102.3;10.79;0.394;0;0.6;0.5;0.12;0;1.09;0;6.39;12.5;12.306;0.277;5.53;0
07/02/2024;18:16:57;0;greeenland;0.55;5.63;0.4;0.278;0.81;0.71;0.6;100.9;102.3;10.8;0.395;0;0.6;0.51;0.12;0;1.1;0;-0.15;382.2;12.27;0.28;5.53;0
07/02/2024;18:16:59;0;greeenland;0.55;5.64;0.4;0.278;0.76;0.7;0.6;100.9;102.2;10.81;0.395;0;0.6;0.5;0.11;0;1.08;0;3.6;170.3;12.238;0.277;5.53;0
07/02/2024;18:17:01;0;greeenland;0.53;5.58;0.4;0.278;0.73;0.69;0.6;100.9;102.2;10.82;0.395;0;0.6;0.5;0.11;0;1.03;0;4.71;107.4;12.212;0.285;5.53;0
07/02/2024;18:17:03;0;greeenland;0.53;5.59;0.4;0.278;0.53;0.62;0.6;100.9;102.2;10.82;0.395;0;0.6;0.51;0.12;0;0.96;0;-1.81;476.2;12.189;0.277;5.53;0
07/02/2024;18:17:05;0;greeenland;0.53;5.58;0.4;0.278;0.47;0.6;0.6;100.7;102;10.8;0.395;0;0.5;0.51;0.13;0;0.84;0;0.55;342.7;12.189;0.281;5.53;0
07/02/2024;18:17:07;0;greeenland;0.53;5.57;0.4;0.278;0.12;0.49;0.5;95.9;97.2;10.29;0.395;0;0.5;0.5;0.11;0;0.94;0;0.73;332.4;12.186;0.278;5.53;0
07/02/2024;18:17:09;0;greeenland;0.53;5.59;0.4;0.278;0.1;0.48;0.5;96.2;97.5;10.33;0.396;0;0.5;0.5;0.11;0;0.93;0;5.32;73;12.164;0.284;5.53;0
07/02/2024;18:17:11;0;greeenland;0.53;5.59;0.4;0.278;0.1;0.48;0.5;96.1;97.4;10.32;0.396;0;0.5;0.5;0.11;0;0.86;0;6.83;-12.1;12.13;0.274;5.53;0
07/02/2024;18:17:13;0;greeenland;0.54;5.6;0.4;0.278;0.11;0.48;0.5;95.9;97.1;10.3;0.396;0;0.5;0.5;0.11;0;0.82;0;-2.59;520.1;12.099;0.279;5.53;0
07/02/2024;18:17:15;0;greeenland;0.53;5.58;0.4;0.279;0.14;0.49;0.5;95.7;96.9;10.29;0.396;0;0.5;0.5;0.11;0;0.85;0;-1.86;478.6;12.063;0.281;5.53;0
07/02/2024;18:17:17;0;greeenland;0.53;5.58;0.4;0.279;0.18;0.5;0.5;95.5;96.8;10.28;0.396;0;0.5;0.48;0.09;0;0.82;0;6.96;-19.7;12.006;0.281;5.53;0
07/02/2024;18:17:19;0;greeenland;0.55;5.64;0.4;0.279;0.24;0.52;0.5;95.4;96.7;10.29;0.396;0;0.5;0.49;0.1;0;0.82;0;2.55;229.1;11.925;0.277;5.53;0
07/02/2024;18:17:21;0;greeenland;0.53;5.58;0.4;0.279;0.27;0.53;0.5;95.3;96.5;10.29;0.396;0;0.5;0.49;0.1;0;0.84;0;-4.18;609.1;11.847;0.28;5.53;0
07/02/2024;18:17:23;0;greeenland;0.55;5.64;0.4;0.279;0.03;0.45;0.5;95.2;96.5;10.31;0.396;0;0.5;0.48;0.09;0;0.86;0;2.31;243.1;11.789;0.283;5.53;0
07/02/2024;18:17:25;0;greeenland;0.53;5.59;0.4;0.279;0.69;0.67;0.5;95.3;96.5;10.32;0.396;0;0.5;0.49;0.1;0;0.8;0;2.76;217.1;11.746;0.277;5.52;0
07/02/2024;18:17:27;0;greeenland;0.52;5.55;0.4;0.279;0.83;0.72;0.5;95.4;96.7;10.35;0.396;0;0.5;0.5;0.11;0;0.78;0;2.78;216;11.71;0.283;5.52;0
07/02/2024;18:17:29;0;greeenland;0.52;5.54;0.4;0.279;0.9;0.74;0.5;95.6;96.9;10.38;0.397;0;0.5;0.51;0.13;0;0.71;0;3.6;170;11.689;0.278;5.52;0
07/02/2024;18:17:31;0;greeenland;0.54;5.6;0.4;0.279;0.93;0.75;0.5;96;97.3;10.42;0.397;0;0.5;0.51;0.13;0;0.65;0;4.21;135.5;11.685;0.278;5.52;0
07/02/2024;18:17:33;0;greeenland;0.53;5.59;0.4;0.279;0.96;0.76;0.5;96.4;97.6;10.46;0.397;0;0.5;0.53;0.14;0;0.63;0;4.47;121.1;11.702;0.279;5.52;0
07/02/2024;18:17:35;0;greeenland;0.53;5.58;0.4;0.279;0.98;0.77;0.5;96.7;98;10.49;0.397;0;0.5;0.52;0.13;0;0.62;0;4.57;114.9;11.734;0.278;5.52;0
07/02/2024;18:17:37;0;greeenland;0.54;5.62;0.4;0.279;0.99;0.78;0.5;96.9;98.2;10.5;0.397;0;0.5;0.53;0.14;0;0.58;0;4.61;113;11.758;0.278;5.52;0
07/02/2024;18:17:39;0;greeenland;0.54;5.62;0.4;0.279;1.01;0.78;0.5;97;98.3;10.5;0.396;0;0.5;0.54;0.15;0;0.61;0;4.63;111.7;11.781;0.279;5.52;0
07/02/2024;18:17:41;0;greeenland;0.52;5.55;0.4;0.279;1.02;0.78;0.5;97;98.3;10.51;0.396;0;0.5;0.53;0.14;0;0.64;0;4.76;104.5;11.802;0.278;5.52;0
07/02/2024;18:17:43;0;greeenland;0.52;5.53;0.4;0.279;1.01;0.78;0.5;97.1;98.4;10.51;0.396;0;0.5;0.52;0.14;0;0.65;0;3.7;164.6;11.82;0.281;5.52;0
07/02/2024;18:17:45;0;greeenland;0.52;5.55;0.4;0.279;1.01;0.78;0.5;97.1;98.4;10.51;0.396;0;0.5;0.51;0.13;0;0.68;0;6.87;-14.4;11.833;0.279;5.52;0
07/02/2024;18:17:47;0;greeenland;0.52;5.56;0.4;0.279;1.03;0.79;0.5;97.1;98.4;10.51;0.396;0;0.5;0.52;0.13;0;0.69;0;11.01;-248.3;11.842;0.274;5.52;0
07/02/2024;18:17:49;0;greeenland;0.52;5.54;0.4;0.279;1.03;0.79;0.5;97.1;98.4;10.51;0.396;0;0.5;0.51;0.12;0;0.63;0;9.07;-138.8;11.852;0.279;5.52;0
07/02/2024;18:17:51;0;greeenland;0.53;5.59;0.4;0.279;1.02;0.79;0.5;97.2;98.5;10.51;0.396;0;0.5;0.5;0.11;0;0.58;0;7.94;-74.9;11.86;0.273;5.52;0
07/02/2024;18:17:53;0;greeenland;0.55;5.63;0.4;0.279;1.02;0.78;0.5;97.2;98.5;10.51;0.396;0;0.5;0.51;0.12;0;0.59;0;7.27;-36.9;11.87;0.28;5.52;0
07/02/2024;18:17:55;0;greeenland;0.54;5.61;0.4;0.279;1.01;0.78;0.5;97.3;98.6;10.52;0.396;0;0.5;0.52;0.13;0;0.6;0;6.74;-7.4;11.882;0.278;5.51;0
07/02/2024;18:17:57;0;greeenland;0.53;5.56;0.4;0.279;1;0.78;0.5;97.3;98.6;10.51;0.396;0;0.5;0.5;0.11;0;0.6;0;6.66;-2.9;11.897;0.279;5.51;0
07/02/2024;18:17:59;0;greeenland;0.53;5.59;0.4;0.279;1.01;0.78;0.5;97.3;98.6;10.51;0.396;0;0.5;0.5;0.11;0;0.61;0;6.41;11.3;11.909;0.28;5.51;0
07/02/2024;18:18:01;0;greeenland;0.52;5.55;0.4;0.279;1.02;0.78;0.5;97.2;98.5;10.5;0.396;0;0.5;0.5;0.11;0;0.59;0;6.32;16.5;11.917;0.277;5.51;0
07/02/2024;18:18:03;0;greeenland;0.53;5.57;0.4;0.279;1.05;0.79;0.5;97.2;98.5;10.5;0.396;0;0.5;0.51;0.12;0;0.61;0;6.26;19.8;11.922;0.277;5.51;0
07/02/2024;18:18:05;0;greeenland;0.53;5.58;0.4;0.278;1.05;0.79;0.5;97.2;98.5;10.49;0.395;0;0.5;0.5;0.11;0;0.67;0;6.13;27.4;11.928;0.273;5.51;0
07/02/2024;18:18:07;0;greeenland;0.54;5.6;0.4;0.278;1.03;0.79;0.5;97.1;98.4;10.48;0.396;0;0.5;0.5;0.11;0;0.71;0;6.05;32;11.925;0.279;5.51;0
07/02/2024;18:18:09;0;greeenland;0.55;5.64;0.4;0.278;1.05;0.79;0.5;97.1;98.3;10.48;0.395;0;0.5;0.5;0.11;0;0.7;0;6.08;29.8;11.919;0.276;5.51;0
07/02/2024;18:18:11;0;greeenland;0.56;5.69;0.4;0.278;1.06;0.8;0.5;97;98.3;10.48;0.395;0;0.5;0.5;0.11;0;0.69;0;6.07;30.7;11.916;0.283;5.51;0
07/02/2024;18:18:13;0;greeenland;0.55;5.64;0.4;0.278;1.04;0.79;0.5;97;98.3;10.47;0.395;0;0.5;0.49;0.11;0;0.7;0;6.06;31.4;11.915;0.274;5.51;0
07/02/2024;18:18:15;0;greeenland;0.53;5.57;0.4;0.278;1.05;0.79;0.5;97;98.3;10.47;0.395;0;0.5;0.51;0.12;0;0.7;0;6.05;32;11.916;0.277;5.51;0
07/02/2024;18:18:17;0;greeenland;0.53;5.58;0.4;0.278;1.05;0.8;0.5;96.9;98.2;10.47;0.395;0;0.5;0.52;0.13;0;0.69;0;5.92;38.8;11.913;0.277;5.51;0
07/02/2024;18:18:19;0;greeenland;0.54;5.6;0.4;0.278;1.02;0.78;0.5;96.9;98.2;10.47;0.395;0;0.5;0.51;0.12;0;0.74;0;5.93;38.3;11.909;0.279;5.51;0
07/02/2024;18:18:21;0;greeenland;0.53;5.59;0.4;0.278;1.01;0.78;0.5;96.9;98.2;10.47;0.395;0;0.5;0.51;0.12;0;0.7;0;5.73;49.7;11.909;0.277;5.51;0
07/02/2024;18:18:23;0;greeenland;0.54;5.6;0.4;0.278;1;0.78;0.5;96.9;98.2;10.46;0.395;0;0.5;0.51;0.12;0;0.74;0;5.89;40.6;11.908;0.28;5.51;0
07/02/2024;18:18:25;0;greeenland;0.56;5.67;0.4;0.278;1;0.78;0.5;96.8;98.1;10.46;0.396;0;0.5;0.51;0.12;0;0.75;0;5.89;41;11.904;0.277;5.5;0
07/02/2024;18:18:27;0;greeenland;0.57;5.7;0.4;0.278;1.01;0.78;0.5;96.8;98.1;10.46;0.395;0;0.5;0.52;0.14;0;0.79;0;5.89;40.6;11.899;0.28;5.5;0
07/02/2024;18:18:29;0;greeenland;0.57;5.71;0.4;0.278;1;0.78;0.5;96.8;98;10.45;0.395;0;0.5;0.52;0.13;0;0.82;0;6.09;29.6;11.892;0.276;5.5;0
07/02/2024;18:18:31;0;greeenland;0.57;5.71;0.4;0.278;1;0.78;0.5;96.7;98;10.45;0.395;0;0.5;0.52;0.13;0;0.78;0;5.64;54.6;11.88;0.274;5.5;0
07/02/2024;18:18:33;0;greeenland;0.56;5.67;0.4;0.278;1.01;0.78;0.5;96.7;98;10.45;0.395;0;0.5;0.51;0.12;0;0.74;0;5.81;45.2;11.871;0.283;5.5;0
07/02/2024;18:18:35;0;greeenland;0.56;5.67;0.4;0.278;1.03;0.79;0.5;96.7;98;10.45;0.395;0;0.5;0.52;0.14;0;0.73;0;5.87;41.8;11.865;0.275;5.5;0
07/02/2024;18:18:37;0;greeenland;0.55;5.63;0.4;0.278;1.02;0.78;0.5;96.7;98;10.45;0.395;0;0.5;0.52;0.13;0;0.7;0;5.89;41;11.86;0.278;5.5;0
07/02/2024;18:18:39;0;greeenland;0.54;5.62;0.4;0.278;1.03;0.79;0.5;96.7;98;10.45;0.395;0;0.5;0.53;0.14;0;0.67;0;5.87;42.1;11.856;0.279;5.5;0
07/02/2024;18:18:41;0;greeenland;0.55;5.64;0.4;0.278;1.05;0.79;0.5;96.7;98;10.46;0.395;0;0.5;0.51;0.13;0;0.64;0;5.86;42.4;11.853;0.278;5.5;0
07/02/2024;18:18:43;0;greeenland;0.55;5.65;0.4;0.278;1.05;0.79;0.5;96.8;98.1;10.47;0.395;0;0.5;0.51;0.12;0;0.6;0;5.86;42.3;11.853;0.278;5.5;0
07/02/2024;18:18:45;0;greeenland;0.56;5.66;0.4;0.278;1.06;0.8;0.5;96.9;98.2;10.48;0.395;0;0.5;0.51;0.13;0;0.63;0;5.86;42.5;11.857;0.278;5.5;0
07/02/2024;18:18:47;0;greeenland;0.57;5.69;0.4;0.278;1.09;0.81;0.5;96.9;98.2;10.47;0.395;0;0.5;0.53;0.14;0;0.63;0;5.85;42.8;11.858;0.279;5.5;0
07/02/2024;18:18:49;0;greeenland;0.57;5.7;0.4;0.278;1.09;0.81;0.5;96.9;98.2;10.47;0.396;0;0.5;0.54;0.15;0;0.63;0;5.85;42.9;11.859;0.281;5.5;0
07/02/2024;18:18:51;0;greeenland;0.57;5.7;0.4;0.278;1.08;0.8;0.5;96.9;98.2;10.47;0.396;0;0.5;0.55;0.16;0;0.61;0;5.85;42.9;11.86;0.276;5.5;0
07/02/2024;18:18:53;0;greeenland;0.58;5.72;0.4;0.278;1.07;0.8;0.5;96.9;98.2;10.47;0.395;0;0.5;0.55;0.16;0;0.6;0;5.85;43.3;11.862;0.278;5.5;0
07/02/2024;18:18:55;0;greeenland;0.57;5.7;0.3;0.278;1.07;0.8;0.5;96.8;98.1;10.47;0.396;0;0.5;0.55;0.17;0;0.6;0;5.84;43.6;11.859;0.279;5.5;0
07/02/2024;18:18:57;0;greeenland;0.58;5.72;0.3;0.278;1.07;0.8;0.5;96.8;98.1;10.46;0.395;0;0.5;0.56;0.17;0;0.62;0;6.85;-13.1;11.854;0.276;5.5;0
07/02/2024;18:18:59;0;greeenland;0.57;5.7;0.3;0.278;1.06;0.8;0.5;96.8;98;10.46;0.396;0;0.5;0.58;0.19;0;0.63;0;6.54;3.9;11.846;0.285;5.5;0
07/02/2024;18:19:01;0;greeenland;0.56;5.67;0.3;0.278;1.03;0.79;0.5;96.8;98.1;10.47;0.395;0;0.5;0.58;0.2;0;0.64;0;6.32;16.7;11.838;0.278;5.5;0
07/02/2024;18:19:03;0;greeenland;0.55;5.64;0.3;0.278;1.04;0.79;0.5;96.8;98.1;10.47;0.396;0;0.5;0.58;0.19;0;0.65;0;6.16;25.5;11.824;0.28;5.5;0
07/02/2024;18:19:05;0;greeenland;0.51;5.52;0.3;0.278;1.03;0.79;0.5;96.8;98.1;10.47;0.396;0;0.5;0.55;0.16;0;0.66;0;6.12;27.8;11.806;0.28;5.5;0
07/02/2024;18:19:07;0;greeenland;0.52;5.55;0.3;0.278;0.99;0.77;0.5;96.8;98.1;10.48;0.396;0;0.5;0.55;0.16;0;0.66;0;6.08;30;11.786;0.278;5.5;0
07/02/2024;18:19:09;0;greeenland;0.52;5.54;0.3;0.279;0.99;0.78;0.5;96.8;98.1;10.49;0.396;0;0.5;0.54;0.15;0;0.64;0;5.96;36.9;11.77;0.28;5.5;0
07/02/2024;18:19:11;0;greeenland;0.53;5.57;0.3;0.278;1.01;0.78;0.5;96.8;98.1;10.49;0.396;0;0.5;0.53;0.15;0;0.67;0;5.96;37;11.756;0.274;5.5;0
07/02/2024;18:19:13;0;greeenland;0.54;5.61;0.3;0.279;1;0.78;0.5;96.8;98.1;10.5;0.396;0;0.5;0.53;0.14;0;0.65;0;5.95;37.6;11.742;0.279;5.5;0
07/02/2024;18:19:15;0;greeenland;0.55;5.64;0.3;0.278;0.99;0.77;0.5;96.9;98.2;10.51;0.396;0;0.5;0.53;0.14;0;0.71;0;5.93;38.3;11.734;0.274;5.5;0
07/02/2024;18:19:17;0;greeenland;0.56;5.66;0.3;0.278;0.99;0.77;0.5;96.9;98.2;10.51;0.396;0;0.5;0.52;0.13;0;0.72;0;5.93;38.8;11.728;0.283;5.5;0
07/02/2024;18:19:19;0;greeenland;0.56;5.66;0.3;0.278;1;0.78;0.5;97;98.3;10.52;0.396;0;0.5;0.52;0.13;0;0.73;0;5.92;38.9;11.727;0.275;5.5;0
07/02/2024;18:19:21;0;greeenland;0.55;5.65;0.3;0.278;1.02;0.78;0.5;97;98.3;10.52;0.396;0;0.5;0.52;0.14;0;0.76;0;5.92;39.3;11.727;0.283;5.5;0
07/02/2024;18:19:23;0;greeenland;0.57;5.71;0.3;0.278;1.02;0.79;0.5;97;98.3;10.52;0.395;0;0.5;0.53;0.14;0;0.8;0;5.91;39.5;11.727;0.273;5.5;0
07/02/2024;18:19:25;0;greeenland;0.57;5.7;0.3;0.278;1.05;0.79;0.5;97.1;98.4;10.53;0.396;0;0.5;0.54;0.15;0;0.8;0;5.91;39.8;11.725;0.279;5.49;0
07/02/2024;18:19:27;0;greeenland;0.55;5.65;0.3;0.278;1.06;0.8;0.5;97.1;98.3;10.53;0.395;0;0.4;0.54;0.15;0;0.8;0;5.9;40.2;11.723;0.278;5.49;0
07/02/2024;18:19:29;0;greeenland;0.54;5.6;0.3;0.278;1.04;0.79;0.5;97;98.3;10.52;0.396;0;0.4;0.54;0.15;0;0.78;0;5.89;40.6;11.718;0.281;5.49;0
07/02/2024;18:19:31;0;greeenland;0.54;5.61;0.3;0.278;1.04;0.79;0.5;97;98.3;10.52;0.395;0;0.4;0.55;0.16;0;0.74;0;5.79;46.5;11.711;0.278;5.49;0
07/02/2024;18:19:33;0;greeenland;0.53;5.57;0.3;0.278;1.04;0.79;0.4;97;98.3;10.52;0.395;0;0.4;0.54;0.15;0;0.76;0;5.77;47.8;11.702;0.281;5.49;0
07/02/2024;18:19:35;0;greeenland;0.54;5.61;0.3;0.278;1.06;0.8;0.4;97;98.2;10.52;0.396;0;0.4;0.54;0.15;0;0.71;0;5.76;48.1;11.693;0.278;5.5;0
07/02/2024;18:19:37;0;greeenland;0.56;5.66;0.3;0.278;1.09;0.81;0.4;96.9;98.2;10.52;0.396;0;0.4;0.54;0.15;0;0.72;0;5.76;48.2;11.683;0.281;5.5;0
07/02/2024;18:19:39;0;greeenland;0.55;5.62;0.3;0.279;1.05;0.8;0.4;96.9;98.2;10.52;0.396;0;0.4;0.53;0.14;0;0.69;0;5.75;48.6;11.672;0.284;5.5;0
07/02/2024;18:19:41;0;greeenland;0.53;5.58;0.3;0.278;1.04;0.79;0.4;96.9;98.2;10.52;0.396;0;0.4;0.52;0.13;0;0.67;0;5.75;48.5;11.662;0.277;5.5;0
07/02/2024;18:19:43;0;greeenland;0.5;5.5;0.3;0.279;1.04;0.79;0.4;96.9;98.2;10.52;0.396;0;0.4;0.52;0.13;0;0.66;0;5.76;48.2;11.655;0.284;5.5;0
07/02/2024;18:19:45;0;greeenland;0.51;5.5;0.3;0.279;1;0.78;0.4;96.9;98.2;10.53;0.396;0;0.4;0.52;0.14;0;0.68;0;5.76;48.3;11.647;0.279;5.49;0
07/02/2024;18:19:47;0;greeenland;0.49;5.45;0.3;0.279;0.99;0.77;0.4;96.9;98.2;10.53;0.396;0;0.4;0.52;0.14;0;0.68;0;5.76;48.3;11.638;0.278;5.49;0
07/02/2024;18:19:49;0;greeenland;0.49;5.44;0.3;0.279;1;0.78;0.4;97;98.3;10.54;0.396;0;0.4;0.53;0.14;0;0.64;0;5.76;48.3;11.629;0.279;5.49;0
07/02/2024;18:19:51;0;greeenland;0.5;5.49;0.3;0.279;1.01;0.78;0.4;97;98.3;10.54;0.396;0;0.4;0.51;0.13;0;0.61;0;5.75;48.5;11.614;0.281;5.49;0
07/02/2024;18:19:53;0;greeenland;0.53;5.58;0.3;0.279;0.99;0.77;0.4;97;98.3;10.55;0.396;0;0.4;0.53;0.14;0;0.63;0;5.75;48.7;11.601;0.279;5.49;0
07/02/2024;18:19:55;0;greeenland;0.55;5.62;0.3;0.279;0.98;0.77;0.4;97;98.3;10.56;0.396;0;0.4;0.53;0.15;0;0.65;0;5.75;48.8;11.594;0.28;5.49;0
07/02/2024;18:19:57;0;greeenland;0.54;5.6;0.3;0.279;0.94;0.76;0.4;97.1;98.4;10.56;0.396;0;0.4;0.52;0.13;0;0.62;0;5.75;48.8;11.591;0.276;5.49;0
07/02/2024;18:19:59;0;greeenland;0.55;5.64;0.3;0.279;0.97;0.77;0.4;97.1;98.4;10.57;0.396;0;0.4;0.53;0.14;0;0.62;0;5.75;48.7;11.593;0.281;5.49;0
07/02/2024;18:20:01;0;greeenland;0.56;5.66;0.3;0.279;0.99;0.78;0.4;97.2;98.5;10.57;0.397;0;0.4;0.53;0.14;0;0.62;0;5.75;48.5;11.595;0.278;5.49;0
07/02/2024;18:20:03;0;greeenland;0.56;5.67;0.3;0.279;1;0.78;0.4;97.3;98.6;10.58;0.396;0;0.4;0.53;0.14;0;0.62;0;5.76;48.2;11.604;0.277;5.49;0
07/02/2024;18:20:05;0;greeenland;0.55;5.64;0.3;0.279;1.01;0.78;0.4;97.4;98.7;10.59;0.397;0;0.4;0.53;0.14;0;0.65;0;5.76;47.9;11.622;0.284;5.49;0
07/02/2024;18:20:07;0;greeenland;0.55;5.64;0.3;0.279;1.03;0.79;0.4;97.4;98.7;10.59;0.397;0;0.4;0.54;0.15;0;0.64;0;5.83;43.9;11.638;0.279;5.49;0
07/02/2024;18:20:09;0;greeenland;0.55;5.65;0.3;0.279;1.02;0.78;0.4;97.5;98.8;10.59;0.397;0;0.4;0.54;0.15;0;0.67;0;5.82;44.6;11.648;0.279;5.49;0
07/02/2024;18:20:11;0;greeenland;0.56;5.66;0.3;0.279;1.03;0.79;0.4;97.5;98.8;10.59;0.397;0;0.4;0.53;0.14;0;0.7;0;5.82;44.6;11.653;0.28;5.49;0
07/02/2024;18:20:13;0;greeenland;0.57;5.7;0.3;0.279;1.07;0.8;0.4;97.5;98.8;10.59;0.397;0;0.4;0.54;0.15;0;0.73;0;5.82;44.9;11.657;0.279;5.49;0
07/02/2024;18:20:15;0;greeenland;0.54;5.62;0.3;0.279;1.09;0.81;0.4;97.5;98.8;10.59;0.397;0;0.4;0.54;0.15;0;0.67;0;5.81;45.1;11.661;0.279;5.49;0
07/02/2024;18:20:17;0;greeenland;0.54;5.61;0.3;0.279;1.12;0.82;0.4;97.6;98.9;10.6;0.397;0;0.4;0.53;0.14;0;0.66;0;5.81;45.1;11.665;0.279;5.49;0
07/02/2024;18:20:19;0;greeenland;0.55;5.64;0.3;0.279;1.13;0.82;0.4;97.6;98.9;10.6;0.397;0;0.4;0.52;0.13;0;0.7;0;5.82;44.9;11.67;0.281;5.49;0
07/02/2024;18:20:21;0;greeenland;0.57;5.69;0.3;0.279;1.13;0.82;0.4;97.6;98.9;10.6;0.397;0;0.4;0.52;0.14;0;0.69;0;5.83;44.4;11.678;0.278;5.49;0
07/02/2024;18:20:23;0;greeenland;0.55;5.62;0.3;0.279;1.12;0.82;0.4;97.7;99;10.6;0.397;0;0.4;0.52;0.13;0;0.64;0;5.96;37;11.691;0.283;5.49;0
07/02/2024;18:20:25;0;greeenland;0.58;5.73;0.3;0.279;1.14;0.82;0.4;97.7;99;10.6;0.397;0;0.4;0.52;0.13;0;0.63;0;5.95;37.4;11.706;0.277;5.49;0
07/02/2024;18:20:27;0;greeenland;0.59;5.75;0.3;0.279;1.15;0.83;0.4;97.8;99.1;10.6;0.397;0;0.4;0.53;0.14;0;0.6;0;5.95;37.5;11.724;0.284;5.49;0
07/02/2024;18:20:29;0;greeenland;0.59;5.76;0.3;0.279;1.15;0.83;0.4;97.8;99.1;10.6;0.397;0;0.4;0.53;0.14;0;0.63;0;5.95;37.5;11.742;0.279;5.49;0
07/02/2024;18:20:31;0;greeenland;0.58;5.74;0.3;0.279;1.13;0.82;0.4;97.8;99.1;10.6;0.397;0;0.4;0.53;0.14;0;0.67;0;5.93;38.2;11.754;0.279;5.49;0
07/02/2024;18:20:33;0;greeenland;0.57;5.69;0.3;0.279;1.12;0.82;0.4;97.8;99.1;10.6;0.397;0;0.4;0.54;0.16;0;0.67;0;5.92;39.2;11.76;0.279;5.49;0
07/02/2024;18:20:35;0;greeenland;0.57;5.69;0.3;0.279;1.13;0.82;0.4;97.8;99.1;10.6;0.397;0;0.4;0.55;0.16;0;0.68;0;5.9;40;11.763;0.278;5.49;0
