Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;07/06/2024 00:19;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;0.5;5.48;1.6;0.532;1.2;0.84;2.2;97.7;99;10.29;0.756;0;2.1;0.44;0.05;1;0.19;0;NA;27.1;13.155;0.545;5.6;0
;;;STANDARD DEVIATION:;1.28;3.98;2.7;1.304;1.06;0.35;3.8;1.5;1.5;0.54;1.853;0;3.7;0.87;0.87;2;1.79;0;2.04;117;2.503;1.351;0.04;0.7
;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D102813;15D102813;16L102031;15C104792;15M102838;15M102838;16L102031;15M103221;15M103221;15M103221;15C104792;16L102031;16L102031;15D102813;15D102813;16L102031;23G101106;23G101106;16A102320;16A102320;16L102031;15C104792;15D102261;15D102261
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;TDS mg/L;Turbidity FNU;TSS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
07/01/2024;17:18:58;0;greeenland;0.55;5.65;1.1;0.256;1.28;0.87;1.6;97.3;98.6;10.59;0.364;0;1.5;0.49;0.1;1;0.73;0;6.31;17.3;11.532;0.257;5.58;0
07/01/2024;17:19:00;0;greeenland;0.59;5.75;1.1;0.256;1.26;0.87;1.6;97.2;98.5;10.59;0.364;0;1.5;0.48;0.09;1;0.76;0;6.31;17.3;11.534;0.254;5.58;0
07/01/2024;17:19:02;0;greeenland;0.55;5.63;1.1;0.256;1.24;0.86;1.6;97.2;98.5;10.59;0.364;0;1.5;0.47;0.08;1;0.77;0;6.3;17.4;11.537;0.254;5.58;0
07/01/2024;17:19:04;0;greeenland;0.54;5.6;1.1;0.256;1.21;0.85;1.6;97.2;98.5;10.59;0.364;0;1.5;0.48;0.09;1;0.76;0;6.3;17.5;11.539;0.256;5.57;0
07/01/2024;17:19:06;0;greeenland;0.55;5.64;1.1;0.256;1.18;0.84;1.6;97.2;98.5;10.58;0.364;0;1.5;0.49;0.1;1;0.76;0;6.39;12.8;11.541;0.257;5.57;0
07/01/2024;17:19:08;0;greeenland;0.5;5.48;1.1;0.256;1.16;0.83;1.6;97.2;98.5;10.58;0.364;0;1.5;0.52;0.13;1;0.78;0;6.32;16.5;11.544;0.258;5.57;0
07/01/2024;17:19:10;0;greeenland;0.5;5.47;1.1;0.257;1.15;0.83;1.6;97.2;98.5;10.58;0.365;0;1.5;0.51;0.13;1;0.8;0;6.27;19.1;11.547;0.261;5.57;0
07/01/2024;17:19:12;0;greeenland;0.5;5.47;1.1;0.256;1.15;0.83;1.6;97.2;98.5;10.58;0.364;0;1.5;0.52;0.13;1;0.8;0;6.35;14.5;11.551;0.257;5.57;0
07/01/2024;17:19:14;0;greeenland;0.48;5.41;1.1;0.257;1.14;0.83;1.6;97.2;98.5;10.58;0.365;0;1.5;0.52;0.13;1;0.82;0;6.32;16.2;11.554;0.256;5.58;0
07/01/2024;17:19:16;0;greeenland;0.46;5.37;1.1;0.256;1.16;0.83;1.6;97.2;98.5;10.58;0.364;0;1.5;0.54;0.15;1;0.82;0;6.32;16.5;11.557;0.251;5.58;0
07/01/2024;17:19:18;0;greeenland;0.46;5.37;1.1;0.256;1.17;0.83;1.6;97.2;98.5;10.59;0.364;0;1.5;0.57;0.18;1;0.83;0;6.31;17.1;11.559;0.261;5.58;0
07/01/2024;17:19:20;0;greeenland;0.49;5.46;1.1;0.256;1.2;0.84;1.6;97.2;98.5;10.59;0.364;0;1.5;0.6;0.21;1;0.84;0;6.3;17.5;11.56;0.256;5.58;0
07/01/2024;17:19:22;0;greeenland;0.53;5.59;1.1;0.256;1.24;0.86;1.6;97.3;98.6;10.59;0.365;0;1.5;0.59;0.2;1;0.83;0;6.3;17.6;11.562;0.258;5.58;0
07/01/2024;17:19:24;0;greeenland;0.58;5.72;1.1;0.256;1.28;0.87;1.6;97.3;98.6;10.59;0.364;0;1.5;0.59;0.2;1;0.83;0;6.3;17.7;11.564;0.255;5.58;0
07/01/2024;17:19:26;0;greeenland;0.59;5.76;1.1;0.256;1.29;0.87;1.6;97.3;98.6;10.59;0.364;0;1.5;0.62;0.23;1;0.82;0;6.3;17.8;11.565;0.256;5.58;0
07/01/2024;17:19:28;0;greeenland;0.59;5.75;1.1;0.256;1.3;0.88;1.6;97.3;98.6;10.59;0.364;0;1.5;0.63;0.24;1;0.82;0;6.29;17.9;11.567;0.256;5.58;0
07/01/2024;17:19:30;0;greeenland;0.57;5.7;1.1;0.256;1.29;0.87;1.6;97.3;98.6;10.59;0.364;0;1.5;0.6;0.21;1;0.79;0;6.29;18;11.568;0.256;5.58;0
07/01/2024;17:19:32;0;greeenland;0.54;5.61;1.1;0.256;1.28;0.87;1.6;97.3;98.6;10.59;0.364;0;1.5;0.6;0.21;1;0.8;0;6.29;17.9;11.569;0.259;5.58;0
07/01/2024;17:19:34;0;greeenland;0.51;5.52;1.1;0.256;1.26;0.86;1.6;97.3;98.6;10.6;0.364;0;1.5;0.58;0.19;1;0.77;0;6.29;17.9;11.57;0.259;5.58;0
07/01/2024;17:19:36;0;greeenland;0.49;5.45;1.1;0.256;1.23;0.85;1.6;97.4;98.7;10.6;0.364;0;1.5;0.58;0.19;1;0.77;0;6.29;18;11.571;0.26;5.58;0
07/01/2024;17:19:38;0;greeenland;0.51;5.53;1.1;0.256;1.2;0.84;1.6;97.4;98.7;10.6;0.364;0;1.5;0.58;0.19;1;0.78;0;6.29;18.1;11.572;0.255;5.58;0
07/01/2024;17:19:40;0;greeenland;0.52;5.55;1.1;0.257;1.18;0.84;1.6;97.4;98.7;10.6;0.365;0;1.5;0.57;0.18;1;0.78;0;6.29;18;11.574;0.261;5.58;0
07/01/2024;17:19:42;0;greeenland;0.53;5.56;1.1;0.256;1.15;0.83;1.6;97.4;98.7;10.61;0.364;0;1.5;0.56;0.17;1;0.76;0;6.3;17.8;11.576;0.252;5.58;0
07/01/2024;17:19:44;0;greeenland;0.53;5.59;1.1;0.257;1.13;0.82;1.6;97.5;98.8;10.61;0.365;0;1.5;0.54;0.15;1;0.78;0;6.3;17.8;11.579;0.262;5.58;0
07/01/2024;17:19:46;0;greeenland;0.53;5.58;1.1;0.256;1.11;0.81;1.6;97.5;98.8;10.61;0.364;0;1.5;0.56;0.17;1;0.78;0;6.3;17.8;11.584;0.25;5.58;0
07/01/2024;17:19:48;0;greeenland;0.54;5.6;1.1;0.256;1.08;0.81;1.6;97.5;98.8;10.61;0.364;0;1.5;0.55;0.17;1;0.79;0;6.3;17.8;11.589;0.263;5.58;0
07/01/2024;17:19:50;0;greeenland;0.52;5.55;1.1;0.256;1.08;0.8;1.6;97.5;98.8;10.61;0.364;0;1.5;0.56;0.17;1;0.79;0;6.3;17.8;11.593;0.255;5.58;0
07/01/2024;17:19:52;0;greeenland;0.49;5.46;1.1;0.256;1.06;0.8;1.6;97.5;98.8;10.61;0.364;0;1.5;0.56;0.17;1;0.83;0;6.3;17.8;11.595;0.256;5.58;0
07/01/2024;17:19:54;0;greeenland;0.47;5.39;1.1;0.256;1.06;0.8;1.6;97.5;98.8;10.6;0.364;0;1.5;0.55;0.16;1;0.81;0;6.29;18;11.599;0.25;5.58;0
07/01/2024;17:19:56;0;greeenland;0.49;5.44;1.1;0.256;1.06;0.8;1.6;97.5;98.8;10.6;0.364;0;1.5;0.54;0.15;1;0.8;0;6.29;18.1;11.602;0.258;5.58;0
07/01/2024;17:19:58;0;greeenland;0.52;5.55;1.1;0.257;1.07;0.8;1.6;97.5;98.8;10.6;0.365;0;1.5;0.53;0.14;1;0.79;0;6.29;18.1;11.604;0.261;5.58;0
07/01/2024;17:20:00;0;greeenland;0.52;5.56;1.1;0.256;1.08;0.8;1.6;97.5;98.8;10.6;0.364;0;1.5;0.56;0.17;1;0.8;0;6.29;18.3;11.607;0.254;5.58;0
07/01/2024;17:20:02;0;greeenland;0.52;5.55;1.1;0.257;1.09;0.81;1.6;97.5;98.8;10.6;0.365;0;1.5;0.56;0.17;1;0.8;0;6.29;18.4;11.61;0.261;5.58;0
07/01/2024;17:20:04;0;greeenland;0.55;5.64;1.1;0.256;1.1;0.81;1.6;97.5;98.8;10.6;0.364;0;1.5;0.55;0.16;1;0.82;0;6.29;18.4;11.614;0.253;5.58;0
07/01/2024;17:20:06;0;greeenland;0.51;5.52;1.1;0.257;1.1;0.81;1.6;97.5;98.8;10.6;0.365;0;1.5;0.51;0.12;1;0.81;0;6.28;18.5;11.619;0.257;5.58;0
07/01/2024;17:20:08;0;greeenland;0.51;5.5;1.1;0.257;1.11;0.82;1.6;97.5;98.8;10.6;0.365;0;1.5;0.52;0.13;1;0.82;0;6.28;18.5;11.622;0.257;5.58;0
07/01/2024;17:20:10;0;greeenland;0.5;5.48;1.1;0.257;1.12;0.82;1.6;97.5;98.8;10.6;0.365;0;1.5;0.55;0.17;1;0.84;0;6.28;18.5;11.624;0.254;5.58;0
07/01/2024;17:20:12;0;greeenland;0.51;5.5;1.1;0.256;1.13;0.82;1.6;97.5;98.8;10.6;0.365;0;1.5;0.55;0.16;1;0.87;0;6.28;18.5;11.626;0.258;5.58;0
07/01/2024;17:20:14;0;greeenland;0.48;5.42;1.1;0.256;1.12;0.82;1.6;97.5;98.8;10.6;0.365;0;1.5;0.56;0.17;1;0.88;0;6.28;18.6;11.626;0.256;5.57;0
07/01/2024;17:20:16;0;greeenland;0.51;5.52;1.1;0.256;1.12;0.82;1.6;97.5;98.8;10.6;0.365;0;1.5;0.54;0.16;1;0.88;0;6.28;18.5;11.627;0.255;5.57;0
07/01/2024;17:20:18;0;greeenland;0.52;5.55;1.1;0.256;1.1;0.81;1.6;97.5;98.8;10.59;0.364;0;1.5;0.53;0.14;1;0.84;0;6.28;18.6;11.626;0.254;5.57;0
07/01/2024;17:20:20;0;greeenland;0.53;5.58;1.1;0.256;1.09;0.81;1.6;97.4;98.7;10.59;0.364;0;1.5;0.49;0.1;1;0.85;0;6.28;18.7;11.627;0.258;5.57;0
07/01/2024;17:20:22;0;greeenland;0.52;5.55;1.1;0.256;1.08;0.8;1.6;97.4;98.7;10.59;0.364;0;1.5;0.49;0.1;1;0.85;0;6.28;18.7;11.626;0.255;5.57;0
07/01/2024;17:20:24;0;greeenland;0.56;5.66;1.1;0.256;1.08;0.8;1.6;97.4;98.7;10.59;0.365;0;1.5;0.49;0.11;1;0.82;0;6.28;18.7;11.625;0.255;5.58;0
07/01/2024;17:20:26;0;greeenland;0.57;5.7;1.1;0.256;1.1;0.81;1.6;97.4;98.7;10.59;0.365;0;1.5;0.51;0.13;1;0.82;0;6.28;18.8;11.624;0.261;5.58;0
07/01/2024;17:20:28;0;greeenland;0.58;5.72;1.1;0.256;1.14;0.82;1.6;97.4;98.7;10.58;0.364;0;1.5;0.51;0.13;1;0.83;0;6.28;18.9;11.624;0.253;5.58;0
07/01/2024;17:20:30;0;greeenland;0.59;5.76;1.1;0.257;1.14;0.82;1.6;97.4;98.7;10.59;0.365;0;1.5;0.51;0.12;1;0.85;0;6.28;18.8;11.624;0.256;5.58;0
07/01/2024;17:20:32;0;greeenland;0.57;5.71;1.1;0.257;1.14;0.82;1.6;97.5;98.8;10.6;0.365;0;1.5;0.48;0.09;1;0.87;0;6.28;18.8;11.626;0.253;5.58;0
07/01/2024;17:20:34;0;greeenland;0.53;5.59;1.1;0.257;1.15;0.83;1.6;97.5;98.8;10.6;0.365;0;1.5;0.51;0.12;1;0.86;0;6.28;18.7;11.629;0.261;5.58;0
07/01/2024;17:20:36;0;greeenland;0.52;5.54;1.1;0.257;1.18;0.84;1.6;97.6;98.9;10.61;0.365;0;1.5;0.52;0.14;1;0.84;0;6.28;18.5;11.634;0.257;5.58;0
07/01/2024;17:20:38;0;greeenland;0.47;5.4;1.1;0.257;1.2;0.84;1.6;97.7;99;10.61;0.365;0;1.5;0.56;0.17;1;0.86;0;6.29;18.4;11.641;0.254;5.58;0
07/01/2024;17:20:40;0;greeenland;0.46;5.36;1.1;0.256;1.2;0.84;1.6;97.7;99;10.62;0.364;0;1.5;0.55;0.16;1;0.83;0;6.29;18.2;11.649;0.259;5.58;0
07/01/2024;17:20:42;0;greeenland;0.44;5.31;1.1;0.256;1.23;0.85;1.6;97.8;99.1;10.63;0.364;0;1.5;0.55;0.16;1;0.82;0;6.29;18;11.657;0.255;5.58;0
07/01/2024;17:20:44;0;greeenland;0.48;5.42;1.1;0.256;1.22;0.85;1.6;97.9;99.2;10.63;0.364;0;1.5;0.56;0.17;1;0.81;0;6.3;17.8;11.664;0.259;5.58;0
07/01/2024;17:20:46;0;greeenland;0.52;5.54;1.1;0.256;1.2;0.84;1.6;97.9;99.2;10.63;0.364;0;1.5;0.56;0.18;1;0.77;0;6.3;17.6;11.671;0.258;5.58;0
07/01/2024;17:20:48;0;greeenland;0.53;5.57;1.1;0.257;1.18;0.84;1.6;98;99.3;10.64;0.365;0;1.5;0.54;0.15;1;0.8;0;6.3;17.4;11.678;0.26;5.58;0
07/01/2024;17:20:50;0;greeenland;0.52;5.55;1.1;0.256;1.19;0.84;1.6;98;99.3;10.64;0.364;0;1.5;0.55;0.16;1;0.81;0;6.31;16.9;11.685;0.255;5.58;0
07/01/2024;17:20:52;0;greeenland;0.56;5.66;1.1;0.256;1.19;0.84;1.6;98.1;99.4;10.65;0.365;0;1.5;0.55;0.16;1;0.82;0;6.39;12.3;11.691;0.26;5.58;0
07/01/2024;17:20:54;0;greeenland;0.54;5.62;1.1;0.256;1.22;0.85;1.6;98.1;99.4;10.65;0.364;0;1.5;0.52;0.14;1;0.82;0;6.34;15.2;11.697;0.257;5.57;0
07/01/2024;17:20:56;0;greeenland;0.51;5.53;1.1;0.257;1.21;0.85;1.6;98.2;99.5;10.65;0.365;0;1.5;0.5;0.12;1;0.84;0;6.23;21.7;11.703;0.263;5.57;0
07/01/2024;17:20:58;0;greeenland;0.53;5.59;1.2;0.256;1.22;0.85;1.6;98.2;99.5;10.65;0.364;0;1.6;0.5;0.11;1;0.79;0;6.41;11.5;11.71;0.254;5.57;0
07/01/2024;17:21:00;0;greeenland;0.53;5.56;1.2;0.257;1.23;0.85;1.6;98.2;99.5;10.65;0.365;0;1.6;0.5;0.12;1;0.75;0;6.4;11.8;11.714;0.257;5.57;0
07/01/2024;17:21:02;0;greeenland;0.52;5.55;1.2;0.257;1.23;0.85;1.6;98.2;99.5;10.65;0.365;0;1.6;0.5;0.11;1;0.71;0;6.42;10.8;11.717;0.255;5.57;0
07/01/2024;17:21:04;0;greeenland;0.51;5.53;1.2;0.257;1.24;0.86;1.7;98.2;99.5;10.65;0.365;0;1.7;0.48;0.09;1;0.67;0;6.41;11.4;11.718;0.257;5.58;0
07/01/2024;17:21:06;0;greeenland;0.51;5.52;1.3;0.257;1.23;0.85;1.7;98.2;99.5;10.65;0.365;0;1.7;0.47;0.08;1;0.63;0;6.4;12;11.719;0.256;5.58;0
07/01/2024;17:21:08;0;greeenland;0.51;5.52;1.3;0.256;1.23;0.86;1.7;98.2;99.5;10.65;0.364;0;1.7;0.48;0.09;1;0.6;0;6.39;12.5;11.719;0.257;5.58;0
07/01/2024;17:21:10;0;greeenland;0.51;5.52;1.3;0.257;1.23;0.85;1.8;98.1;99.4;10.65;0.365;0;1.7;0.47;0.09;1;0.56;0;6.38;12.9;11.717;0.261;5.58;0
07/01/2024;17:21:12;0;greeenland;0.5;5.5;1.3;0.256;1.22;0.85;1.8;98.1;99.4;10.64;0.364;0;1.7;0.46;0.07;1;0.55;0;6.4;12.1;11.715;0.252;5.58;0
07/01/2024;17:21:14;0;greeenland;0.5;5.48;1.3;0.256;1.22;0.85;1.8;98.1;99.4;10.64;0.365;0;1.7;0.46;0.08;1;0.56;0;6.27;19.5;11.713;0.26;5.58;0
07/01/2024;17:21:16;0;greeenland;0.49;5.45;1.3;0.256;1.22;0.85;1.7;98.1;99.4;10.64;0.364;0;1.7;0.46;0.07;1;0.56;0;6.33;15.7;11.71;0.252;5.58;0
07/01/2024;17:21:18;0;greeenland;0.48;5.42;1.3;0.256;1.22;0.85;1.7;98.1;99.4;10.64;0.364;0;1.7;0.45;0.07;1;0.56;0;6.34;15.4;11.709;0.261;5.58;0
07/01/2024;17:21:20;0;greeenland;0.47;5.4;1.2;0.256;1.2;0.85;1.7;98.1;99.4;10.65;0.364;0;1.7;0.44;0.06;1;0.56;0;6.35;14.9;11.709;0.255;5.58;0
07/01/2024;17:21:22;0;greeenland;0.48;5.42;1.2;0.256;1.2;0.84;1.6;98.1;99.4;10.65;0.364;0;1.6;0.45;0.06;1;0.56;0;6.35;14.6;11.709;0.256;5.58;0
07/01/2024;17:21:24;0;greeenland;0.48;5.42;1.2;0.256;1.21;0.85;1.6;98.2;99.5;10.65;0.364;0;1.6;0.45;0.06;1;0.56;0;6.35;14.6;11.707;0.255;5.58;0
07/01/2024;17:21:26;0;greeenland;0.49;5.45;1.2;0.256;1.21;0.85;1.6;98.2;99.5;10.65;0.364;0;1.5;0.45;0.06;1;0.56;0;6.36;14.5;11.706;0.256;5.58;0
07/01/2024;17:21:28;0;greeenland;0.49;5.45;1.1;0.256;1.2;0.84;1.5;98.2;99.5;10.66;0.364;0;1.5;0.45;0.06;1;0.56;0;6.36;14.4;11.706;0.257;5.58;0
07/01/2024;17:21:30;0;greeenland;0.49;5.46;1.1;0.256;1.21;0.85;1.5;98.3;99.6;10.66;0.364;0;1.5;0.46;0.08;1;0.56;0;6.36;14;11.707;0.257;5.58;0
07/01/2024;17:21:32;0;greeenland;0.49;5.46;1.1;0.256;1.22;0.85;1.5;98.3;99.6;10.66;0.364;0;1.5;0.46;0.07;1;0.56;0;6.37;13.8;11.707;0.261;5.58;0
07/01/2024;17:21:34;0;greeenland;0.5;5.47;1.1;0.256;1.21;0.85;1.5;98.3;99.6;10.67;0.364;0;1.5;0.45;0.06;1;0.57;0;6.37;13.6;11.708;0.258;5.59;0
07/01/2024;17:21:36;0;greeenland;0.49;5.46;1.1;0.256;1.2;0.84;1.5;98.3;99.6;10.67;0.364;0;1.5;0.45;0.06;1;0.55;0;6.37;13.5;11.71;0.261;5.59;0
07/01/2024;17:21:38;0;greeenland;0.47;5.4;1.1;0.256;1.2;0.84;1.5;98.3;99.6;10.67;0.364;0;1.5;0.46;0.07;1;0.56;0;6.38;13.3;11.712;0.252;5.59;0
07/01/2024;17:21:40;0;greeenland;0.47;5.4;1.1;0.256;1.2;0.85;1.5;98.3;99.7;10.67;0.364;0;1.5;0.45;0.06;1;0.56;0;6.38;13.1;11.715;0.261;5.59;0
07/01/2024;17:21:42;0;greeenland;0.47;5.4;1.1;0.256;1.21;0.85;1.5;98.4;99.7;10.67;0.364;0;1.5;0.45;0.06;1;0.55;0;6.38;13;11.718;0.251;5.59;0
07/01/2024;17:21:44;0;greeenland;0.47;5.38;1.1;0.256;1.19;0.84;1.5;98.4;99.7;10.67;0.364;0;1.5;0.45;0.06;1;0.54;0;6.38;13;11.72;0.262;5.58;0
07/01/2024;17:21:46;0;greeenland;0.47;5.39;1.1;0.256;1.21;0.85;1.5;98.4;99.7;10.67;0.364;0;1.5;0.44;0.05;1;0.54;0;6.38;13.2;11.722;0.25;5.58;0
07/01/2024;17:21:48;0;greeenland;0.47;5.38;1.1;0.256;1.23;0.85;1.5;98.4;99.7;10.67;0.364;0;1.5;0.44;0.05;1;0.53;0;6.37;13.5;11.724;0.259;5.58;0
07/01/2024;17:21:50;0;greeenland;0.47;5.4;1.1;0.256;1.21;0.85;1.5;98.3;99.6;10.67;0.364;0;1.5;0.43;0.05;1;0.53;0;6.37;13.8;11.726;0.254;5.58;0
07/01/2024;17:21:52;0;greeenland;0.48;5.41;1.1;0.256;1.21;0.85;1.5;98.3;99.6;10.66;0.364;0;1.5;0.44;0.05;1;0.54;0;6.36;14.3;11.729;0.257;5.58;0
07/01/2024;17:21:54;0;greeenland;0.49;5.45;1.1;0.256;1.21;0.85;1.5;98.3;99.6;10.66;0.364;0;1.5;0.44;0.05;1;0.54;0;6.35;14.8;11.733;0.26;5.58;0
07/01/2024;17:21:56;0;greeenland;0.48;5.42;1.1;0.256;1.21;0.85;1.5;98.3;99.6;10.66;0.364;0;1.4;0.44;0.05;1;0.55;0;6.34;15.3;11.736;0.254;5.58;0
07/01/2024;17:21:58;0;greeenland;0.48;5.43;1.1;0.256;1.2;0.84;1.5;98.2;99.6;10.65;0.364;0;1.4;0.44;0.05;1;0.56;0;6.33;15.8;11.739;0.26;5.58;0
07/01/2024;17:22:00;0;greeenland;0.49;5.46;1.1;0.256;1.2;0.84;1.5;98.3;99.6;10.65;0.364;0;1.4;0.43;0.04;1;0.56;0;6.32;16.3;11.744;0.254;5.58;0
07/01/2024;17:22:02;0;greeenland;0.49;5.44;1.1;0.256;1.18;0.84;1.5;98.2;99.6;10.65;0.364;0;1.4;0.43;0.04;1;0.58;0;6.32;16.6;11.747;0.258;5.58;0
07/01/2024;17:22:04;0;greeenland;0.48;5.42;1.1;0.256;1.18;0.84;1.5;98.3;99.6;10.65;0.364;0;1.4;0.44;0.05;1;0.58;0;6.31;16.9;11.75;0.255;5.58;0
07/01/2024;17:22:06;0;greeenland;0.47;5.39;1.1;0.256;1.16;0.83;1.5;98.3;99.6;10.65;0.364;0;1.4;0.43;0.04;1;0.58;0;6.31;17.2;11.751;0.255;5.58;0
07/01/2024;17:22:08;0;greeenland;0.47;5.38;1.1;0.256;1.17;0.83;1.5;98.3;99.6;10.65;0.364;0;1.4;0.43;0.05;1;0.58;0;6.31;17.1;11.753;0.255;5.58;0
07/01/2024;17:22:10;0;greeenland;0.46;5.37;1.1;0.256;1.17;0.83;1.5;98.3;99.6;10.65;0.364;0;1.4;0.43;0.04;1;0.57;0;6.31;17;11.755;0.256;5.58;0
07/01/2024;17:22:12;0;greeenland;0.46;5.35;1.1;0.256;1.16;0.83;1.5;98.3;99.6;10.65;0.364;0;1.4;0.43;0.05;1;0.55;0;6.32;16.7;11.758;0.255;5.58;0
07/01/2024;17:22:14;0;greeenland;0.46;5.36;1.1;0.256;1.16;0.83;1.5;98.3;99.6;10.65;0.364;0;1.4;0.44;0.05;1;0.55;0;6.32;16.4;11.759;0.258;5.58;0
07/01/2024;17:22:16;0;greeenland;0.47;5.4;1.1;0.256;1.17;0.84;1.4;98.3;99.6;10.65;0.364;0;1.4;0.44;0.05;1;0.53;0;6.33;16.1;11.762;0.261;5.58;0
07/01/2024;17:22:18;0;greeenland;0.48;5.43;1.1;0.256;1.17;0.83;1.4;98.3;99.6;10.65;0.364;0;1.4;0.43;0.04;1;0.53;0;6.33;16;11.768;0.253;5.58;0
07/01/2024;17:22:20;0;greeenland;0.49;5.44;1.1;0.256;1.17;0.83;1.4;98.3;99.6;10.65;0.364;0;1.4;0.43;0.05;1;0.53;0;6.33;15.8;11.775;0.259;5.58;0
07/01/2024;17:22:22;0;greeenland;0.49;5.45;1.1;0.255;1.19;0.84;1.4;98.3;99.6;10.65;0.363;0;1.4;0.44;0.05;1;0.53;0;6.34;15.6;11.781;0.251;5.58;0
07/01/2024;17:22:24;0;greeenland;0.49;5.45;1.1;0.256;1.21;0.85;1.4;98.3;99.6;10.65;0.364;0;1.4;0.44;0.05;1;0.54;0;6.34;15.5;11.786;0.262;5.57;0
07/01/2024;17:22:26;0;greeenland;0.48;5.42;1.1;0.255;1.2;0.84;1.4;98.3;99.6;10.64;0.363;0;1.4;0.43;0.04;1;0.56;0;6.34;15.3;11.791;0.25;5.57;0
07/01/2024;17:22:28;0;greeenland;0.47;5.39;1.1;0.256;1.18;0.84;1.4;98.2;99.6;10.64;0.363;0;1.4;0.43;0.04;1;0.55;0;6.34;15.2;11.798;0.256;5.57;0
07/01/2024;17:22:30;0;greeenland;0.47;5.39;1.1;0.256;1.19;0.84;1.4;98.2;99.5;10.63;0.363;0;1.4;0.42;0.03;1;0.56;0;6.34;15.1;11.801;0.255;5.57;0
07/01/2024;17:22:32;0;greeenland;0.48;5.41;1.1;0.256;1.19;0.84;1.4;98.2;99.5;10.63;0.363;0;1.4;0.41;0.03;1;0.57;0;6.35;14.9;11.805;0.257;5.57;0
07/01/2024;17:22:34;0;greeenland;0.48;5.42;1.1;0.256;1.21;0.85;1.4;98.2;99.5;10.63;0.363;0;1.4;0.41;0.03;1;0.56;0;6.35;15;11.811;0.254;5.58;0
07/01/2024;17:22:36;0;greeenland;0.48;5.42;1.1;0.256;1.22;0.85;1.4;98.1;99.4;10.62;0.363;0;1.4;0.42;0.03;1;0.55;0;6.35;15.1;11.817;0.257;5.58;0
07/01/2024;17:22:38;0;greeenland;0.47;5.41;1.1;0.256;1.24;0.86;1.4;98.1;99.4;10.62;0.363;0;1.4;0.43;0.04;1;0.55;0;6.35;15.1;11.825;0.26;5.58;0
07/01/2024;17:22:40;0;greeenland;0.47;5.39;1.1;0.255;1.23;0.85;1.4;98.1;99.4;10.61;0.363;0;1.4;0.44;0.05;1;0.55;0;6.35;15;11.833;0.251;5.58;0
07/01/2024;17:22:42;0;greeenland;0.47;5.4;1.1;0.256;1.22;0.85;1.4;98.1;99.4;10.61;0.363;0;1.4;0.44;0.05;1;0.55;0;6.35;15;11.839;0.259;5.58;0
07/01/2024;17:22:44;0;greeenland;0.46;5.36;1.1;0.256;1.22;0.85;1.4;98.1;99.4;10.61;0.363;0;1.4;0.45;0.06;1;0.55;0;6.35;15;11.844;0.254;5.58;0
07/01/2024;17:22:46;0;greeenland;0.46;5.37;1.1;0.256;1.21;0.85;1.4;98;99.3;10.6;0.364;0;1.4;0.44;0.06;1;0.55;0;6.35;15;11.847;0.261;5.58;0
07/01/2024;17:22:48;0;greeenland;0.46;5.36;1.1;0.256;1.21;0.85;1.4;98;99.3;10.6;0.363;0;1.4;0.45;0.06;1;0.55;0;6.35;14.8;11.849;0.251;5.58;0
07/01/2024;17:22:50;0;greeenland;0.46;5.36;1.1;0.256;1.19;0.84;1.4;98;99.4;10.6;0.363;0;1.4;0.45;0.07;1;0.55;0;6.35;14.8;11.849;0.261;5.58;0
07/01/2024;17:22:52;0;greeenland;0.46;5.37;1.1;0.255;1.18;0.84;1.4;98.1;99.4;10.6;0.363;0;1.4;0.46;0.07;1;0.55;0;6.35;14.6;11.848;0.25;5.58;0
07/01/2024;17:22:54;0;greeenland;0.45;5.34;1.1;0.255;1.18;0.84;1.4;98.1;99.4;10.61;0.363;0;1.4;0.47;0.08;1;0.53;0;6.35;14.6;11.849;0.257;5.58;0
07/01/2024;17:22:56;0;greeenland;0.47;5.38;1.1;0.255;1.16;0.83;1.4;98.1;99.4;10.61;0.363;0;1.4;0.47;0.08;1;0.52;0;6.36;14.5;11.851;0.249;5.58;0
07/01/2024;17:22:58;0;greeenland;0.47;5.38;1.1;0.255;1.15;0.83;1.4;98.1;99.4;10.61;0.363;0;1.4;0.47;0.08;1;0.51;0;6.36;14.3;11.857;0.256;5.58;0
07/01/2024;17:23:00;0;greeenland;0.46;5.37;1.1;0.256;1.15;0.83;1.4;98.1;99.4;10.6;0.363;0;1.4;0.47;0.08;1;0.52;0;6.36;14.4;11.864;0.254;5.58;0
