Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;6/22/2024 10:34:01 PM;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;-0.05;7.07;3.4;-0.316;6.38;1.2;4.6;98.6;99.9;10.91;-0.449;0;4.6;1.07;1.07;3;18.19;0;NA;28.6;10.848;-0.305;5.18;0
;;;STANDARD DEVIATION:;0.6;1.84;10.8;0.124;2.41;0.8;14.6;1.9;1.9;0.23;0.176;0.01;14.4;0.98;0.98;9;514.72;0;1.05;59;0.663;0.18;0.11;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D102812;15D102812;15J102013;23C100032;16L101042;16L101042;15J102013;15D102216;15D102216;15D102216;23C100032;15J102013;15J102013;15D102812;15D102812;15J102013;23G101106;23G101106;16A102315;16A102315;15J102013;23C100032;23D100053;23D100053
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;TDS mg/L;Turbidity FNU;TSS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
6/22/2024;14:16:36;0;greeenland;-0.05;7.08;0.9;-0.331;7.09;1.44;1.2;98.6;99.9;10.92;-0.471;0;1.2;1.33;1.33;1;-0.21;0;6.38;22.2;10.808;-0.332;5.23;0
6/22/2024;14:16:38;0;greeenland;-0.03;7.12;0.9;-0.331;7.08;1.43;1.2;98.5;99.9;10.92;-0.471;0;1.2;1.36;1.36;1;-0.21;0;6.38;22.1;10.8;-0.329;5.23;0
6/22/2024;14:16:40;0;greeenland;-0.05;7.07;0.9;-0.332;7.08;1.43;1.2;98.5;99.9;10.92;-0.471;0;1.2;1.37;1.37;1;-0.2;0;6.38;22;10.795;-0.332;5.23;0
6/22/2024;14:16:42;0;greeenland;-0.04;7.1;0.9;-0.331;7.08;1.43;1.2;98.5;99.8;10.92;-0.471;0;1.2;1.38;1.38;1;-0.22;0;6.38;22;10.788;-0.331;5.22;0
6/22/2024;14:16:44;0;greeenland;-0.04;7.11;0.9;-0.331;7.08;1.43;1.2;98.5;99.8;10.92;-0.471;0;1.2;1.36;1.36;1;-0.22;0;6.38;22;10.783;-0.332;5.22;0
6/22/2024;14:16:46;0;greeenland;-0.04;7.1;0.9;-0.331;7.07;1.43;1.2;98.5;99.8;10.92;-0.471;0;1.2;1.35;1.35;1;-0.23;0;6.38;21.8;10.779;-0.332;5.22;0
6/22/2024;14:16:48;0;greeenland;-0.04;7.09;0.9;-0.331;7.07;1.43;1.2;98.5;99.9;10.92;-0.471;0;1.2;1.35;1.35;1;-0.23;0;6.38;21.8;10.779;-0.327;5.22;0
6/22/2024;14:16:50;0;greeenland;0;7.22;0.9;-0.331;7.07;1.43;1.2;98.6;99.9;10.92;-0.471;0;1.2;1.34;1.34;1;-0.23;0;6.38;21.7;10.781;-0.331;5.22;0
6/22/2024;14:16:52;0;greeenland;-0.01;7.2;0.9;-0.331;7.08;1.43;1.2;98.6;99.9;10.93;-0.471;0;1.2;1.35;1.35;1;-0.23;0;6.39;21.6;10.782;-0.33;5.21;0
6/22/2024;14:16:54;0;greeenland;0;7.23;0.9;-0.331;7.07;1.43;1.2;98.6;99.9;10.93;-0.471;0;1.2;1.39;1.39;1;-0.24;0;6.39;21.5;10.783;-0.332;5.21;0
6/22/2024;14:16:56;0;greeenland;-0.03;7.15;0.9;-0.331;7.08;1.43;1.2;98.6;99.9;10.93;-0.471;0;1.2;1.36;1.36;1;-0.24;0;6.38;21.6;10.784;-0.327;5.21;0
6/22/2024;14:16:58;0;greeenland;-0.01;7.19;0.9;-0.331;7.08;1.44;1.2;98.6;99.9;10.93;-0.471;0;1.2;1.34;1.34;1;-0.25;0;6.38;21.8;10.783;-0.329;5.21;0
6/22/2024;14:17:00;0;greeenland;-0.05;7.07;0.9;-0.331;7.09;1.44;1.2;98.6;99.9;10.93;-0.47;0;1.2;1.35;1.35;1;-0.25;0;6.38;21.8;10.779;-0.329;5.21;0
6/22/2024;14:17:02;0;greeenland;-0.05;7.09;0.9;-0.331;7.09;1.44;1.2;98.6;99.9;10.93;-0.471;0;1.2;1.37;1.37;1;-0.24;0;6.38;21.9;10.773;-0.331;5.21;0
6/22/2024;14:17:04;0;greeenland;-0.07;7.02;0.9;-0.331;7.09;1.44;1.2;98.6;99.9;10.93;-0.471;0;1.2;1.36;1.36;1;-0.23;0;6.38;21.8;10.766;-0.331;5.21;0
6/22/2024;14:17:06;0;greeenland;-0.04;7.11;0.9;-0.331;7.08;1.44;1.2;98.6;99.9;10.93;-0.471;0;1.2;1.38;1.38;1;-0.22;0;6.38;21.7;10.762;-0.33;5.21;0
6/22/2024;14:17:08;0;greeenland;-0.03;7.14;0.9;-0.331;7.08;1.44;1.2;98.6;99.9;10.93;-0.471;0;1.2;1.4;1.4;1;-0.21;0;6.38;21.8;10.758;-0.331;5.21;0
6/22/2024;14:17:10;0;greeenland;-0.01;7.19;0.9;-0.331;7.08;1.44;1.2;98.6;99.9;10.94;-0.47;0;1.2;1.41;1.41;1;-0.2;0;6.38;21.9;10.756;-0.33;5.21;0
6/22/2024;14:17:12;0;greeenland;-0.02;7.17;0.9;-0.331;7.08;1.44;1.2;98.6;99.9;10.94;-0.47;0;1.2;1.39;1.39;1;-0.21;0;6.38;21.9;10.757;-0.326;5.21;0
6/22/2024;14:17:14;0;greeenland;0;7.23;0.9;-0.331;7.08;1.44;1.2;98.7;100;10.94;-0.47;0;1.2;1.38;1.38;1;-0.2;0;6.38;21.9;10.759;-0.331;5.21;0
6/22/2024;14:17:16;0;greeenland;0;7.23;0.9;-0.331;7.08;1.43;1.2;98.7;100;10.94;-0.47;0;1.2;1.39;1.39;1;-0.21;0;6.38;21.9;10.761;-0.33;5.21;0
6/22/2024;14:17:18;0;greeenland;0.02;7.28;0.9;-0.331;7.08;1.44;1.2;98.7;100;10.95;-0.47;0;1.2;1.39;1.39;1;-0.22;0;6.38;21.9;10.761;-0.332;5.21;0
6/22/2024;14:17:20;0;greeenland;0.01;7.26;0.9;-0.331;7.09;1.44;1.2;98.7;100;10.95;-0.47;0;1.2;1.35;1.35;1;-0.23;0;6.38;21.8;10.758;-0.329;5.21;0
6/22/2024;14:17:22;0;greeenland;0.02;7.3;0.9;-0.33;7.09;1.44;1.2;98.7;100;10.95;-0.47;0;1.2;1.34;1.34;1;-0.24;0;6.38;21.7;10.753;-0.331;5.21;0
6/22/2024;14:17:24;0;greeenland;0.02;7.28;0.9;-0.33;7.08;1.44;1.2;98.7;100;10.95;-0.47;0;1.2;1.36;1.36;1;-0.26;0;6.38;21.7;10.75;-0.331;5.21;0
6/22/2024;14:17:26;0;greeenland;-0.01;7.2;0.9;-0.331;7.09;1.44;1.2;98.7;100;10.95;-0.47;0;1.2;1.37;1.37;1;-0.25;0;6.39;21.6;10.748;-0.332;5.21;0
6/22/2024;14:17:28;0;greeenland;-0.01;7.22;0.9;-0.33;7.08;1.44;1.2;98.7;100;10.95;-0.47;0;1.2;1.36;1.36;1;-0.25;0;6.38;21.6;10.748;-0.328;5.21;0
6/22/2024;14:17:30;0;greeenland;-0.04;7.11;0.9;-0.331;7.08;1.44;1.2;98.7;100;10.95;-0.47;0;1.2;1.36;1.36;1;-0.25;0;6.38;21.7;10.747;-0.333;5.21;0
6/22/2024;14:17:32;0;greeenland;-0.05;7.07;0.9;-0.33;7.09;1.44;1.2;98.7;100;10.95;-0.47;0;1.2;1.37;1.37;1;-0.25;0;6.38;21.7;10.745;-0.331;5.21;0
6/22/2024;14:17:34;0;greeenland;-0.06;7.06;0.9;-0.331;7.09;1.44;1.2;98.7;100;10.95;-0.47;0;1.2;1.37;1.37;1;-0.24;0;6.39;21.6;10.741;-0.325;5.21;0
6/22/2024;14:17:36;0;greeenland;-0.06;7.06;0.9;-0.331;7.08;1.43;1.2;98.6;100;10.94;-0.47;0;1.2;1.37;1.37;1;-0.23;0;6.39;21.4;10.735;-0.333;5.21;0
6/22/2024;14:17:38;0;greeenland;-0.05;7.07;0.9;-0.331;7.07;1.43;1.2;98.6;99.9;10.94;-0.47;0;1.2;1.38;1.38;1;-0.23;0;6.39;21.2;10.728;-0.327;5.21;0
6/22/2024;14:17:40;0;greeenland;-0.06;7.04;0.9;-0.331;7.06;1.43;1.2;98.6;99.9;10.95;-0.47;0;1.2;1.39;1.39;1;-0.22;0;6.4;21;10.723;-0.332;5.21;0
6/22/2024;14:17:42;0;greeenland;-0.05;7.09;0.9;-0.33;7.06;1.43;1.2;98.6;99.9;10.95;-0.47;0;1.2;1.36;1.36;1;-0.22;0;6.4;21;10.717;-0.326;5.22;0
6/22/2024;14:17:44;0;greeenland;-0.03;7.15;0.9;-0.331;7.05;1.43;1.2;98.6;99.9;10.95;-0.47;0;1.2;1.37;1.37;1;-0.22;0;6.4;20.9;10.711;-0.334;5.22;0
6/22/2024;14:17:46;0;greeenland;-0.01;7.2;0.9;-0.33;7.06;1.43;1.2;98.6;99.9;10.95;-0.47;0;1.2;1.36;1.36;1;-0.21;0;6.4;21;10.708;-0.33;5.22;0
6/22/2024;14:17:48;0;greeenland;-0.02;7.18;0.9;-0.331;7.07;1.43;1.2;98.6;99.9;10.95;-0.47;0;1.2;1.35;1.35;1;-0.21;0;6.39;21.1;10.706;-0.334;5.22;0
6/22/2024;14:17:50;0;greeenland;0;7.23;0.9;-0.331;7.07;1.43;1.2;98.6;99.9;10.95;-0.47;0;1.2;1.36;1.36;1;-0.23;0;6.39;21.2;10.703;-0.329;5.22;0
6/22/2024;14:17:52;0;greeenland;0.01;7.27;0.9;-0.331;7.06;1.43;1.2;98.6;99.9;10.95;-0.47;0;1.2;1.37;1.37;1;-0.23;0;6.39;21.3;10.695;-0.329;5.23;0
6/22/2024;14:17:54;0;greeenland;0;7.24;0.9;-0.331;7.06;1.43;1.2;98.6;99.9;10.95;-0.47;0;1.2;1.38;1.38;1;-0.21;0;6.39;21.3;10.686;-0.33;5.23;0
6/22/2024;14:17:56;0;greeenland;-0.03;7.14;0.9;-0.331;7.07;1.43;1.2;98.5;99.9;10.95;-0.47;0;1.2;1.39;1.39;1;-0.22;0;6.39;21.4;10.681;-0.329;5.23;0
6/22/2024;14:17:58;0;greeenland;-0.01;7.19;0.9;-0.331;7.08;1.43;1.2;98.5;99.8;10.95;-0.47;0;1.2;1.4;1.4;1;-0.22;0;6.39;21.5;10.676;-0.329;5.23;0
6/22/2024;14:18:00;0;greeenland;-0.02;7.18;0.9;-0.33;7.08;1.43;1.2;98.5;99.8;10.95;-0.47;0;1.2;1.39;1.39;1;-0.22;0;6.38;21.6;10.674;-0.33;5.23;0
6/22/2024;14:18:02;0;greeenland;-0.01;7.21;0.9;-0.331;7.09;1.44;1.2;98.5;99.8;10.95;-0.47;0;1.2;1.41;1.41;1;-0.23;0;6.38;21.7;10.672;-0.33;5.22;0
6/22/2024;14:18:04;0;greeenland;0;7.22;0.9;-0.33;7.1;1.44;1.2;98.5;99.8;10.95;-0.47;0;1.2;1.4;1.4;1;-0.22;0;6.38;21.6;10.671;-0.33;5.22;0
6/22/2024;14:18:06;0;greeenland;0.03;7.33;0.9;-0.331;7.1;1.44;1.2;98.5;99.9;10.95;-0.47;0;1.2;1.4;1.4;1;-0.23;0;6.38;21.7;10.67;-0.329;5.22;0
6/22/2024;14:18:08;0;greeenland;0.03;7.33;0.9;-0.331;7.1;1.44;1.2;98.5;99.9;10.95;-0.47;0;1.2;1.42;1.42;1;-0.24;0;6.38;21.8;10.668;-0.331;5.22;0
6/22/2024;14:18:10;0;greeenland;0.04;7.34;0.9;-0.331;7.09;1.44;1.2;98.6;99.9;10.95;-0.47;0;1.2;1.45;1.45;1;-0.23;0;6.38;21.9;10.666;-0.329;5.22;0
6/22/2024;14:18:12;0;greeenland;0.02;7.29;0.9;-0.331;7.11;1.44;1.2;98.6;99.9;10.95;-0.47;0;1.2;1.44;1.44;1;-0.23;0;6.38;22;10.662;-0.332;5.23;0
6/22/2024;14:18:14;0;greeenland;0;7.24;0.9;-0.331;7.12;1.45;1.2;98.5;99.9;10.95;-0.47;0;1.2;1.42;1.42;1;-0.22;0;6.38;21.9;10.657;-0.328;5.23;0
6/22/2024;14:18:16;0;greeenland;0;7.23;0.9;-0.331;7.12;1.45;1.2;98.6;99.9;10.96;-0.47;0;1.2;1.4;1.4;1;-0.22;0;6.38;21.8;10.654;-0.331;5.23;0
6/22/2024;14:18:18;0;greeenland;-0.01;7.21;0.9;-0.331;7.12;1.45;1.2;98.6;99.9;10.96;-0.47;0;1.2;1.4;1.4;1;-0.22;0;6.38;21.7;10.652;-0.332;5.23;0
6/22/2024;14:18:20;0;greeenland;-0.03;7.14;0.9;-0.33;7.11;1.45;1.2;98.5;99.9;10.96;-0.47;0;1.2;1.41;1.41;1;-0.22;0;6.38;21.8;10.651;-0.329;5.23;0
6/22/2024;14:18:22;0;greeenland;-0.04;7.11;0.9;-0.33;7.11;1.45;1.2;98.5;99.9;10.96;-0.47;0;1.2;1.41;1.41;1;-0.21;0;6.38;22;10.648;-0.329;5.23;0
6/22/2024;14:18:24;0;greeenland;-0.03;7.14;0.9;-0.331;7.12;1.45;1.2;98.5;99.8;10.96;-0.47;0;1.2;1.41;1.41;1;-0.21;0;6.38;22.1;10.645;-0.33;5.23;0
6/22/2024;14:18:26;0;greeenland;-0.04;7.09;0.9;-0.33;7.1;1.44;1.2;98.5;99.8;10.96;-0.47;0;1.2;1.43;1.43;1;-0.22;0;6.37;22.2;10.643;-0.332;5.23;0
6/22/2024;14:18:28;0;greeenland;-0.06;7.05;0.9;-0.33;7.11;1.45;1.2;98.5;99.9;10.96;-0.47;0;1.2;1.4;1.4;1;-0.22;0;6.38;22.1;10.642;-0.324;5.23;0
6/22/2024;14:18:30;0;greeenland;-0.04;7.11;0.9;-0.33;7.11;1.45;1.2;98.6;99.9;10.96;-0.47;0;1.2;1.39;1.39;1;-0.22;0;6.38;21.8;10.642;-0.333;5.23;0
6/22/2024;14:18:32;0;greeenland;-0.06;7.05;0.9;-0.33;7.1;1.44;1.2;98.6;99.9;10.96;-0.469;0;1.2;1.38;1.38;1;-0.21;0;6.39;21.6;10.642;-0.325;5.24;0
6/22/2024;14:18:34;0;greeenland;-0.06;7.04;0.9;-0.33;7.1;1.44;1.2;98.6;99.9;10.96;-0.47;0;1.2;1.4;1.4;1;-0.21;0;6.39;21.4;10.643;-0.33;5.24;0
6/22/2024;14:18:36;0;greeenland;-0.06;7.05;0.9;-0.33;7.09;1.44;1.2;98.6;99.9;10.96;-0.47;0;1.2;1.39;1.39;1;-0.21;0;6.39;21.3;10.642;-0.329;5.24;0
6/22/2024;14:18:38;0;greeenland;-0.06;7.05;0.9;-0.33;7.1;1.44;1.2;98.6;99.9;10.97;-0.47;0;1.2;1.4;1.4;1;-0.23;0;6.39;21.5;10.641;-0.333;5.24;0
6/22/2024;14:18:40;0;greeenland;-0.06;7.04;0.9;-0.33;7.11;1.44;1.2;98.6;99.9;10.96;-0.47;0;1.2;1.42;1.42;1;-0.23;0;6.38;21.6;10.639;-0.33;5.24;0
6/22/2024;14:18:42;0;greeenland;-0.05;7.07;0.9;-0.33;7.12;1.45;1.2;98.6;99.9;10.96;-0.47;0;1.2;1.43;1.43;1;-0.22;0;6.38;21.6;10.636;-0.33;5.24;0
6/22/2024;14:18:44;0;greeenland;-0.03;7.14;0.9;-0.33;7.11;1.44;1.2;98.6;99.9;10.96;-0.47;0;1.2;1.43;1.43;1;-0.22;0;6.39;21.3;10.633;-0.329;5.24;0
6/22/2024;14:18:46;0;greeenland;-0.02;7.18;0.9;-0.33;7.12;1.45;1.2;98.5;99.9;10.96;-0.47;0;1.2;1.44;1.44;1;-0.21;0;6.39;21.1;10.628;-0.332;5.24;0
6/22/2024;14:18:48;0;greeenland;-0.03;7.15;0.9;-0.33;7.11;1.44;1.2;98.5;99.8;10.96;-0.47;0;1.2;1.43;1.43;1;-0.21;0;6.4;21;10.62;-0.33;5.24;0
6/22/2024;14:18:50;0;greeenland;-0.04;7.12;0.9;-0.33;7.11;1.44;1.2;98.4;99.8;10.95;-0.47;0;1.2;1.44;1.44;1;-0.19;0;6.39;21.1;10.612;-0.332;5.24;0
6/22/2024;14:18:52;0;greeenland;-0.04;7.1;0.8;-0.33;7.12;1.45;1.2;98.4;99.7;10.95;-0.47;0;1.2;1.44;1.44;1;-0.17;0;6.39;21.2;10.603;-0.329;5.24;0
6/22/2024;14:18:54;0;greeenland;-0.04;7.11;0.8;-0.33;7.11;1.44;1.2;98.4;99.7;10.95;-0.47;0;1.2;1.4;1.4;1;-0.17;0;6.39;21.3;10.594;-0.332;5.24;0
6/22/2024;14:18:56;0;greeenland;-0.08;7;0.8;-0.33;7.12;1.45;1.2;98.3;99.7;10.95;-0.47;0;1.2;1.41;1.41;1;-0.18;0;6.39;21.3;10.584;-0.33;5.24;0
6/22/2024;14:18:58;0;greeenland;-0.08;7;0.8;-0.331;7.11;1.45;1.2;98.3;99.6;10.95;-0.47;0;1.2;1.41;1.41;1;-0.18;0;6.39;21.2;10.574;-0.333;5.24;0
6/22/2024;14:19:00;0;greeenland;-0.07;7.02;0.8;-0.331;7.11;1.45;1.2;98.3;99.6;10.95;-0.47;0;1.2;1.37;1.37;1;-0.19;0;6.39;21.1;10.569;-0.33;5.24;0
6/22/2024;14:19:02;0;greeenland;-0.03;7.13;0.8;-0.331;7.11;1.44;1.2;98.3;99.7;10.96;-0.47;0;1.2;1.36;1.36;1;-0.2;0;6.4;20.9;10.566;-0.332;5.26;0
6/22/2024;14:19:04;0;greeenland;-0.04;7.11;0.8;-0.331;7.11;1.44;1.2;98.4;99.7;10.96;-0.47;0;1.2;1.35;1.35;1;-0.2;0;6.4;20.9;10.564;-0.329;5.26;0
6/22/2024;14:19:06;0;greeenland;-0.03;7.13;0.8;-0.331;7.09;1.44;1.2;98.4;99.7;10.96;-0.47;0;1.2;1.35;1.35;1;-0.21;0;6.4;21;10.563;-0.333;5.26;0
6/22/2024;14:19:08;0;greeenland;-0.02;7.17;0.8;-0.331;7.1;1.44;1.2;98.4;99.7;10.97;-0.47;0;1.2;1.38;1.38;1;-0.21;0;6.39;21.1;10.562;-0.325;5.26;0
6/22/2024;14:19:10;0;greeenland;-0.02;7.17;0.8;-0.331;7.09;1.44;1.2;98.4;99.7;10.97;-0.47;0;1.2;1.39;1.39;1;-0.21;0;6.39;21.2;10.56;-0.331;5.26;0
6/22/2024;14:19:12;0;greeenland;-0.04;7.09;0.8;-0.33;7.08;1.43;1.2;98.4;99.8;10.97;-0.47;0;1.2;1.4;1.4;1;-0.21;0;6.39;21.3;10.555;-0.325;5.25;0
6/22/2024;14:19:14;0;greeenland;-0.05;7.08;0.8;-0.331;7.08;1.43;1.2;98.5;99.8;10.97;-0.47;0;1.2;1.43;1.43;1;-0.22;0;6.39;21.1;10.551;-0.334;5.25;0
6/22/2024;14:19:16;0;greeenland;-0.05;7.08;0.9;-0.331;7.07;1.43;1.2;98.5;99.8;10.97;-0.47;0;1.2;1.45;1.45;1;-0.22;0;6.4;20.8;10.548;-0.33;5.25;0
6/22/2024;14:19:18;0;greeenland;-0.04;7.11;0.9;-0.331;7.07;1.43;1.2;98.5;99.8;10.97;-0.47;0;1.2;1.45;1.45;1;-0.21;0;6.4;20.7;10.544;-0.33;5.25;0
6/22/2024;14:19:20;0;greeenland;-0.03;7.14;0.9;-0.331;7.06;1.43;1.2;98.4;99.7;10.97;-0.47;0;1.2;1.48;1.48;1;-0.22;0;6.4;20.8;10.538;-0.328;5.25;0
6/22/2024;14:19:22;0;greeenland;-0.01;7.21;0.8;-0.331;7.06;1.43;1.2;98.4;99.7;10.97;-0.47;0;1.2;1.45;1.45;1;-0.23;0;6.4;20.9;10.531;-0.33;5.22;0
6/22/2024;14:19:24;0;greeenland;-0.01;7.2;0.8;-0.33;7.06;1.43;1.2;98.4;99.7;10.97;-0.47;0;1.2;1.45;1.45;1;-0.23;0;6.4;20.5;10.526;-0.329;5.22;0
6/22/2024;14:19:26;0;greeenland;-0.01;7.2;0.8;-0.33;7.06;1.43;1.2;98.4;99.7;10.97;-0.47;0;1.2;1.46;1.46;1;-0.23;0;6.43;19.2;10.523;-0.331;5.22;0
6/22/2024;14:19:28;0;greeenland;-0.02;7.17;0.8;-0.33;7.07;1.43;1.2;98.4;99.7;10.97;-0.47;0;1.2;1.45;1.45;1;-0.23;0;6.42;19.4;10.517;-0.329;5.22;0
6/22/2024;14:19:30;0;greeenland;-0.05;7.09;0.8;-0.331;7.09;1.44;1.2;98.4;99.7;10.97;-0.47;0;1.2;1.45;1.45;1;-0.23;0;6.42;19.9;10.51;-0.332;5.22;0
6/22/2024;14:19:32;0;greeenland;-0.06;7.06;0.8;-0.33;7.09;1.44;1.2;98.4;99.7;10.98;-0.47;0;1.2;1.43;1.43;1;-0.23;0;6.4;20.5;10.503;-0.329;5.24;0
6/22/2024;14:19:34;0;greeenland;-0.04;7.1;0.8;-0.33;7.09;1.44;1.2;98.4;99.7;10.98;-0.47;0;1.2;1.41;1.41;1;-0.23;0;6.4;20.7;10.501;-0.33;5.24;0
6/22/2024;14:19:36;0;greeenland;-0.06;7.04;0.8;-0.33;7.09;1.44;1.2;98.5;99.8;10.99;-0.47;0;1.2;1.41;1.41;1;-0.22;0;6.41;20.2;10.502;-0.331;5.24;0
6/22/2024;14:19:38;0;greeenland;-0.08;6.98;0.8;-0.33;7.1;1.44;1.2;98.5;99.8;10.99;-0.47;0;1.2;1.42;1.42;1;-0.21;0;6.41;20;10.504;-0.329;5.24;0
6/22/2024;14:19:40;0;greeenland;-0.09;6.96;0.8;-0.33;7.1;1.44;1.2;98.5;99.8;10.99;-0.469;0;1.2;1.41;1.41;1;-0.21;0;6.41;20;10.505;-0.327;5.24;0
6/22/2024;14:19:42;0;greeenland;-0.05;7.07;0.8;-0.33;7.11;1.45;1.2;98.5;99.8;10.99;-0.469;0;1.2;1.42;1.42;1;-0.21;0;6.41;20;10.505;-0.329;5.24;0
6/22/2024;14:19:44;0;greeenland;-0.04;7.12;0.8;-0.33;7.13;1.45;1.2;98.5;99.9;10.99;-0.469;0;1.2;1.4;1.4;1;-0.19;0;6.41;20.1;10.506;-0.332;5.24;0
6/22/2024;14:19:46;0;greeenland;-0.05;7.09;0.8;-0.33;7.13;1.45;1.2;98.5;99.9;10.99;-0.469;0;1.2;1.42;1.42;1;-0.2;0;6.41;20.1;10.507;-0.328;5.24;0
6/22/2024;14:19:48;0;greeenland;-0.02;7.17;0.8;-0.33;7.12;1.45;1.2;98.6;99.9;10.99;-0.469;0;1.2;1.4;1.4;1;-0.2;0;6.41;20.2;10.506;-0.333;5.24;0
6/22/2024;14:19:50;0;greeenland;0;7.23;0.8;-0.33;7.1;1.44;1.2;98.5;99.9;10.99;-0.469;0;1.2;1.43;1.43;1;-0.19;0;6.41;20.3;10.503;-0.323;5.24;0
6/22/2024;14:19:52;0;greeenland;-0.01;7.19;0.8;-0.33;7.1;1.44;1.2;98.5;99.8;10.99;-0.469;0;1.2;1.42;1.42;1;-0.2;0;6.41;20.4;10.501;-0.33;5.24;0
6/22/2024;14:19:54;0;greeenland;-0.02;7.16;0.8;-0.33;7.1;1.44;1.2;98.5;99.8;10.99;-0.469;0;1.2;1.41;1.41;1;-0.2;0;6.41;20.3;10.499;-0.327;5.24;0
6/22/2024;14:19:56;0;greeenland;-0.05;7.08;0.8;-0.33;7.11;1.44;1.2;98.5;99.8;10.99;-0.469;0;1.2;1.38;1.38;1;-0.2;0;6.41;20;10.498;-0.328;5.24;0
6/22/2024;14:19:58;0;greeenland;-0.04;7.1;0.8;-0.33;7.11;1.44;1.2;98.5;99.8;10.99;-0.469;0;1.2;1.37;1.37;1;-0.2;0;6.41;20.2;10.496;-0.323;5.24;0
6/22/2024;14:20:00;0;greeenland;-0.05;7.08;0.8;-0.33;7.1;1.44;1.2;98.5;99.8;10.99;-0.469;0;1.2;1.35;1.35;1;-0.21;0;6.41;20.3;10.493;-0.328;5.24;0
6/22/2024;14:20:02;0;greeenland;-0.06;7.04;0.8;-0.33;7.09;1.44;1.2;98.5;99.8;10.99;-0.469;0;1.2;1.38;1.38;1;-0.22;0;6.41;20.3;10.49;-0.329;5.24;0
6/22/2024;14:20:04;0;greeenland;-0.04;7.11;0.8;-0.33;7.07;1.43;1.2;98.5;99.8;10.99;-0.469;0;1.2;1.39;1.39;1;-0.23;0;6.41;20.3;10.487;-0.329;5.24;0
6/22/2024;14:20:06;0;greeenland;-0.04;7.1;0.8;-0.33;7.07;1.43;1.2;98.5;99.8;10.99;-0.469;0;1.2;1.38;1.38;1;-0.21;0;6.41;20.1;10.484;-0.329;5.24;0
6/22/2024;14:20:08;0;greeenland;-0.02;7.17;0.8;-0.33;7.08;1.44;1.2;98.5;99.8;10.99;-0.469;0;1.2;1.39;1.39;1;-0.23;0;6.41;19.9;10.48;-0.329;5.24;0
6/22/2024;14:20:10;0;greeenland;-0.02;7.18;0.8;-0.33;7.09;1.44;1.2;98.4;99.8;10.99;-0.469;0;1.2;1.38;1.38;1;-0.22;0;6.42;19.8;10.476;-0.328;5.24;0
6/22/2024;14:20:12;0;greeenland;0.01;7.25;0.8;-0.33;7.09;1.44;1.2;98.4;99.7;10.99;-0.469;0;1.2;1.39;1.39;1;-0.21;0;6.42;19.5;10.473;-0.329;5.24;0
6/22/2024;14:20:14;0;greeenland;-0.02;7.18;0.8;-0.329;7.09;1.44;1.2;98.4;99.7;10.99;-0.468;0;1.2;1.41;1.41;1;-0.22;0;6.43;19.3;10.471;-0.328;5.24;0
6/22/2024;14:20:16;0;greeenland;-0.01;7.21;0.8;-0.329;7.08;1.43;1.2;98.4;99.7;10.99;-0.468;0;1.2;1.39;1.39;1;-0.21;0;6.43;19.2;10.469;-0.327;5.24;0
6/22/2024;14:20:18;0;greeenland;-0.01;7.2;0.8;-0.329;7.08;1.43;1.2;98.4;99.7;10.99;-0.468;0;1.2;1.42;1.42;1;-0.21;0;6.43;19.2;10.467;-0.327;5.24;0
6/22/2024;14:20:20;0;greeenland;0;7.25;0.8;-0.329;7.09;1.44;1.2;98.4;99.7;10.99;-0.468;0;1.2;1.43;1.43;1;-0.21;0;6.43;19.1;10.463;-0.33;5.24;0
6/22/2024;14:20:22;0;greeenland;-0.02;7.16;0.8;-0.329;7.09;1.44;1.2;98.4;99.7;10.99;-0.468;0;1.2;1.42;1.42;1;-0.21;0;6.43;18.9;10.458;-0.327;5.24;0
6/22/2024;14:20:24;0;greeenland;-0.03;7.13;0.8;-0.329;7.09;1.44;1.2;98.4;99.7;10.99;-0.468;0;1.2;1.41;1.41;1;-0.22;0;6.44;18.7;10.456;-0.329;5.25;0
6/22/2024;14:20:26;0;greeenland;-0.04;7.1;0.8;-0.329;7.09;1.44;1.2;98.4;99.7;10.99;-0.468;0;1.2;1.43;1.43;1;-0.22;0;6.44;18.5;10.452;-0.331;5.25;0
