9/15/2021;18:56:44;0.0;VW-See;-0.07;0.04;1.09;-0.52;0.9;0.015;2.45;0.82;1.4;91.2;91.2;10.80;0.021;0.00;1.4;-0.25;-0.25;5.52;15.46;1;22.37;0;5.74;49.4;7.980;0.015;4.38;0.0
9/15/2021;18:56:45;0.0;VW-See;-0.07;0.01;1.09;-0.59;0.9;0.015;2.48;0.83;1.4;91.1;91.1;10.79;0.022;0.00;1.4;-0.26;-0.26;5.66;15.85;1;22.27;0;5.72;50.9;7.935;0.015;4.38;0.0
9/15/2021;18:56:46;0.0;VW-See;0.01;0.09;1.35;-0.35;0.9;0.015;2.41;0.80;1.4;91.1;91.1;10.81;0.021;0.00;1.4;-0.32;-0.32;5.30;14.83;1;22.22;0;5.70;51.7;7.905;0.015;4.38;0.0
9/15/2021;18:56:47;0.0;VW-See;0.08;0.22;1.55;0.09;0.9;0.015;2.25;0.75;1.4;91.0;91.0;10.80;0.021;0.00;1.3;-0.41;-0.41;5.08;14.23;1;22.51;0;5.68;53.0;7.872;0.015;4.38;0.0
9/15/2021;18:56:48;0.0;VW-See;0.00;0.09;1.31;-0.33;0.9;0.015;2.40;0.80;1.4;91.0;91.0;10.81;0.022;0.00;1.4;-0.44;-0.44;5.29;14.82;1;22.51;0;5.68;53.3;7.855;0.015;4.38;0.0
9/15/2021;18:56:49;0.0;VW-See;-0.01;0.04;1.26;-0.52;0.9;0.015;2.52;0.84;1.4;91.2;91.2;10.84;0.022;0.00;1.4;-0.39;-0.39;5.16;14.45;1;22.33;0;5.67;53.6;7.853;0.015;4.38;0.0
9/15/2021;18:56:50;0.0;VW-See;0.03;0.09;1.39;-0.33;0.9;0.015;2.54;0.85;1.4;91.2;91.2;10.84;0.021;0.00;1.4;-0.43;-0.43;5.19;14.54;1;22.49;0;5.66;54.5;7.850;0.015;4.37;0.0
9/15/2021;18:56:51;0.0;VW-See;-0.02;0.08;1.25;-0.36;0.9;0.015;2.36;0.79;1.4;91.2;91.2;10.84;0.022;0.00;1.4;-0.43;-0.43;5.15;14.42;1;22.52;0;5.66;54.5;7.840;0.015;4.37;0.0
9/15/2021;18:56:52;0.0;VW-See;0.00;0.10;1.32;-0.32;0.9;0.015;2.31;0.77;1.4;91.3;91.3;10.86;0.021;0.00;1.4;-0.37;-0.37;5.03;14.09;1;22.51;0;5.66;54.0;7.834;0.014;4.37;0.0
9/15/2021;18:56:53;0.0;VW-See;-0.01;0.10;1.26;-0.30;0.9;0.014;2.42;0.81;1.4;91.4;91.4;10.87;0.020;0.00;1.3;-0.39;-0.39;5.01;14.03;1;22.54;0;5.66;54.5;7.826;0.014;4.37;0.0
9/15/2021;18:56:54;0.0;VW-See;-0.05;0.09;1.14;-0.33;0.9;0.014;2.44;0.81;1.4;91.5;91.5;10.89;0.020;0.00;1.3;-0.41;-0.41;5.00;14.01;1;22.57;0;5.66;54.2;7.817;0.015;4.37;0.0
9/15/2021;18:56:55;0.0;VW-See;-0.08;0.09;1.04;-0.35;0.9;0.015;2.49;0.83;1.4;91.7;91.7;10.91;0.021;0.00;1.4;-0.45;-0.45;4.78;13.38;1;22.50;0;5.68;53.3;7.813;0.015;4.37;0.0
9/15/2021;18:56:56;0.0;VW-See;-0.07;0.05;1.10;-0.48;0.9;0.015;2.44;0.81;1.4;91.8;91.8;10.92;0.021;0.00;1.4;-0.44;-0.44;4.96;13.90;1;22.51;0;5.68;53.2;7.808;0.015;4.37;0.0
9/15/2021;18:56:57;0.0;VW-See;-0.03;0.01;1.22;-0.61;0.9;0.014;2.48;0.83;1.4;91.9;91.9;10.94;0.020;0.00;1.3;-0.39;-0.39;5.09;14.26;1;22.57;0;5.69;52.6;7.804;0.014;4.37;0.0
9/15/2021;18:56:58;0.0;VW-See;-0.09;0.01;1.02;-0.59;0.9;0.014;2.58;0.86;1.4;92.1;92.1;10.96;0.021;0.00;1.4;-0.40;-0.40;5.03;14.08;1;22.58;0;5.75;48.9;7.800;0.015;4.37;0.0
9/15/2021;18:56:59;0.0;VW-See;-0.06;0.05;1.11;-0.46;0.9;0.015;2.48;0.83;1.4;92.4;92.4;10.99;0.021;0.00;1.4;-0.34;-0.34;5.34;14.96;1;22.56;0;5.80;46.1;7.800;0.015;4.37;0.0
9/15/2021;18:57:00;0.0;VW-See;-0.01;0.01;1.29;-0.62;0.9;0.015;2.46;0.82;1.4;92.5;92.5;11.01;0.021;0.00;1.3;-0.32;-0.32;5.17;14.47;1;22.60;0;5.85;43.2;7.801;0.014;4.38;0.0
9/15/2021;18:57:01;0.0;VW-See;-0.04;0.06;1.18;-0.45;0.9;0.014;2.44;0.81;1.3;92.5;92.5;11.01;0.020;0.00;1.3;-0.42;-0.42;4.94;13.82;1;22.53;0;5.71;51.4;7.798;0.014;4.38;0.0
9/15/2021;18:57:02;0.0;VW-See;-0.06;0.08;1.12;-0.37;0.9;0.014;2.44;0.81;1.3;92.0;92.0;10.95;0.020;0.00;1.3;-0.47;-0.47;5.21;14.57;1;22.49;0;5.70;51.9;7.792;0.014;4.38;0.0
9/15/2021;18:57:03;0.0;VW-See;-0.04;0.02;1.17;-0.58;0.9;0.014;2.53;0.84;1.4;91.9;91.9;10.95;0.020;0.00;1.3;-0.40;-0.40;5.29;14.82;1;22.56;0;5.73;49.9;7.782;0.014;4.38;0.0
9/15/2021;18:57:04;0.0;VW-See;0.03;0.01;1.39;-0.61;0.9;0.014;2.53;0.84;1.4;92.0;92.0;10.95;0.020;0.00;1.3;-0.40;-0.40;5.31;14.88;1;22.47;0;5.72;50.4;7.777;0.014;4.38;0.0
9/15/2021;18:57:05;0.0;VW-See;-0.03;0.05;1.20;-0.46;0.9;0.015;2.53;0.84;1.3;92.0;92.0;10.95;0.021;0.00;1.3;-0.45;-0.45;5.31;14.87;1;22.50;0;5.72;50.8;7.773;0.015;4.38;0.0
9/15/2021;18:57:06;0.0;VW-See;-0.10;0.09;1.00;-0.34;0.9;0.015;2.48;0.83;1.3;92.0;92.0;10.96;0.021;0.00;1.3;-0.47;-0.47;5.27;14.76;1;22.49;0;5.71;51.3;7.768;0.015;4.38;0.0
9/15/2021;18:57:07;0.0;VW-See;-0.08;0.04;1.07;-0.51;0.9;0.015;2.40;0.80;1.4;92.1;92.1;10.97;0.021;0.00;1.3;-0.43;-0.43;5.18;14.50;1;22.53;0;5.72;50.6;7.761;0.015;4.38;0.0
9/15/2021;18:57:08;0.0;VW-See;-0.05;-0.05;1.14;-0.81;0.9;0.015;2.40;0.80;1.3;92.1;92.1;10.98;0.021;0.00;1.3;-0.37;-0.37;5.03;14.10;1;22.59;0;5.77;47.9;7.753;0.015;4.38;0.0
9/15/2021;18:57:09;0.0;VW-See;0.03;-0.07;1.40;-0.86;0.9;0.015;2.49;0.83;1.3;92.2;92.2;10.99;0.021;0.00;1.3;-0.31;-0.31;5.05;14.13;1;22.51;0;5.79;46.6;7.742;0.015;4.38;0.0
9/15/2021;18:57:10;0.0;VW-See;0.01;0.02;1.35;-0.57;0.9;0.014;2.46;0.82;1.3;92.3;92.3;11.00;0.021;0.00;1.3;-0.32;-0.32;5.14;14.39;1;22.57;0;5.80;45.9;7.734;0.014;4.38;0.0
9/15/2021;18:57:11;0.0;VW-See;-0.05;0.11;1.15;-0.29;0.9;0.014;2.40;0.80;1.3;92.4;92.4;11.01;0.021;0.00;1.3;-0.38;-0.38;5.19;14.54;1;22.67;0;5.82;44.6;7.727;0.014;4.38;0.0
9/15/2021;18:57:12;0.0;VW-See;-0.05;0.10;1.16;-0.31;0.9;0.015;2.50;0.83;1.3;92.6;92.6;11.04;0.021;0.00;1.3;-0.34;-0.34;5.11;14.31;1;22.69;0;5.85;42.8;7.717;0.015;4.38;0.0
9/15/2021;18:57:13;0.0;VW-See;-0.04;0.04;1.17;-0.50;0.9;0.015;2.55;0.85;1.3;92.7;92.7;11.06;0.021;0.00;1.3;-0.28;-0.28;5.00;14.01;1;22.71;0;5.86;42.2;7.713;0.015;4.38;0.0
9/15/2021;18:57:14;0.0;VW-See;-0.09;0.03;1.03;-0.54;0.9;0.015;2.48;0.83;1.3;92.6;92.6;11.05;0.021;0.00;1.3;-0.36;-0.36;5.00;13.99;1;22.54;0;5.82;44.4;7.709;0.015;4.38;0.0
9/15/2021;18:57:15;0.0;VW-See;-0.09;0.05;1.04;-0.49;0.9;0.014;2.46;0.82;1.3;92.2;92.2;11.00;0.020;0.00;1.3;-0.41;-0.41;5.18;14.49;1;22.54;0;5.76;48.3;7.709;0.014;4.38;0.0
9/15/2021;18:57:16;0.0;VW-See;-0.12;0.06;0.94;-0.44;0.9;0.015;2.45;0.82;1.3;91.9;91.9;10.96;0.021;0.00;1.3;-0.35;-0.35;5.13;14.36;1;22.65;0;5.71;51.1;7.707;0.015;4.38;0.0
9/15/2021;18:57:17;0.0;VW-See;-0.08;0.05;1.05;-0.45;0.9;0.015;2.47;0.82;1.3;91.6;91.6;10.93;0.021;0.00;1.3;-0.38;-0.38;4.83;13.52;1;22.54;0;5.70;52.0;7.697;0.015;4.38;0.0
9/15/2021;18:57:18;0.0;VW-See;-0.10;0.08;0.99;-0.38;0.9;0.014;2.52;0.84;1.3;91.4;91.4;10.91;0.020;0.00;1.3;-0.38;-0.38;5.06;14.15;1;22.52;0;5.70;52.0;7.683;0.014;4.38;0.0
9/15/2021;18:57:19;0.0;VW-See;-0.10;0.06;0.99;-0.43;0.9;0.015;2.50;0.83;1.3;91.2;91.2;10.89;0.021;0.00;1.3;-0.30;-0.30;5.44;15.23;1;22.57;0;5.68;52.8;7.670;0.015;4.38;0.0
9/15/2021;18:57:20;0.0;VW-See;0.00;0.00;1.31;-0.63;0.9;0.014;2.48;0.83;1.3;91.2;91.2;10.89;0.020;0.00;1.3;-0.33;-0.33;5.32;14.90;1;22.56;0;5.68;53.2;7.646;0.014;4.39;0.0
9/15/2021;18:57:21;0.0;VW-See;-0.04;0.01;1.19;-0.62;0.9;0.014;2.58;0.86;1.3;91.3;91.3;10.91;0.020;0.00;1.3;-0.29;-0.29;5.06;14.16;1;22.56;0;5.70;51.8;7.629;0.014;4.39;0.0
9/15/2021;18:57:22;0.0;VW-See;-0.05;0.02;1.15;-0.57;0.9;0.014;2.59;0.86;1.3;91.5;91.5;10.94;0.020;0.00;1.3;-0.27;-0.27;5.08;14.24;1;22.60;0;5.72;50.4;7.624;0.014;4.39;0.0
9/15/2021;18:57:23;0.0;VW-See;-0.05;0.05;1.16;-0.49;0.9;0.014;2.52;0.84;1.3;91.6;91.6;10.95;0.020;0.00;1.3;-0.40;-0.40;5.22;14.60;1;22.60;0;5.71;51.2;7.613;0.014;4.39;0.0
9/15/2021;18:57:24;0.0;VW-See;-0.14;0.11;0.87;-0.28;0.9;0.014;2.54;0.85;1.3;91.7;91.7;10.96;0.020;0.00;1.3;-0.39;-0.39;5.36;15.01;1;22.48;0;5.73;50.2;7.596;0.014;4.39;0.0
9/15/2021;18:57:25;0.0;VW-See;-0.15;0.07;0.84;-0.41;0.9;0.014;2.47;0.82;1.3;91.7;91.7;10.97;0.020;0.00;1.3;-0.32;-0.32;5.43;15.20;1;22.47;0;5.74;49.1;7.594;0.014;4.39;0.0
9/15/2021;18:57:26;0.0;VW-See;-0.07;0.00;1.08;-0.64;0.9;0.014;2.43;0.81;1.3;91.8;91.8;10.99;0.020;0.00;1.3;-0.27;-0.27;5.01;14.04;1;22.52;0;5.74;49.3;7.594;0.014;4.39;0.0
9/15/2021;18:57:27;0.0;VW-See;-0.08;0.00;1.06;-0.63;0.9;0.014;2.49;0.83;1.3;91.8;91.8;10.99;0.021;0.00;1.3;-0.30;-0.30;4.97;13.93;1;22.54;0;5.75;49.1;7.598;0.015;4.39;0.0
9/15/2021;18:57:28;0.0;VW-See;-0.08;0.07;1.04;-0.41;0.9;0.015;2.50;0.83;1.3;91.8;91.8;10.98;0.021;0.00;1.3;-0.49;-0.49;5.23;14.66;1;22.61;0;5.77;47.4;7.597;0.015;4.39;0.0
9/15/2021;18:57:29;0.0;VW-See;-0.06;0.09;1.13;-0.34;0.9;0.015;2.43;0.81;1.3;91.9;91.9;10.99;0.021;0.00;1.3;-0.55;-0.55;5.24;14.68;1;22.60;0;5.83;44.0;7.588;0.015;4.39;0.0
9/15/2021;18:57:30;0.0;VW-See;-0.07;0.09;1.10;-0.34;0.9;0.014;2.48;0.83;1.3;91.9;91.9;10.99;0.020;0.00;1.3;-0.44;-0.44;5.20;14.55;1;22.50;0;5.84;43.5;7.577;0.014;4.39;0.0
9/15/2021;18:57:31;0.0;VW-See;-0.09;0.08;1.02;-0.38;0.9;0.014;2.43;0.81;1.3;91.8;91.8;10.99;0.020;0.00;1.3;-0.42;-0.42;5.27;14.77;1;22.47;0;5.83;43.8;7.570;0.015;4.39;0.0
9/15/2021;18:57:32;0.0;VW-See;-0.05;0.04;1.14;-0.50;0.9;0.014;2.38;0.79;1.3;91.8;91.8;10.99;0.020;0.00;1.3;-0.41;-0.41;5.41;15.14;1;22.51;0;5.83;44.3;7.559;0.014;4.39;0.0
9/15/2021;18:57:33;0.0;VW-See;-0.05;-0.01;1.14;-0.67;0.9;0.014;2.48;0.83;1.4;91.8;91.8;10.99;0.019;0.00;1.3;-0.42;-0.42;5.44;15.23;1;22.45;0;5.83;44.0;7.548;0.014;4.39;0.0
9/15/2021;18:57:34;0.0;VW-See;-0.08;0.03;1.05;-0.55;0.9;0.014;2.48;0.83;1.3;92.0;92.0;11.01;0.020;0.00;1.3;-0.40;-0.40;5.43;15.21;1;22.40;0;5.84;43.5;7.540;0.013;4.39;0.0
9/15/2021;18:57:35;0.0;VW-See;-0.07;0.06;1.09;-0.45;0.9;0.013;2.45;0.82;1.3;92.0;92.0;11.02;0.019;0.00;1.3;-0.41;-0.41;5.33;14.93;1;22.52;0;5.84;43.4;7.535;0.014;4.39;0.0
9/15/2021;18:57:36;0.0;VW-See;-0.06;0.06;1.11;-0.44;0.9;0.014;2.46;0.82;1.3;92.1;92.1;11.03;0.020;0.00;1.3;-0.41;-0.41;5.21;14.59;1;22.61;0;5.83;43.8;7.525;0.014;4.39;0.0
9/15/2021;18:57:37;0.0;VW-See;-0.10;0.08;0.99;-0.38;0.9;0.014;2.46;0.82;1.3;92.2;92.2;11.05;0.020;0.00;1.3;-0.36;-0.36;5.14;14.40;1;22.50;0;5.84;43.7;7.517;0.014;4.39;0.0
9/15/2021;18:57:38;0.0;VW-See;-0.12;0.07;0.93;-0.40;0.9;0.014;2.48;0.83;1.3;92.3;92.3;11.06;0.019;0.00;1.3;-0.36;-0.36;5.10;14.29;1;22.54;0;5.84;43.4;7.505;0.014;4.39;0.0
9/15/2021;18:57:39;0.0;VW-See;-0.12;0.08;0.94;-0.37;0.9;0.013;2.48;0.83;1.3;92.4;92.4;11.08;0.019;0.00;1.3;-0.35;-0.35;4.99;13.97;1;22.63;0;5.85;42.8;7.497;0.013;4.39;0.0
9/15/2021;18:57:40;0.0;VW-See;-0.09;0.04;1.03;-0.50;0.9;0.014;2.50;0.83;1.3;92.4;92.4;11.08;0.019;0.00;1.3;-0.39;-0.39;5.20;14.56;1;22.63;0;5.86;42.0;7.490;0.014;4.39;0.0
9/15/2021;18:57:41;0.0;VW-See;-0.04;0.00;1.17;-0.63;0.9;0.014;2.52;0.84;1.3;92.4;92.4;11.08;0.020;0.00;1.3;-0.41;-0.41;5.27;14.76;1;22.62;0;5.86;42.1;7.485;0.014;4.39;0.0
9/15/2021;18:57:42;0.0;VW-See;-0.03;0.04;1.20;-0.52;0.9;0.014;2.50;0.83;1.3;92.4;92.4;11.09;0.020;0.00;1.3;-0.40;-0.40;5.18;14.49;1;22.60;0;5.86;42.3;7.478;0.014;4.39;0.0
9/15/2021;18:57:43;0.0;VW-See;-0.07;0.04;1.08;-0.51;0.9;0.014;2.38;0.79;1.3;92.4;92.4;11.09;0.020;0.00;1.3;-0.43;-0.43;5.22;14.61;1;22.55;0;5.85;42.6;7.473;0.015;4.39;0.0
9/15/2021;18:57:44;0.0;VW-See;-0.12;0.04;0.94;-0.51;0.9;0.014;2.39;0.80;1.3;92.4;92.4;11.09;0.020;0.00;1.3;-0.40;-0.40;4.94;13.84;1;22.60;0;5.85;42.7;7.469;0.014;4.39;0.0
9/15/2021;18:57:45;0.0;VW-See;-0.11;0.10;0.95;-0.30;0.9;0.014;2.42;0.81;1.3;92.5;92.5;11.09;0.020;0.00;1.3;-0.33;-0.33;5.04;14.10;1;22.57;0;5.85;43.1;7.466;0.014;4.39;0.0
9/15/2021;18:57:46;0.0;VW-See;-0.03;0.08;1.20;-0.36;0.9;0.015;2.40;0.80;1.3;92.5;92.5;11.10;0.021;0.00;1.3;-0.32;-0.32;5.38;15.06;1;22.51;0;5.84;43.4;7.464;0.015;4.39;0.0
9/15/2021;18:57:47;0.0;VW-See;0.05;0.07;1.46;-0.40;0.9;0.015;2.49;0.83;1.3;92.5;92.5;11.11;0.021;0.00;1.3;-0.38;-0.38;5.35;14.98;1;22.47;0;5.84;43.6;7.460;0.015;4.39;0.0
9/15/2021;18:57:48;0.0;VW-See;0.07;0.14;1.51;-0.16;0.9;0.014;2.43;0.81;1.3;92.5;92.5;11.10;0.020;0.00;1.3;-0.37;-0.37;5.21;14.58;1;22.55;0;5.83;43.8;7.453;0.014;4.39;0.0
9/15/2021;18:57:49;0.0;VW-See;0.02;0.12;1.37;-0.23;0.9;0.014;2.42;0.81;1.3;92.4;92.4;11.09;0.020;0.00;1.3;-0.31;-0.31;5.17;14.48;1;22.56;0;5.83;44.1;7.449;0.014;4.39;0.0
9/15/2021;18:57:50;0.0;VW-See;-0.09;0.06;1.02;-0.45;0.9;0.014;2.51;0.84;1.3;92.4;92.4;11.10;0.020;0.00;1.3;-0.35;-0.35;5.13;14.35;1;22.43;0;5.82;44.6;7.445;0.014;4.37;0.0
9/15/2021;18:57:51;0.0;VW-See;-0.09;0.08;1.01;-0.36;0.9;0.014;2.46;0.82;1.3;92.4;92.4;11.10;0.020;0.00;1.3;-0.36;-0.36;5.07;14.20;1;22.52;0;5.81;45.5;7.439;0.015;4.37;0.0
9/15/2021;18:57:52;0.0;VW-See;-0.08;0.09;1.06;-0.35;0.9;0.014;2.37;0.79;1.3;92.4;92.4;11.10;0.020;0.00;1.3;-0.39;-0.39;5.04;14.11;1;22.57;0;5.76;48.1;7.440;0.014;4.37;0.0
9/15/2021;18:57:53;0.0;VW-See;-0.10;0.02;0.99;-0.55;0.9;0.014;2.48;0.83;1.3;92.3;92.3;11.09;0.020;0.00;1.3;-0.43;-0.43;5.06;14.17;1;22.55;0;5.68;53.1;7.449;0.014;4.37;0.0
9/15/2021;18:57:54;0.0;VW-See;-0.03;0.06;1.20;-0.43;0.9;0.014;2.49;0.83;1.3;92.3;92.3;11.08;0.020;0.00;1.3;-0.40;-0.40;5.05;14.15;1;22.55;0;5.69;52.2;7.451;0.015;4.37;0.0
9/15/2021;18:57:55;0.0;VW-See;0.00;0.10;1.30;-0.29;0.9;0.014;2.48;0.83;1.3;92.3;92.3;11.08;0.020;0.00;1.3;-0.28;-0.28;5.04;14.11;1;22.50;0;5.66;54.4;7.451;0.014;4.37;0.0
9/15/2021;18:57:56;0.0;VW-See;-0.03;0.11;1.20;-0.28;0.9;0.014;2.51;0.84;1.3;92.3;92.3;11.08;0.020;0.00;1.3;-0.29;-0.29;5.12;14.33;1;22.47;0;5.65;55.0;7.452;0.014;4.37;0.0
9/15/2021;18:57:57;0.0;VW-See;-0.08;0.08;1.05;-0.38;0.9;0.014;2.46;0.82;1.3;92.2;92.2;11.07;0.020;0.00;1.3;-0.30;-0.30;5.25;14.70;1;22.53;0;5.65;54.6;7.460;0.014;4.37;0.0
9/15/2021;18:57:58;0.0;VW-See;-0.11;0.04;0.97;-0.50;0.9;0.014;2.40;0.80;1.3;92.0;92.0;11.05;0.020;0.00;1.3;-0.31;-0.31;5.15;14.43;1;22.55;0;5.65;54.5;7.476;0.014;4.37;0.0
9/15/2021;18:57:59;0.0;VW-See;-0.06;0.01;1.12;-0.61;0.9;0.014;2.45;0.82;1.3;92.0;92.0;11.03;0.020;0.00;1.3;-0.38;-0.38;4.97;13.92;1;22.57;0;5.64;55.1;7.494;0.014;4.37;0.0
9/15/2021;18:58:00;0.0;VW-See;-0.07;0.05;1.08;-0.47;0.9;0.014;2.51;0.84;1.3;91.8;91.8;11.01;0.021;0.00;1.3;-0.38;-0.38;5.09;14.25;1;22.42;0;5.61;56.9;7.499;0.014;4.36;0.0
9/15/2021;18:58:01;0.0;VW-See;-0.12;0.11;0.92;-0.29;0.9;0.014;2.51;0.84;1.3;91.7;91.7;10.99;0.020;0.00;1.3;-0.44;-0.44;5.24;14.67;1;22.58;0;5.61;57.0;7.486;0.014;4.36;0.0
9/15/2021;18:58:02;0.0;VW-See;-0.10;0.11;1.01;-0.28;0.9;0.015;2.48;0.83;1.3;91.8;91.8;11.01;0.021;0.00;1.3;-0.48;-0.48;5.26;14.72;1;22.59;0;5.64;55.5;7.475;0.014;4.36;0.0
9/15/2021;18:58:03;0.0;VW-See;0.00;0.03;1.30;-0.53;0.9;0.014;2.40;0.80;1.3;91.8;91.8;11.02;0.020;0.00;1.3;-0.43;-0.43;5.38;15.06;1;22.41;0;5.64;55.4;7.471;0.014;4.36;0.0
9/15/2021;18:58:04;0.0;VW-See;0.07;-0.01;1.54;-0.68;0.9;0.014;2.42;0.81;1.3;91.8;91.8;11.02;0.020;0.00;1.3;-0.38;-0.38;5.35;14.98;1;22.39;0;5.64;55.4;7.466;0.014;4.36;0.0
9/15/2021;18:58:05;0.0;VW-See;0.02;0.05;1.38;-0.46;0.9;0.014;2.47;0.82;1.3;91.9;91.9;11.03;0.019;0.00;1.3;-0.45;-0.45;5.33;14.92;1;22.34;0;5.63;55.8;7.458;0.013;4.36;0.0
9/15/2021;18:58:06;0.0;VW-See;-0.09;0.06;1.02;-0.45;0.9;0.014;2.45;0.82;1.3;91.7;91.7;11.01;0.019;0.00;1.3;-0.43;-0.43;5.58;15.62;1;22.26;0;5.60;58.0;7.452;0.014;4.36;0.0
9/15/2021;18:58:07;0.0;VW-See;-0.08;0.03;1.06;-0.54;0.9;0.014;2.48;0.83;1.3;91.6;91.6;11.00;0.020;0.00;1.3;-0.26;-0.26;5.52;15.44;1;22.32;0;5.59;58.2;7.443;0.014;4.36;0.0
9/15/2021;18:58:08;0.0;VW-See;-0.03;0.06;1.23;-0.43;0.9;0.015;2.50;0.83;1.3;91.7;91.7;11.01;0.021;0.00;1.3;-0.32;-0.32;5.18;14.49;1;22.45;0;5.60;57.5;7.433;0.015;4.36;0.0
9/15/2021;18:58:09;0.0;VW-See;-0.01;0.11;1.28;-0.28;0.9;0.014;2.45;0.82;1.3;91.6;91.6;11.00;0.021;0.00;1.3;-0.35;-0.35;5.10;14.27;1;22.41;0;5.61;57.0;7.428;0.014;4.36;0.0
9/15/2021;18:58:10;0.0;VW-See;0.01;0.10;1.33;-0.30;0.9;0.014;2.47;0.82;1.3;91.5;91.5;11.00;0.020;0.00;1.3;-0.33;-0.33;5.17;14.47;1;22.48;0;5.62;56.7;7.420;0.014;4.37;0.0
9/15/2021;18:58:11;0.0;VW-See;-0.04;0.12;1.18;-0.24;0.9;0.014;2.49;0.83;1.3;91.7;91.7;11.02;0.019;0.00;1.3;-0.35;-0.35;5.12;14.34;1;22.60;0;5.62;56.5;7.402;0.013;4.37;0.0
9/15/2021;18:58:12;0.0;VW-See;-0.09;0.10;1.04;-0.29;0.9;0.013;2.44;0.81;1.3;91.7;91.7;11.03;0.019;0.00;1.3;-0.28;-0.28;5.35;14.98;1;22.54;0;5.60;57.5;7.393;0.013;4.37;0.0
9/15/2021;18:58:13;0.0;VW-See;-0.10;0.04;1.00;-0.51;0.9;0.014;2.44;0.81;1.3;91.6;91.6;11.01;0.020;0.00;1.3;-0.28;-0.28;5.35;14.97;1;22.48;0;5.59;58.2;7.385;0.014;4.37;0.0
9/15/2021;18:58:14;0.0;VW-See;-0.07;-0.04;1.08;-0.76;0.9;0.014;2.50;0.83;1.3;91.4;91.4;10.99;0.021;0.00;1.3;-0.35;-0.35;5.07;14.20;1;22.38;0;5.59;58.4;7.374;0.015;4.37;0.0
9/15/2021;18:58:15;0.0;VW-See;-0.03;0.00;1.21;-0.64;0.9;0.014;2.54;0.85;1.3;91.3;91.3;10.99;0.020;0.00;1.3;-0.35;-0.35;5.22;14.61;1;22.36;0;5.60;57.6;7.365;0.014;4.37;0.0
9/15/2021;18:58:16;0.0;VW-See;-0.06;0.08;1.11;-0.38;0.9;0.014;2.48;0.83;1.3;91.8;91.8;11.04;0.020;0.00;1.3;-0.22;-0.22;5.18;14.52;1;22.60;0;5.63;55.7;7.354;0.014;4.37;0.0
9/15/2021;18:58:17;0.0;VW-See;-0.13;0.03;0.89;-0.52;0.9;0.014;2.46;0.82;1.3;91.8;91.8;11.04;0.019;0.00;1.3;-0.24;-0.24;5.09;14.24;1;22.48;0;5.64;55.0;7.339;0.014;4.37;0.0
9/15/2021;18:58:18;0.0;VW-See;-0.05;0.01;1.14;-0.59;0.9;0.014;2.48;0.83;1.3;91.7;91.7;11.04;0.020;0.00;1.3;-0.40;-0.40;5.17;14.49;1;22.34;0;5.64;55.4;7.317;0.015;4.37;0.0
9/15/2021;18:58:19;0.0;VW-See;-0.08;0.03;1.07;-0.53;0.9;0.014;2.53;0.84;1.3;91.8;91.8;11.05;0.020;0.00;1.3;-0.48;-0.48;5.24;14.66;1;22.37;0;5.64;55.4;7.287;0.014;4.37;0.0
9/15/2021;18:58:20;0.0;VW-See;-0.11;0.06;0.96;-0.43;0.9;0.014;2.61;0.87;1.3;92.0;92.0;11.10;0.020;0.00;1.3;-0.37;-0.37;5.20;14.56;1;22.48;0;5.63;55.6;7.266;0.014;4.37;0.0
9/15/2021;18:58:21;0.0;VW-See;-0.05;0.07;1.16;-0.41;0.9;0.014;2.59;0.86;1.4;92.2;92.2;11.12;0.020;0.00;1.3;-0.31;-0.31;4.98;13.96;1;22.66;0;5.64;55.4;7.255;0.014;4.37;0.0
9/15/2021;18:58:22;0.0;VW-See;-0.02;0.09;1.24;-0.34;0.9;0.014;2.62;0.87;1.4;92.3;92.3;11.13;0.020;0.00;1.3;-0.28;-0.28;5.00;13.99;1;22.66;0;5.65;54.9;7.245;0.014;4.37;0.0
9/15/2021;18:58:23;0.0;VW-See;-0.05;0.11;1.15;-0.27;0.9;0.014;2.62;0.87;1.3;92.3;92.3;11.14;0.019;0.00;1.3;-0.22;-0.22;5.09;14.26;1;22.58;0;5.65;54.8;7.234;0.013;4.37;0.0
9/15/2021;18:58:24;0.0;VW-See;-0.04;0.07;1.20;-0.39;0.9;0.013;2.51;0.84;1.3;92.5;92.5;11.16;0.019;0.00;1.3;-0.26;-0.26;5.22;14.62;1;22.56;0;5.65;54.9;7.223;0.013;4.37;0.0
9/15/2021;18:58:25;0.0;VW-See;-0.06;0.07;1.12;-0.40;0.9;0.014;2.51;0.84;1.4;92.4;92.4;11.16;0.020;0.00;1.3;-0.34;-0.34;5.28;14.78;1;22.54;0;5.51;63.1;7.220;0.013;4.37;0.0
9/15/2021;18:58:26;0.0;VW-See;-0.18;0.08;0.74;-0.37;0.9;0.014;2.61;0.87;1.4;92.3;92.3;11.14;0.020;0.00;1.4;-0.39;-0.39;5.04;14.12;1;22.46;0;5.48;64.6;7.230;0.014;4.37;0.0
9/15/2021;18:58:27;0.0;VW-See;-0.13;0.08;0.91;-0.38;0.9;0.014;2.57;0.86;1.5;92.4;92.4;11.15;0.019;0.00;1.4;-0.42;-0.42;5.03;14.08;1;22.49;0;5.50;63.4;7.230;0.014;4.37;0.0
