9/13/2021;16:44:47;0.0;VW-See;-0.01;0.10;1.27;-0.29;0.9;-0.067;2.70;0.90;1.6;93.6;93.6;12.05;-0.096;0.00;1.5;0.24;0.24;5.01;14.03;1;32.20;0;5.06;88.9;4.708;-0.068;4.21;0.0
9/13/2021;16:44:48;0.0;VW-See;-0.01;0.10;1.26;-0.30;0.9;-0.067;2.67;0.89;1.6;93.5;93.5;12.03;-0.096;0.00;1.5;0.29;0.29;5.19;14.52;1;32.20;0;5.06;88.7;4.716;-0.068;4.21;0.0
9/13/2021;16:44:49;0.0;VW-See;-0.06;0.03;1.13;-0.53;0.9;-0.067;2.65;0.88;1.6;93.4;93.4;12.02;-0.096;0.00;1.5;0.21;0.21;5.29;14.82;1;32.18;0;5.07;88.2;4.738;-0.067;4.21;0.0
9/13/2021;16:44:50;0.0;VW-See;-0.05;0.05;1.13;-0.46;0.9;-0.067;2.68;0.89;1.6;93.5;93.5;12.02;-0.095;0.00;1.5;0.12;0.12;5.19;14.53;1;32.23;0;5.08;87.5;4.741;-0.067;4.21;0.0
9/13/2021;16:44:51;0.0;VW-See;-0.01;0.03;1.29;-0.55;0.9;-0.068;2.59;0.86;1.6;93.5;93.5;12.03;-0.096;0.00;1.5;0.19;0.19;5.17;14.49;1;32.21;0;5.08;87.3;4.758;-0.067;4.21;0.0
9/13/2021;16:44:52;0.0;VW-See;0.02;0.00;1.37;-0.62;1.0;-0.068;2.61;0.87;1.6;93.5;93.5;12.02;-0.096;0.00;1.5;0.31;0.31;5.16;14.44;1;32.32;0;5.08;87.4;4.782;-0.067;4.21;0.0
9/13/2021;16:44:53;0.0;VW-See;-0.04;0.02;1.19;-0.56;0.9;-0.067;2.65;0.88;1.6;93.4;93.4;11.99;-0.095;0.00;1.5;0.25;0.25;5.10;14.28;1;32.28;0;5.08;87.7;4.839;-0.068;4.21;0.0
9/13/2021;16:44:54;0.0;VW-See;-0.14;0.02;0.85;-0.57;0.9;-0.067;2.63;0.88;1.6;93.1;93.1;11.94;-0.096;0.00;1.5;0.23;0.23;5.10;14.28;1;32.26;0;5.08;87.7;4.873;-0.068;4.21;0.0
9/13/2021;16:44:55;0.0;VW-See;-0.12;0.09;0.93;-0.33;0.9;-0.067;2.65;0.88;1.6;92.8;92.8;11.89;-0.095;0.00;1.5;0.27;0.27;5.13;14.36;1;32.36;0;5.07;88.2;4.889;-0.066;4.21;0.0
9/13/2021;16:44:56;0.0;VW-See;-0.09;0.03;1.03;-0.53;0.9;-0.067;2.53;0.84;1.6;92.6;92.6;11.86;-0.096;0.00;1.5;0.33;0.33;5.32;14.90;1;32.30;0;5.06;88.6;4.888;-0.067;4.21;0.0
9/13/2021;16:44:57;0.0;VW-See;-0.04;0.07;1.19;-0.41;0.9;-0.067;2.49;0.83;1.5;92.6;92.6;11.86;-0.095;0.00;1.5;0.31;0.31;5.58;15.63;1;32.25;0;5.07;88.4;4.886;-0.067;4.21;0.0
9/13/2021;16:44:58;0.0;VW-See;-0.01;0.15;1.27;-0.13;0.9;-0.068;2.57;0.86;1.5;92.7;92.7;11.87;-0.096;0.00;1.5;0.20;0.20;5.52;15.45;1;32.25;0;5.07;88.3;4.889;-0.068;4.21;0.0
9/13/2021;16:44:59;0.0;VW-See;-0.09;0.06;1.02;-0.45;0.9;-0.067;2.59;0.86;1.6;92.9;92.9;11.89;-0.096;0.00;1.5;0.26;0.26;5.27;14.74;1;32.32;0;5.07;88.4;4.874;-0.067;4.21;0.0
9/13/2021;16:45:00;0.0;VW-See;-0.09;0.00;1.02;-0.64;0.9;-0.068;2.60;0.87;1.6;92.7;92.7;11.87;-0.096;0.00;1.5;0.27;0.27;4.91;13.75;1;32.41;0;5.05;89.1;4.863;-0.068;4.21;0.0
9/13/2021;16:45:01;0.0;VW-See;0.00;0.01;1.30;-0.61;0.9;-0.067;2.64;0.88;1.5;92.4;92.4;11.85;-0.096;0.00;1.5;0.16;0.16;5.09;14.27;1;32.34;0;5.05;89.5;4.863;-0.068;4.21;0.0
9/13/2021;16:45:02;0.0;VW-See;0.02;0.06;1.37;-0.44;0.9;-0.067;2.60;0.87;1.5;92.4;92.4;11.85;-0.096;0.00;1.5;0.18;0.18;5.56;15.58;1;32.49;0;5.04;89.6;4.832;-0.068;4.21;0.0
9/13/2021;16:45:03;0.0;VW-See;-0.04;0.14;1.19;-0.18;0.9;-0.068;2.58;0.86;1.5;92.7;92.7;11.89;-0.096;0.00;1.5;0.26;0.26;5.28;14.77;1;32.33;0;5.05;89.3;4.788;-0.068;4.21;0.0
9/13/2021;16:45:04;0.0;VW-See;-0.04;0.07;1.18;-0.40;0.9;-0.067;2.64;0.88;1.6;93.0;93.0;11.95;-0.096;0.00;1.5;0.23;0.23;4.95;13.85;1;32.07;0;5.08;87.2;4.739;-0.067;4.21;0.0
9/13/2021;16:45:05;0.0;VW-See;0.01;0.10;1.33;-0.31;0.9;-0.067;2.67;0.89;1.6;93.3;93.3;11.99;-0.096;0.00;1.5;0.15;0.15;4.93;13.80;1;32.26;0;5.11;85.8;4.708;-0.067;4.21;0.0
9/13/2021;16:45:06;0.0;VW-See;0.00;0.09;1.30;-0.33;0.9;-0.067;2.54;0.85;1.6;93.2;93.2;12.00;-0.095;0.00;1.5;0.23;0.23;5.09;14.26;1;32.26;0;5.09;86.8;4.713;-0.067;4.21;0.0
9/13/2021;16:45:07;0.0;VW-See;-0.02;-0.03;1.25;-0.73;0.9;-0.067;2.46;0.82;1.6;93.1;93.1;11.98;-0.096;0.00;1.5;0.33;0.33;5.50;15.41;1;32.07;0;5.06;88.6;4.734;-0.067;4.21;0.0
9/13/2021;16:45:08;0.0;VW-See;0.03;0.08;1.41;-0.38;0.9;-0.067;2.54;0.85;1.5;93.1;93.1;11.97;-0.096;0.00;1.5;0.33;0.33;5.42;15.18;1;32.25;0;5.04;89.6;4.766;-0.068;4.21;0.0
9/13/2021;16:45:09;0.0;VW-See;0.06;0.19;1.48;-0.02;0.9;-0.068;2.67;0.89;1.5;93.1;93.1;11.96;-0.096;0.00;1.5;0.32;0.32;5.33;14.92;1;32.29;0;5.05;89.5;4.801;-0.067;4.21;0.0
9/13/2021;16:45:10;0.0;VW-See;0.02;0.10;1.36;-0.30;0.9;-0.068;2.69;0.90;1.5;93.0;93.0;11.94;-0.096;0.00;1.5;0.28;0.28;5.40;15.12;1;32.33;0;5.05;89.5;4.813;-0.068;4.21;0.0
9/13/2021;16:45:11;0.0;VW-See;-0.05;0.03;1.16;-0.53;0.9;-0.069;2.66;0.89;1.5;92.8;92.8;11.91;-0.098;0.00;1.5;0.24;0.24;5.23;14.64;1;32.24;0;5.03;90.3;4.816;-0.068;4.21;0.0
9/13/2021;16:45:12;0.0;VW-See;-0.09;-0.04;1.04;-0.77;0.9;-0.069;2.62;0.87;1.5;92.7;92.7;11.89;-0.097;0.00;1.5;0.12;0.12;5.13;14.37;1;32.27;0;5.02;90.9;4.821;-0.068;4.21;0.0
9/13/2021;16:45:13;0.0;VW-See;-0.03;-0.08;1.20;-0.88;0.9;-0.067;2.72;0.91;1.5;92.7;92.7;11.89;-0.095;0.00;1.5;0.15;0.15;5.41;15.15;1;32.23;0;5.02;91.1;4.831;-0.066;4.21;0.0
9/13/2021;16:45:14;0.0;VW-See;-0.04;-0.05;1.17;-0.80;0.9;-0.067;2.72;0.91;1.5;92.8;92.8;11.90;-0.095;0.00;1.5;0.28;0.28;5.47;15.30;1;32.10;0;5.03;90.7;4.840;-0.068;4.21;0.0
9/13/2021;16:45:15;0.0;VW-See;-0.07;-0.04;1.08;-0.77;0.9;-0.067;2.53;0.84;1.5;92.8;92.8;11.90;-0.096;0.00;1.5;0.27;0.27;5.43;15.22;1;32.06;0;5.03;90.3;4.843;-0.067;4.21;0.0
9/13/2021;16:45:16;0.0;VW-See;-0.02;-0.04;1.26;-0.75;0.9;-0.067;2.54;0.85;1.5;92.9;92.9;11.92;-0.096;0.00;1.5;0.21;0.21;5.74;16.06;1;32.29;0;5.04;89.9;4.838;-0.067;4.21;0.0
9/13/2021;16:45:17;0.0;VW-See;0.02;0.05;1.38;-0.48;0.9;-0.068;2.58;0.86;1.5;93.1;93.1;11.94;-0.097;0.00;1.5;0.17;0.17;5.33;14.91;1;32.29;0;5.05;89.4;4.835;-0.068;4.21;0.0
9/13/2021;16:45:18;0.0;VW-See;0.02;0.11;1.38;-0.27;0.9;-0.068;2.54;0.85;1.5;93.1;93.1;11.94;-0.096;0.00;1.5;0.17;0.17;5.13;14.37;1;32.10;0;5.05;89.1;4.857;-0.067;4.21;0.0
9/13/2021;16:45:19;0.0;VW-See;-0.05;0.07;1.17;-0.41;0.9;-0.068;2.56;0.85;1.5;92.9;92.9;11.91;-0.096;0.00;1.5;0.20;0.20;5.39;15.10;1;32.15;0;5.05;89.1;4.861;-0.067;4.21;0.0
9/13/2021;16:45:20;0.0;VW-See;-0.03;0.02;1.21;-0.58;0.9;-0.068;2.66;0.89;1.5;93.0;93.0;11.92;-0.096;0.00;1.5;0.34;0.34;5.15;14.43;1;32.22;0;5.05;89.0;4.847;-0.067;4.21;0.0
9/13/2021;16:45:21;0.0;VW-See;0.02;0.02;1.37;-0.57;0.9;-0.068;2.59;0.86;1.5;93.1;93.1;11.93;-0.096;0.00;1.5;0.44;0.44;5.30;14.84;1;32.28;0;5.06;88.9;4.837;-0.068;4.21;0.0
9/13/2021;16:45:22;0.0;VW-See;-0.03;0.06;1.21;-0.42;0.9;-0.068;2.51;0.84;1.5;93.0;93.0;11.93;-0.096;0.00;1.5;0.34;0.34;4.97;13.91;1;32.14;0;5.05;89.3;4.847;-0.067;4.22;0.0
9/13/2021;16:45:23;0.0;VW-See;-0.06;0.09;1.12;-0.33;0.9;-0.068;2.52;0.84;1.5;93.0;93.0;11.93;-0.096;0.00;1.5;0.27;0.27;4.62;12.94;1;32.15;0;5.04;89.7;4.858;-0.068;4.22;0.0
9/13/2021;16:45:24;0.0;VW-See;0.00;0.00;1.32;-0.63;0.9;-0.068;2.65;0.88;1.5;93.0;93.0;11.93;-0.096;0.00;1.5;0.23;0.23;5.31;14.87;1;32.32;0;5.04;89.6;4.869;-0.068;4.22;0.0
9/13/2021;16:45:25;0.0;VW-See;0.03;0.01;1.39;-0.59;0.9;-0.067;2.62;0.87;1.5;93.0;93.0;11.92;-0.096;0.00;1.5;0.25;0.25;5.63;15.76;1;32.17;0;5.05;89.3;4.879;-0.067;4.22;0.0
9/13/2021;16:45:26;0.0;VW-See;0.01;0.05;1.33;-0.49;0.9;-0.067;2.62;0.87;1.5;93.0;93.0;11.92;-0.095;0.00;1.5;0.24;0.24;5.64;15.78;1;32.12;0;5.05;89.3;4.879;-0.067;4.22;0.0
9/13/2021;16:45:27;0.0;VW-See;-0.08;0.04;1.05;-0.50;0.9;-0.067;2.63;0.88;1.5;93.0;93.0;11.92;-0.095;0.00;1.5;0.12;0.12;5.41;15.14;1;32.11;0;5.05;89.4;4.870;-0.067;4.22;0.0
9/13/2021;16:45:28;0.0;VW-See;-0.12;0.07;0.92;-0.41;0.9;-0.067;2.59;0.86;1.5;93.0;93.0;11.92;-0.096;0.00;1.5;0.15;0.15;5.39;15.10;1;32.05;0;5.04;89.7;4.871;-0.068;4.22;0.0
9/13/2021;16:45:29;0.0;VW-See;-0.07;0.13;1.10;-0.21;0.9;-0.068;2.60;0.87;1.5;93.1;93.1;11.93;-0.097;0.00;1.5;0.23;0.23;5.64;15.79;1;32.27;0;5.04;90.1;4.873;-0.068;4.22;0.0
9/13/2021;16:45:30;0.0;VW-See;-0.08;0.17;1.07;-0.08;0.9;-0.068;2.64;0.88;1.5;92.9;92.9;11.91;-0.097;0.00;1.5;0.26;0.26;5.39;15.09;1;32.44;0;5.02;90.8;4.871;-0.068;4.22;0.0
9/13/2021;16:45:31;0.0;VW-See;-0.05;0.10;1.14;-0.31;0.9;-0.068;2.64;0.88;1.5;92.8;92.8;11.89;-0.097;0.00;1.5;0.17;0.17;5.14;14.39;1;32.39;0;5.02;91.0;4.871;-0.067;4.22;0.0
9/13/2021;16:45:32;0.0;VW-See;-0.07;0.06;1.09;-0.45;0.9;-0.068;2.63;0.88;1.5;92.8;92.8;11.89;-0.096;0.00;1.5;0.22;0.22;5.20;14.55;1;32.40;0;5.02;90.9;4.860;-0.068;4.22;0.0
9/13/2021;16:45:33;0.0;VW-See;-0.07;-0.01;1.10;-0.66;0.9;-0.067;2.60;0.87;1.5;92.9;92.9;11.91;-0.095;0.00;1.4;0.28;0.28;5.40;15.13;1;32.14;0;5.03;90.6;4.847;-0.067;4.22;0.0
9/13/2021;16:45:34;0.0;VW-See;0.00;-0.03;1.31;-0.72;0.9;-0.067;2.66;0.89;1.5;93.0;93.0;11.93;-0.096;0.00;1.5;0.30;0.30;5.36;15.01;1;32.19;0;5.04;89.8;4.858;-0.068;4.22;0.0
9/13/2021;16:45:35;0.0;VW-See;0.03;0.06;1.39;-0.43;0.9;-0.068;2.67;0.89;1.5;93.1;93.1;11.93;-0.096;0.00;1.5;0.32;0.32;5.32;14.89;1;32.30;0;5.05;89.3;4.869;-0.067;4.22;0.0
9/13/2021;16:45:36;0.0;VW-See;-0.02;-0.02;1.24;-0.69;0.9;-0.068;2.62;0.87;1.5;93.0;93.0;11.92;-0.097;0.00;1.5;0.31;0.31;5.44;15.22;1;32.18;0;5.05;89.2;4.875;-0.068;4.22;0.0
9/13/2021;16:45:37;0.0;VW-See;-0.06;-0.07;1.13;-0.87;0.9;-0.067;2.58;0.86;1.5;93.1;93.1;11.92;-0.096;0.00;1.4;0.27;0.27;5.39;15.09;1;32.18;0;5.05;89.2;4.884;-0.067;4.22;0.0
9/13/2021;16:45:38;0.0;VW-See;0.00;0.02;1.30;-0.56;0.9;-0.067;2.63;0.88;1.5;93.2;93.2;11.94;-0.096;0.00;1.5;0.27;0.27;5.07;14.19;1;32.23;0;5.07;88.4;4.879;-0.067;4.22;0.0
9/13/2021;16:45:39;0.0;VW-See;-0.01;0.04;1.26;-0.50;0.9;-0.068;2.67;0.89;1.5;93.3;93.3;11.96;-0.096;0.00;1.5;0.28;0.28;5.09;14.27;1;32.24;0;5.09;87.2;4.868;-0.068;4.22;0.0
9/13/2021;16:45:40;0.0;VW-See;0.02;0.09;1.38;-0.33;0.9;-0.068;2.60;0.87;1.5;93.5;93.5;11.98;-0.096;0.00;1.5;0.25;0.25;5.43;15.22;1;32.12;0;5.09;86.9;4.883;-0.067;4.22;0.0
9/13/2021;16:45:41;0.0;VW-See;0.01;0.13;1.33;-0.21;0.9;-0.068;2.57;0.86;1.5;93.7;93.7;12.00;-0.096;0.00;1.5;0.26;0.26;5.20;14.57;1;32.09;0;5.10;86.2;4.886;-0.068;4.22;0.0
9/13/2021;16:45:42;0.0;VW-See;-0.06;0.11;1.12;-0.29;0.9;-0.068;2.56;0.85;1.5;93.7;93.7;12.00;-0.096;0.00;1.4;0.29;0.29;5.26;14.71;1;32.17;0;5.11;86.1;4.894;-0.068;4.21;0.0
9/13/2021;16:45:43;0.0;VW-See;-0.14;0.05;0.87;-0.46;0.9;-0.068;2.61;0.87;1.5;93.7;93.7;12.00;-0.097;0.00;1.4;0.31;0.31;5.51;15.43;1;32.15;0;5.10;86.2;4.922;-0.068;4.21;0.0
9/13/2021;16:45:44;0.0;VW-See;-0.09;0.06;1.04;-0.45;0.9;-0.068;2.62;0.87;1.5;93.8;93.8;12.01;-0.096;0.00;1.4;0.20;0.20;5.36;15.00;1;32.23;0;5.11;85.7;4.919;-0.067;4.21;0.0
9/13/2021;16:45:45;0.0;VW-See;0.03;0.01;1.39;-0.60;0.9;-0.068;2.64;0.88;1.5;94.0;94.0;12.03;-0.097;0.00;1.4;0.21;0.21;5.26;14.73;1;32.26;0;5.13;84.8;4.892;-0.068;4.21;0.0
9/13/2021;16:45:46;0.0;VW-See;-0.01;0.01;1.28;-0.59;0.9;-0.068;2.70;0.90;1.5;94.1;94.1;12.05;-0.097;0.00;1.4;0.29;0.29;5.40;15.11;1;32.25;0;5.15;83.3;4.872;-0.068;4.21;0.0
9/13/2021;16:45:47;0.0;VW-See;-0.08;0.14;1.07;-0.19;0.9;-0.068;2.68;0.89;1.5;94.0;94.0;12.05;-0.096;0.00;1.4;0.31;0.31;5.12;14.35;1;32.31;0;5.15;83.7;4.922;-0.067;4.21;0.0
9/13/2021;16:45:48;0.0;VW-See;-0.05;0.08;1.15;-0.38;0.9;-0.067;2.52;0.84;1.5;93.8;93.8;12.00;-0.096;0.00;1.4;0.30;0.30;5.35;14.98;1;32.33;0;5.11;85.6;5.005;-0.067;4.21;0.0
9/13/2021;16:45:49;0.0;VW-See;0.04;-0.01;1.43;-0.65;0.9;-0.068;2.55;0.85;1.5;93.7;93.7;11.97;-0.097;0.00;1.5;0.27;0.27;5.15;14.42;1;32.29;0;5.11;85.8;5.021;-0.068;4.21;0.0
9/13/2021;16:45:50;0.0;VW-See;-0.01;0.14;1.29;-0.18;0.9;-0.069;2.57;0.86;1.5;93.5;93.5;11.93;-0.098;0.00;1.5;0.32;0.32;4.68;13.09;1;32.21;0;5.10;86.2;4.997;-0.069;4.21;0.0
9/13/2021;16:45:51;0.0;VW-See;-0.13;0.09;0.91;-0.35;0.9;-0.068;2.56;0.85;1.5;93.4;93.4;11.93;-0.097;0.00;1.5;0.23;0.23;5.19;14.53;1;32.13;0;5.09;86.9;4.982;-0.068;4.21;0.0
9/13/2021;16:45:52;0.0;VW-See;-0.11;0.03;0.97;-0.53;0.9;-0.068;2.50;0.83;1.5;93.6;93.6;11.95;-0.097;0.00;1.4;0.14;0.14;5.35;14.97;1;32.03;0;5.09;86.9;4.958;-0.069;4.20;0.0
9/13/2021;16:45:53;0.0;VW-See;-0.05;0.13;1.16;-0.20;0.9;-0.068;2.58;0.86;1.5;93.5;93.5;11.96;-0.097;0.00;1.4;0.28;0.28;5.15;14.42;1;31.86;0;5.09;87.3;4.946;-0.067;4.20;0.0
9/13/2021;16:45:54;0.0;VW-See;-0.05;0.11;1.15;-0.28;0.9;-0.068;2.63;0.88;1.5;93.3;93.3;11.94;-0.096;0.00;1.4;0.31;0.31;5.31;14.88;1;31.93;0;5.07;88.2;4.938;-0.068;4.20;0.0
9/13/2021;16:45:55;0.0;VW-See;-0.03;0.13;1.21;-0.21;0.9;-0.068;2.53;0.84;1.5;93.2;93.2;11.93;-0.097;0.00;1.4;0.20;0.20;5.39;15.09;1;32.03;0;5.05;89.1;4.919;-0.068;4.20;0.0
9/13/2021;16:45:56;0.0;VW-See;-0.02;0.08;1.26;-0.37;0.9;-0.067;2.48;0.83;1.5;93.3;93.3;11.94;-0.096;0.00;1.4;0.16;0.16;5.33;14.93;1;32.17;0;5.05;89.4;4.898;-0.068;4.20;0.0
9/13/2021;16:45:57;0.0;VW-See;-0.02;0.04;1.24;-0.49;0.9;-0.067;2.54;0.85;1.5;93.4;93.4;11.96;-0.096;0.00;1.4;0.22;0.22;5.27;14.77;1;32.24;0;5.05;89.4;4.878;-0.067;4.20;0.0
9/13/2021;16:45:58;0.0;VW-See;-0.03;0.08;1.20;-0.37;0.9;-0.067;2.52;0.84;1.5;93.3;93.3;11.95;-0.096;0.00;1.4;0.21;0.21;5.15;14.43;1;31.95;0;5.05;89.4;4.872;-0.068;4.20;0.0
9/13/2021;16:45:59;0.0;VW-See;-0.05;0.08;1.14;-0.39;0.9;-0.068;2.49;0.83;1.5;93.3;93.3;11.95;-0.097;0.00;1.4;0.16;0.16;5.16;14.45;1;31.90;0;5.05;89.1;4.873;-0.068;4.20;0.0
9/13/2021;16:46:00;0.0;VW-See;-0.05;0.06;1.15;-0.45;0.9;-0.068;2.62;0.87;1.5;93.1;93.1;11.92;-0.096;0.00;1.4;0.29;0.29;5.09;14.25;1;32.10;0;5.05;89.2;4.878;-0.068;4.20;0.0
9/13/2021;16:46:01;0.0;VW-See;-0.01;0.05;1.28;-0.46;0.9;-0.068;2.57;0.86;1.5;92.7;92.7;11.88;-0.096;0.00;1.4;0.27;0.27;5.34;14.96;1;32.02;0;5.03;90.3;4.891;-0.068;4.20;0.0
9/13/2021;16:46:02;0.0;VW-See;0.00;0.13;1.30;-0.21;0.9;-0.067;2.47;0.82;1.5;92.6;92.6;11.87;-0.096;0.00;1.4;0.28;0.28;5.60;15.69;1;32.21;0;5.03;90.7;4.896;-0.067;4.20;0.0
9/13/2021;16:46:03;0.0;VW-See;0.02;0.09;1.36;-0.32;0.9;-0.068;2.54;0.85;1.5;92.8;92.8;11.88;-0.096;0.00;1.4;0.30;0.30;5.65;15.82;1;32.14;0;5.03;90.6;4.893;-0.068;4.20;0.0
9/13/2021;16:46:04;0.0;VW-See;-0.02;0.06;1.23;-0.45;0.9;-0.068;2.60;0.87;1.4;92.9;92.9;11.89;-0.096;0.00;1.4;0.27;0.27;5.52;15.46;1;32.09;0;5.03;90.3;4.887;-0.067;4.20;0.0
9/13/2021;16:46:05;0.0;VW-See;-0.08;0.08;1.07;-0.39;0.9;-0.068;2.54;0.85;1.5;92.9;92.9;11.90;-0.096;0.00;1.4;0.21;0.21;5.31;14.86;1;32.17;0;5.03;90.3;4.890;-0.068;4.20;0.0
9/13/2021;16:46:06;0.0;VW-See;-0.03;0.04;1.22;-0.51;0.9;-0.068;2.53;0.84;1.5;92.8;92.8;11.89;-0.096;0.00;1.4;0.15;0.15;5.66;15.83;1;32.18;0;5.04;90.1;4.904;-0.067;4.20;0.0
9/13/2021;16:46:07;0.0;VW-See;-0.01;0.13;1.27;-0.22;0.9;-0.068;2.61;0.87;1.5;92.8;92.8;11.88;-0.097;0.00;1.4;0.19;0.19;5.57;15.58;1;32.37;0;5.03;90.6;4.895;-0.068;4.20;0.0
9/13/2021;16:46:08;0.0;VW-See;-0.02;0.15;1.24;-0.13;0.9;-0.068;2.56;0.85;1.4;92.8;92.8;11.88;-0.097;0.00;1.4;0.26;0.26;5.21;14.59;1;32.34;0;5.03;90.6;4.884;-0.068;4.20;0.0
9/13/2021;16:46:09;0.0;VW-See;-0.03;0.08;1.22;-0.36;0.9;-0.068;2.59;0.86;1.4;92.8;92.8;11.88;-0.096;0.00;1.4;0.23;0.23;5.27;14.75;1;32.08;0;5.03;90.5;4.879;-0.069;4.20;0.0
9/13/2021;16:46:10;0.0;VW-See;-0.03;0.06;1.22;-0.45;0.9;-0.068;2.57;0.86;1.4;92.8;92.8;11.89;-0.097;0.00;1.4;0.19;0.19;5.14;14.39;1;32.26;0;5.02;91.1;4.864;-0.067;4.20;0.0
9/13/2021;16:46:11;0.0;VW-See;0.02;0.07;1.38;-0.40;0.9;-0.068;2.62;0.87;1.4;92.9;92.9;11.91;-0.097;0.00;1.4;0.25;0.25;5.18;14.49;1;32.45;0;5.02;90.8;4.849;-0.068;4.20;0.0
9/13/2021;16:46:12;0.0;VW-See;0.00;0.10;1.32;-0.30;0.9;-0.068;2.66;0.89;1.4;92.8;92.8;11.90;-0.097;0.00;1.4;0.24;0.24;5.34;14.94;1;32.12;0;5.03;90.5;4.858;-0.068;4.20;0.0
9/13/2021;16:46:13;0.0;VW-See;-0.05;0.10;1.16;-0.31;0.9;-0.068;2.54;0.85;1.4;92.7;92.7;11.88;-0.097;0.00;1.4;0.19;0.19;5.49;15.37;1;32.05;0;5.03;90.4;4.867;-0.068;4.20;0.0
9/13/2021;16:46:14;0.0;VW-See;-0.05;0.08;1.14;-0.38;0.9;-0.068;2.64;0.88;1.4;92.7;92.7;11.88;-0.097;0.00;1.4;0.22;0.22;5.60;15.68;1;32.15;0;5.04;90.0;4.854;-0.068;4.20;0.0
9/13/2021;16:46:15;0.0;VW-See;-0.03;0.09;1.20;-0.35;0.9;-0.067;2.59;0.86;1.4;93.0;93.0;11.92;-0.095;0.00;1.4;0.24;0.24;5.42;15.16;1;32.30;0;5.05;89.2;4.833;-0.066;4.20;0.0
9/13/2021;16:46:16;0.0;VW-See;0.04;0.13;1.45;-0.21;0.9;-0.067;2.60;0.87;1.4;93.0;93.0;11.93;-0.095;0.00;1.4;0.28;0.28;5.24;14.68;1;32.26;0;5.06;88.9;4.835;-0.067;4.20;0.0
9/13/2021;16:46:17;0.0;VW-See;-0.02;0.04;1.25;-0.52;0.9;-0.067;2.57;0.86;1.4;93.0;93.0;11.92;-0.095;0.00;1.4;0.32;0.32;5.38;15.06;1;32.33;0;5.05;89.1;4.850;-0.067;4.20;0.0
9/13/2021;16:46:18;0.0;VW-See;-0.12;-0.02;0.93;-0.69;0.9;-0.067;2.60;0.87;1.4;92.9;92.9;11.91;-0.096;0.00;1.4;0.26;0.26;5.36;15.01;1;32.33;0;5.05;89.0;4.852;-0.067;4.20;0.0
9/13/2021;16:46:19;0.0;VW-See;-0.05;0.04;1.14;-0.51;0.9;-0.067;2.60;0.87;1.4;92.9;92.9;11.91;-0.095;0.00;1.4;0.22;0.22;5.39;15.10;1;32.36;0;5.04;89.8;4.846;-0.067;4.20;0.0
9/13/2021;16:46:20;0.0;VW-See;-0.06;-0.01;1.12;-0.65;0.9;-0.068;2.55;0.85;1.4;92.9;92.9;11.91;-0.096;0.00;1.4;0.23;0.23;5.46;15.29;1;32.35;0;5.03;90.6;4.845;-0.068;4.20;0.0
9/13/2021;16:46:21;0.0;VW-See;-0.10;0.00;0.99;-0.63;0.9;-0.068;2.57;0.86;1.4;93.0;93.0;11.93;-0.096;0.00;1.4;0.35;0.35;5.47;15.31;1;32.05;0;5.03;90.4;4.840;-0.068;4.20;0.0
9/13/2021;16:46:22;0.0;VW-See;-0.01;0.12;1.27;-0.26;0.9;-0.067;2.50;0.83;1.4;93.1;93.1;11.94;-0.096;0.00;1.4;0.30;0.30;5.51;15.42;1;32.06;0;5.04;89.9;4.840;-0.067;4.20;0.0
9/13/2021;16:46:23;0.0;VW-See;0.04;0.10;1.44;-0.31;0.8;-0.068;2.55;0.85;1.4;93.0;93.0;11.92;-0.096;0.00;1.4;0.21;0.21;5.14;14.40;1;32.41;0;5.04;89.9;4.848;-0.068;4.20;0.0
9/13/2021;16:46:24;0.0;VW-See;-0.02;0.01;1.23;-0.61;0.8;-0.068;2.61;0.87;1.4;92.8;92.8;11.90;-0.097;0.00;1.4;0.29;0.29;4.89;13.69;1;32.35;0;5.03;90.4;4.850;-0.068;4.20;0.0
9/13/2021;16:46:25;0.0;VW-See;-0.02;0.03;1.23;-0.53;0.8;-0.068;2.65;0.88;1.4;92.7;92.7;11.89;-0.096;0.00;1.4;0.28;0.28;4.93;13.79;1;32.48;0;5.02;91.2;4.847;-0.068;4.20;0.0
9/13/2021;16:46:26;0.0;VW-See;0.00;0.04;1.30;-0.52;0.8;-0.068;2.75;0.92;1.4;92.8;92.8;11.90;-0.096;0.00;1.4;0.37;0.37;5.13;14.36;1;32.34;0;5.02;91.2;4.842;-0.068;4.20;0.0
9/13/2021;16:46:27;0.0;VW-See;-0.04;0.11;1.19;-0.28;0.8;-0.068;2.73;0.91;1.4;92.7;92.7;11.89;-0.096;0.00;1.3;0.40;0.40;5.27;14.76;1;32.22;0;5.01;91.5;4.841;-0.068;4.20;0.0
9/13/2021;16:46:28;0.0;VW-See;-0.04;0.08;1.18;-0.37;0.8;-0.068;2.68;0.89;1.4;92.6;92.6;11.88;-0.096;0.00;1.3;0.24;0.24;5.07;14.20;1;32.04;0;5.01;91.8;4.844;-0.067;4.20;0.0
9/13/2021;16:46:29;0.0;VW-See;-0.08;0.03;1.06;-0.53;0.8;-0.068;2.58;0.86;1.4;92.5;92.5;11.87;-0.097;0.00;1.3;0.20;0.20;4.76;13.34;1;31.98;0;5.01;91.8;4.851;-0.069;4.20;0.0
